#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.256e-01 5.437e-02 4.923e-02 3.713e-03 3.099e-04 1.361e-02 4.058e-07 2.237e-03 5.400e-04 8.624e-04 3.131e-04 4.488e-04 0.000e+00 0.000e+00 5.570e-04 0.000e+00 1.697e-04 0.000e+00 0.000e+00 8.100e-05 1.294e-04 4.697e-05 6.732e-05
 1.995e+07 1.403e-01 6.180e-02 5.489e-02 3.983e-03 3.507e-04 1.449e-02 4.308e-07 2.322e-03 5.705e-04 9.736e-04 3.764e-04 5.568e-04 0.000e+00 0.000e+00 5.974e-04 0.000e+00 1.916e-04 0.000e+00 0.000e+00 8.558e-05 1.460e-04 5.646e-05 8.352e-05
 2.512e+07 1.542e-01 6.889e-02 6.032e-02 4.226e-03 3.891e-04 1.524e-02 4.398e-07 2.395e-03 5.971e-04 1.076e-03 4.381e-04 6.565e-04 0.000e+00 0.000e+00 6.339e-04 0.000e+00 2.119e-04 0.000e+00 0.000e+00 8.957e-05 1.615e-04 6.572e-05 9.848e-05
 3.162e+07 1.672e-01 7.548e-02 6.536e-02 4.452e-03 4.247e-04 1.594e-02 4.482e-07 2.462e-03 6.218e-04 1.172e-03 4.955e-04 7.491e-04 0.000e+00 0.000e+00 6.678e-04 0.000e+00 2.308e-04 0.000e+00 0.000e+00 9.327e-05 1.758e-04 7.432e-05 1.124e-04
 3.981e+07 1.805e-01 8.226e-02 7.056e-02 4.685e-03 4.615e-04 1.665e-02 4.568e-07 2.532e-03 6.472e-04 1.270e-03 5.545e-04 8.446e-04 0.000e+00 0.000e+00 7.028e-04 0.000e+00 2.503e-04 0.000e+00 0.000e+00 9.709e-05 1.906e-04 8.318e-05 1.267e-04
 5.012e+07 1.939e-01 9.077e-02 7.516e-02 4.718e-03 5.890e-04 1.674e-02 4.584e-07 2.547e-03 6.539e-04 1.282e-03 5.620e-04 8.580e-04 0.000e+00 0.000e+00 7.058e-04 0.000e+00 2.534e-04 0.000e+00 0.000e+00 9.831e-05 1.924e-04 8.442e-05 1.290e-04
 6.310e+07 2.069e-01 9.921e-02 7.959e-02 4.731e-03 7.217e-04 1.676e-02 4.593e-07 2.557e-03 6.587e-04 1.285e-03 5.646e-04 8.635e-04 0.000e+00 0.000e+00 7.058e-04 0.000e+00 2.550e-04 0.000e+00 0.000e+00 9.926e-05 1.931e-04 8.494e-05 1.301e-04
 7.943e+07 2.194e-01 1.073e-01 8.380e-02 4.746e-03 8.485e-04 1.679e-02 4.604e-07 2.568e-03 6.634e-04 1.289e-03 5.675e-04 8.695e-04 0.000e+00 0.000e+00 7.060e-04 0.000e+00 2.566e-04 0.000e+00 0.000e+00 1.002e-04 1.938e-04 8.549e-05 1.312e-04
 1.000e+08 2.315e-01 1.152e-01 8.773e-02 4.762e-03 9.867e-04 1.682e-02 4.625e-07 2.579e-03 6.682e-04 1.292e-03 5.698e-04 8.746e-04 0.000e+00 0.000e+00 7.060e-04 0.000e+00 2.581e-04 0.000e+00 0.000e+00 1.012e-04 1.944e-04 8.596e-05 1.323e-04
 1.259e+08 2.436e-01 1.233e-01 9.160e-02 4.778e-03 1.149e-03 1.684e-02 4.661e-07 2.592e-03 6.733e-04 1.294e-03 5.717e-04 8.790e-04 0.000e+00 0.000e+00 7.058e-04 0.000e+00 2.596e-04 0.000e+00 0.000e+00 1.022e-04 1.949e-04 8.637e-05 1.332e-04
 1.585e+08 2.550e-01 1.310e-01 9.501e-02 4.811e-03 1.257e-03 1.688e-02 4.730e-07 2.604e-03 6.777e-04 1.298e-03 5.745e-04 8.847e-04 0.000e+00 0.000e+00 7.074e-04 0.000e+00 2.603e-04 0.000e+00 0.000e+00 1.026e-04 1.953e-04 8.662e-05 1.337e-04
 1.995e+08 2.665e-01 1.391e-01 9.825e-02 4.875e-03 1.302e-03 1.691e-02 4.848e-07 2.614e-03 6.811e-04 1.300e-03 5.762e-04 8.888e-04 0.000e+00 0.000e+00 7.149e-04 0.000e+00 2.601e-04 0.000e+00 0.000e+00 1.025e-04 1.951e-04 8.654e-05 1.335e-04
 2.512e+08 2.779e-01 1.471e-01 1.015e-01 4.976e-03 1.320e-03 1.696e-02 5.044e-07 2.627e-03 6.847e-04 1.304e-03 5.790e-04 8.944e-04 0.000e+00 0.000e+00 7.299e-04 0.000e+00 2.603e-04 0.000e+00 0.000e+00 1.026e-04 1.953e-04 8.662e-05 1.337e-04
 3.162e+08 2.884e-01 1.543e-01 1.045e-01 5.104e-03 1.330e-03 1.699e-02 5.352e-07 2.643e-03 6.878e-04 1.306e-03 5.810e-04 8.989e-04 0.000e+00 0.000e+00 7.504e-04 0.000e+00 2.603e-04 0.000e+00 0.000e+00 1.026e-04 1.953e-04 8.662e-05 1.337e-04
 3.981e+08 3.001e-01 1.622e-01 1.080e-01 5.293e-03 1.340e-03 1.702e-02 5.896e-07 2.669e-03 6.913e-04 1.309e-03 5.833e-04 9.040e-04 0.000e+00 0.000e+00 7.828e-04 0.000e+00 2.603e-04 0.000e+00 0.000e+00 1.026e-04 1.953e-04 8.662e-05 1.337e-04
 5.012e+08 3.105e-01 1.692e-01 1.112e-01 5.461e-03 1.351e-03 1.705e-02 6.356e-07 2.691e-03 6.941e-04 1.311e-03 5.849e-04 9.077e-04 0.000e+00 0.000e+00 8.116e-04 0.000e+00 2.601e-04 0.000e+00 0.000e+00 1.025e-04 1.951e-04 8.654e-05 1.335e-04
 6.310e+08 3.218e-01 1.769e-01 1.146e-01 5.632e-03 1.360e-03 1.709e-02 6.747e-07 2.713e-03 6.971e-04 1.314e-03 5.876e-04 9.133e-04 0.000e+00 0.000e+00 8.405e-04 0.000e+00 2.603e-04 0.000e+00 0.000e+00 1.026e-04 1.953e-04 8.662e-05 1.337e-04
 7.943e+08 3.331e-01 1.846e-01 1.179e-01 5.780e-03 1.369e-03 1.713e-02 7.020e-07 2.732e-03 6.998e-04 1.317e-03 5.898e-04 9.181e-04 0.000e+00 0.000e+00 8.645e-04 0.000e+00 2.603e-04 0.000e+00 0.000e+00 1.026e-04 1.953e-04 8.662e-05 1.337e-04
 1.000e+09 3.428e-01 1.914e-01 1.207e-01 5.880e-03 1.377e-03 1.716e-02 7.158e-07 2.743e-03 7.020e-04 1.319e-03 5.917e-04 9.223e-04 0.000e+00 0.000e+00 8.797e-04 0.000e+00 2.603e-04 0.000e+00 0.000e+00 1.026e-04 1.953e-04 8.662e-05 1.337e-04
 1.259e+09 3.545e-01 1.997e-01 1.239e-01 5.963e-03 1.388e-03 1.719e-02 7.239e-07 2.753e-03 7.045e-04 1.321e-03 5.936e-04 9.266e-04 0.000e+00 0.000e+00 8.906e-04 0.000e+00 2.601e-04 0.000e+00 0.000e+00 1.025e-04 1.951e-04 8.654e-05 1.335e-04
 1.585e+09 3.672e-01 2.088e-01 1.275e-01 6.030e-03 1.397e-03 1.724e-02 7.290e-07 2.763e-03 7.075e-04 1.325e-03 5.965e-04 9.327e-04 0.000e+00 0.000e+00 8.976e-04 0.000e+00 2.603e-04 0.000e+00 0.000e+00 1.026e-04 1.953e-04 8.662e-05 1.337e-04
 1.995e+09 3.810e-01 2.187e-01 1.312e-01 6.075e-03 1.409e-03 1.728e-02 7.326e-07 2.772e-03 7.104e-04 1.328e-03 5.988e-04 9.379e-04 0.000e+00 0.000e+00 8.999e-04 0.000e+00 2.601e-04 0.000e+00 0.000e+00 1.025e-04 1.951e-04 8.654e-05 1.335e-04
 2.512e+09 3.908e-01 2.257e-01 1.339e-01 6.093e-03 1.416e-03 1.731e-02 7.343e-07 2.778e-03 7.126e-04 1.330e-03 6.008e-04 9.421e-04 0.000e+00 0.000e+00 8.999e-04 0.000e+00 2.610e-04 0.000e+00 0.000e+00 1.029e-04 1.956e-04 8.691e-05 1.343e-04
 3.162e+09 3.993e-01 2.318e-01 1.363e-01 6.106e-03 1.422e-03 1.735e-02 7.355e-07 2.784e-03 7.146e-04 1.333e-03 6.029e-04 9.465e-04 0.000e+00 0.000e+00 9.001e-04 0.000e+00 2.620e-04 0.000e+00 0.000e+00 1.033e-04 1.961e-04 8.729e-05 1.351e-04
 3.981e+09 4.101e-01 2.395e-01 1.392e-01 6.117e-03 1.429e-03 1.738e-02 7.371e-07 2.790e-03 7.170e-04 1.335e-03 6.050e-04 9.511e-04 0.000e+00 0.000e+00 9.001e-04 0.000e+00 2.631e-04 0.000e+00 0.000e+00 1.038e-04 1.966e-04 8.772e-05 1.361e-04
 5.012e+09 4.175e-01 2.449e-01 1.413e-01 6.124e-03 1.434e-03 1.741e-02 7.381e-07 2.794e-03 7.187e-04 1.337e-03 6.065e-04 9.544e-04 0.000e+00 0.000e+00 9.001e-04 0.000e+00 2.639e-04 0.000e+00 0.000e+00 1.042e-04 1.970e-04 8.802e-05 1.367e-04
 6.310e+09 4.233e-01 2.491e-01 1.428e-01 6.127e-03 1.439e-03 1.742e-02 7.390e-07 2.797e-03 7.198e-04 1.338e-03 6.072e-04 9.562e-04 0.000e+00 0.000e+00 8.999e-04 0.000e+00 2.643e-04 0.000e+00 0.000e+00 1.044e-04 1.972e-04 8.820e-05 1.372e-04
 7.943e+09 4.311e-01 2.547e-01 1.450e-01 6.134e-03 1.443e-03 1.744e-02 7.401e-07 2.802e-03 7.216e-04 1.340e-03 6.088e-04 9.595e-04 0.000e+00 0.000e+00 8.999e-04 0.000e+00 2.651e-04 0.000e+00 0.000e+00 1.048e-04 1.975e-04 8.851e-05 1.378e-04
 1.000e+10 4.371e-01 2.590e-01 1.466e-01 6.141e-03 1.446e-03 1.747e-02 7.408e-07 2.806e-03 7.231e-04 1.342e-03 6.104e-04 9.628e-04 0.000e+00 0.000e+00 9.001e-04 0.000e+00 2.658e-04 0.000e+00 0.000e+00 1.050e-04 1.979e-04 8.879e-05 1.384e-04
 1.259e+10 4.435e-01 2.636e-01 1.484e-01 6.146e-03 1.450e-03 1.748e-02 7.418e-07 2.810e-03 7.244e-04 1.343e-03 6.112e-04 9.649e-04 0.000e+00 0.000e+00 8.999e-04 0.000e+00 2.664e-04 0.000e+00 0.000e+00 1.053e-04 1.981e-04 8.900e-05 1.389e-04
 1.585e+10 4.503e-01 2.685e-01 1.502e-01 6.153e-03 1.453e-03 1.751e-02 7.426e-07 2.814e-03 7.261e-04 1.345e-03 6.130e-04 9.686e-04 0.000e+00 0.000e+00 9.001e-04 0.000e+00 2.672e-04 0.000e+00 0.000e+00 1.056e-04 1.986e-04 8.932e-05 1.396e-04
