#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.417e-01 6.009e-02 5.871e-02 4.388e-03 5.136e-04 1.284e-02 4.283e-07 2.569e-03 6.390e-04 9.483e-04 3.660e-04 6.857e-04 0.000e+00 0.000e+00 6.582e-04 0.000e+00 2.010e-04 0.000e+00 0.000e+00 9.585e-05 1.422e-04 5.490e-05 1.029e-04
 1.995e+07 1.548e-01 6.673e-02 6.387e-02 4.622e-03 5.548e-04 1.354e-02 4.370e-07 2.627e-03 6.647e-04 1.044e-03 4.083e-04 7.906e-04 0.000e+00 0.000e+00 6.933e-04 0.000e+00 2.194e-04 0.000e+00 0.000e+00 9.971e-05 1.566e-04 6.125e-05 1.186e-04
 2.512e+07 1.671e-01 7.294e-02 6.869e-02 4.841e-03 5.933e-04 1.420e-02 4.449e-07 2.681e-03 6.888e-04 1.133e-03 4.480e-04 8.886e-04 0.000e+00 0.000e+00 7.261e-04 0.000e+00 2.366e-04 0.000e+00 0.000e+00 1.033e-04 1.700e-04 6.719e-05 1.333e-04
 3.162e+07 1.787e-01 7.880e-02 7.324e-02 5.047e-03 6.296e-04 1.482e-02 4.524e-07 2.732e-03 7.115e-04 1.217e-03 4.852e-04 9.809e-04 0.000e+00 0.000e+00 7.570e-04 0.000e+00 2.527e-04 0.000e+00 0.000e+00 1.067e-04 1.826e-04 7.279e-05 1.471e-04
 3.981e+07 1.895e-01 8.429e-02 7.750e-02 5.240e-03 6.636e-04 1.540e-02 4.594e-07 2.780e-03 7.327e-04 1.296e-03 5.202e-04 1.068e-03 0.000e+00 0.000e+00 7.860e-04 0.000e+00 2.679e-04 0.000e+00 0.000e+00 1.099e-04 1.945e-04 7.803e-05 1.601e-04
 5.012e+07 2.021e-01 9.190e-02 8.217e-02 5.275e-03 7.555e-04 1.555e-02 4.624e-07 2.807e-03 7.434e-04 1.314e-03 5.309e-04 1.092e-03 0.000e+00 0.000e+00 7.893e-04 0.000e+00 2.732e-04 0.000e+00 0.000e+00 1.119e-04 1.975e-04 7.998e-05 1.645e-04
 6.310e+07 2.138e-01 9.905e-02 8.646e-02 5.288e-03 8.456e-04 1.565e-02 4.646e-07 2.829e-03 7.518e-04 1.322e-03 5.378e-04 1.107e-03 0.000e+00 0.000e+00 7.893e-04 0.000e+00 2.768e-04 0.000e+00 0.000e+00 1.136e-04 1.991e-04 8.135e-05 1.675e-04
 7.943e+07 2.249e-01 1.059e-01 9.045e-02 5.302e-03 9.345e-04 1.573e-02 4.672e-07 2.850e-03 7.598e-04 1.330e-03 5.443e-04 1.121e-03 0.000e+00 0.000e+00 7.894e-04 0.000e+00 2.802e-04 0.000e+00 0.000e+00 1.152e-04 2.007e-04 8.265e-05 1.703e-04
 1.000e+08 2.356e-01 1.126e-01 9.421e-02 5.320e-03 1.023e-03 1.582e-02 4.717e-07 2.871e-03 7.676e-04 1.338e-03 5.506e-04 1.135e-03 0.000e+00 0.000e+00 7.893e-04 0.000e+00 2.835e-04 0.000e+00 0.000e+00 1.168e-04 2.022e-04 8.391e-05 1.730e-04
 1.259e+08 2.462e-01 1.193e-01 9.777e-02 5.357e-03 1.079e-03 1.591e-02 4.797e-07 2.892e-03 7.750e-04 1.344e-03 5.565e-04 1.147e-03 0.000e+00 0.000e+00 7.891e-04 0.000e+00 2.866e-04 0.000e+00 0.000e+00 1.182e-04 2.037e-04 8.510e-05 1.756e-04
 1.585e+08 2.563e-01 1.259e-01 1.011e-01 5.408e-03 1.112e-03 1.600e-02 4.889e-07 2.912e-03 7.820e-04 1.352e-03 5.624e-04 1.160e-03 0.000e+00 0.000e+00 7.891e-04 0.000e+00 2.897e-04 0.000e+00 0.000e+00 1.197e-04 2.051e-04 8.629e-05 1.782e-04
 1.995e+08 2.663e-01 1.326e-01 1.042e-01 5.465e-03 1.141e-03 1.609e-02 4.990e-07 2.933e-03 7.890e-04 1.359e-03 5.683e-04 1.173e-03 0.000e+00 0.000e+00 7.890e-04 0.000e+00 2.928e-04 0.000e+00 0.000e+00 1.211e-04 2.065e-04 8.747e-05 1.808e-04
 2.512e+08 2.762e-01 1.392e-01 1.073e-01 5.527e-03 1.167e-03 1.618e-02 5.111e-07 2.954e-03 7.958e-04 1.366e-03 5.741e-04 1.186e-03 0.000e+00 0.000e+00 7.891e-04 0.000e+00 2.950e-04 0.000e+00 0.000e+00 1.221e-04 2.076e-04 8.835e-05 1.827e-04
 3.162e+08 2.864e-01 1.459e-01 1.105e-01 5.616e-03 1.194e-03 1.628e-02 5.314e-07 2.980e-03 8.030e-04 1.374e-03 5.804e-04 1.199e-03 0.000e+00 0.000e+00 7.928e-04 0.000e+00 2.952e-04 0.000e+00 0.000e+00 1.221e-04 2.077e-04 8.842e-05 1.829e-04
 3.981e+08 2.961e-01 1.523e-01 1.136e-01 5.708e-03 1.219e-03 1.636e-02 5.541e-07 3.006e-03 8.095e-04 1.380e-03 5.858e-04 1.211e-03 0.000e+00 0.000e+00 7.981e-04 0.000e+00 2.951e-04 0.000e+00 0.000e+00 1.221e-04 2.076e-04 8.835e-05 1.827e-04
 5.012e+08 3.059e-01 1.587e-01 1.167e-01 5.799e-03 1.243e-03 1.645e-02 5.743e-07 3.031e-03 8.162e-04 1.387e-03 5.916e-04 1.224e-03 0.000e+00 0.000e+00 8.029e-04 0.000e+00 2.951e-04 0.000e+00 0.000e+00 1.221e-04 2.076e-04 8.835e-05 1.827e-04
 6.310e+08 3.160e-01 1.653e-01 1.199e-01 5.885e-03 1.267e-03 1.655e-02 5.916e-07 3.056e-03 8.230e-04 1.395e-03 5.978e-04 1.237e-03 0.000e+00 0.000e+00 8.062e-04 0.000e+00 2.952e-04 0.000e+00 0.000e+00 1.221e-04 2.077e-04 8.842e-05 1.829e-04
 7.943e+08 3.259e-01 1.719e-01 1.229e-01 5.954e-03 1.291e-03 1.664e-02 6.044e-07 3.078e-03 8.297e-04 1.402e-03 6.036e-04 1.250e-03 0.000e+00 0.000e+00 8.066e-04 0.000e+00 2.970e-04 0.000e+00 0.000e+00 1.229e-04 2.086e-04 8.910e-05 1.843e-04
 1.000e+09 3.366e-01 1.791e-01 1.262e-01 6.009e-03 1.316e-03 1.674e-02 6.134e-07 3.100e-03 8.368e-04 1.410e-03 6.099e-04 1.264e-03 0.000e+00 0.000e+00 8.066e-04 0.000e+00 3.002e-04 0.000e+00 0.000e+00 1.243e-04 2.101e-04 9.035e-05 1.871e-04
 1.259e+09 3.470e-01 1.861e-01 1.294e-01 6.042e-03 1.341e-03 1.683e-02 6.192e-07 3.119e-03 8.435e-04 1.417e-03 6.157e-04 1.276e-03 0.000e+00 0.000e+00 8.063e-04 0.000e+00 3.030e-04 0.000e+00 0.000e+00 1.256e-04 2.114e-04 9.146e-05 1.894e-04
 1.585e+09 3.569e-01 1.929e-01 1.324e-01 6.067e-03 1.363e-03 1.693e-02 6.235e-07 3.136e-03 8.501e-04 1.424e-03 6.216e-04 1.289e-03 0.000e+00 0.000e+00 8.063e-04 0.000e+00 3.060e-04 0.000e+00 0.000e+00 1.269e-04 2.128e-04 9.263e-05 1.920e-04
 1.995e+09 3.719e-01 2.030e-01 1.369e-01 6.101e-03 1.396e-03 1.708e-02 6.297e-07 3.163e-03 8.601e-04 1.435e-03 6.306e-04 1.309e-03 0.000e+00 0.000e+00 8.066e-04 0.000e+00 3.108e-04 0.000e+00 0.000e+00 1.290e-04 2.151e-04 9.450e-05 1.961e-04
 2.512e+09 3.838e-01 2.111e-01 1.405e-01 6.126e-03 1.422e-03 1.719e-02 6.345e-07 3.184e-03 8.680e-04 1.443e-03 6.376e-04 1.324e-03 0.000e+00 0.000e+00 8.066e-04 0.000e+00 3.144e-04 0.000e+00 0.000e+00 1.306e-04 2.168e-04 9.590e-05 1.991e-04
 3.162e+09 3.935e-01 2.176e-01 1.434e-01 6.148e-03 1.443e-03 1.729e-02 6.385e-07 3.201e-03 8.744e-04 1.450e-03 6.433e-04 1.336e-03 0.000e+00 0.000e+00 8.066e-04 0.000e+00 3.173e-04 0.000e+00 0.000e+00 1.319e-04 2.182e-04 9.704e-05 2.016e-04
 3.981e+09 4.037e-01 2.245e-01 1.466e-01 6.170e-03 1.464e-03 1.738e-02 6.426e-07 3.219e-03 8.811e-04 1.458e-03 6.493e-04 1.349e-03 0.000e+00 0.000e+00 8.066e-04 0.000e+00 3.203e-04 0.000e+00 0.000e+00 1.332e-04 2.197e-04 9.823e-05 2.041e-04
 5.012e+09 4.127e-01 2.306e-01 1.493e-01 6.190e-03 1.483e-03 1.747e-02 6.463e-07 3.234e-03 8.870e-04 1.463e-03 6.543e-04 1.360e-03 0.000e+00 0.000e+00 8.063e-04 0.000e+00 3.227e-04 0.000e+00 0.000e+00 1.343e-04 2.207e-04 9.918e-05 2.062e-04
 6.310e+09 4.222e-01 2.370e-01 1.523e-01 6.214e-03 1.500e-03 1.756e-02 6.502e-07 3.251e-03 8.934e-04 1.471e-03 6.602e-04 1.373e-03 0.000e+00 0.000e+00 8.066e-04 0.000e+00 3.259e-04 0.000e+00 0.000e+00 1.357e-04 2.223e-04 1.004e-04 2.089e-04
 7.943e+09 4.301e-01 2.423e-01 1.547e-01 6.234e-03 1.515e-03 1.764e-02 6.534e-07 3.265e-03 8.986e-04 1.476e-03 6.648e-04 1.383e-03 0.000e+00 0.000e+00 8.066e-04 0.000e+00 3.282e-04 0.000e+00 0.000e+00 1.367e-04 2.234e-04 1.013e-04 2.109e-04
 1.000e+10 4.362e-01 2.464e-01 1.566e-01 6.248e-03 1.526e-03 1.769e-02 6.558e-07 3.276e-03 9.025e-04 1.480e-03 6.681e-04 1.390e-03 0.000e+00 0.000e+00 8.063e-04 0.000e+00 3.298e-04 0.000e+00 0.000e+00 1.374e-04 2.241e-04 1.019e-04 2.122e-04
 1.259e+10 4.424e-01 2.505e-01 1.586e-01 6.266e-03 1.535e-03 1.776e-02 6.584e-07 3.287e-03 9.067e-04 1.485e-03 6.720e-04 1.398e-03 0.000e+00 0.000e+00 8.066e-04 0.000e+00 3.319e-04 0.000e+00 0.000e+00 1.383e-04 2.252e-04 1.028e-04 2.140e-04
 1.585e+10 4.508e-01 2.562e-01 1.612e-01 6.288e-03 1.548e-03 1.784e-02 6.618e-07 3.302e-03 9.123e-04 1.491e-03 6.770e-04 1.409e-03 0.000e+00 0.000e+00 8.066e-04 0.000e+00 3.344e-04 0.000e+00 0.000e+00 1.394e-04 2.264e-04 1.038e-04 2.162e-04
