#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.064e-01 4.782e-02 3.531e-02 3.157e-03 6.491e-05 1.578e-02 1.628e-06 2.293e-03 4.923e-04 8.322e-04 3.303e-04 3.591e-04 0.000e+00 0.000e+00 4.735e-04 0.000e+00 1.599e-04 0.000e+00 0.000e+00 7.385e-05 1.248e-04 4.954e-05 5.387e-05
 1.995e+07 1.212e-01 5.545e-02 4.089e-02 3.428e-03 7.931e-05 1.671e-02 1.709e-06 2.335e-03 5.127e-04 9.255e-04 3.687e-04 4.547e-04 0.000e+00 0.000e+00 5.143e-04 0.000e+00 1.768e-04 0.000e+00 0.000e+00 7.691e-05 1.388e-04 5.531e-05 6.820e-05
 2.512e+07 1.356e-01 6.294e-02 4.638e-02 3.689e-03 9.395e-05 1.760e-02 1.752e-06 2.375e-03 5.328e-04 1.012e-03 4.012e-04 5.491e-04 0.000e+00 0.000e+00 5.533e-04 0.000e+00 1.927e-04 0.000e+00 0.000e+00 7.992e-05 1.519e-04 6.018e-05 8.237e-05
 3.162e+07 1.493e-01 7.006e-02 5.161e-02 3.936e-03 1.079e-04 1.843e-02 1.793e-06 2.413e-03 5.519e-04 1.095e-03 4.321e-04 6.389e-04 0.000e+00 0.000e+00 5.905e-04 0.000e+00 2.079e-04 0.000e+00 0.000e+00 8.279e-05 1.643e-04 6.482e-05 9.584e-05
 3.981e+07 1.629e-01 7.765e-02 5.664e-02 4.119e-03 1.423e-04 1.905e-02 1.823e-06 2.441e-03 5.662e-04 1.156e-03 4.548e-04 7.046e-04 0.000e+00 0.000e+00 6.179e-04 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.488e-05 1.733e-04 6.821e-05 1.057e-04
 5.012e+07 1.767e-01 8.672e-02 6.125e-02 4.127e-03 2.342e-04 1.906e-02 1.823e-06 2.442e-03 5.676e-04 1.156e-03 4.550e-04 7.054e-04 0.000e+00 0.000e+00 6.191e-04 0.000e+00 2.191e-04 0.000e+00 0.000e+00 8.491e-05 1.734e-04 6.825e-05 1.058e-04
 6.310e+07 1.902e-01 9.560e-02 6.575e-02 4.132e-03 3.250e-04 1.905e-02 1.823e-06 2.443e-03 5.687e-04 1.156e-03 4.548e-04 7.047e-04 0.000e+00 0.000e+00 6.197e-04 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.489e-05 1.733e-04 6.822e-05 1.057e-04
 7.943e+07 2.034e-01 1.044e-01 7.008e-02 4.141e-03 4.079e-04 1.906e-02 1.823e-06 2.445e-03 5.699e-04 1.156e-03 4.550e-04 7.054e-04 0.000e+00 0.000e+00 6.212e-04 0.000e+00 2.191e-04 0.000e+00 0.000e+00 8.491e-05 1.734e-04 6.825e-05 1.058e-04
 1.000e+08 2.162e-01 1.131e-01 7.411e-02 4.151e-03 4.824e-04 1.906e-02 1.824e-06 2.446e-03 5.706e-04 1.156e-03 4.550e-04 7.054e-04 0.000e+00 0.000e+00 6.229e-04 0.000e+00 2.191e-04 0.000e+00 0.000e+00 8.491e-05 1.734e-04 6.825e-05 1.058e-04
 1.259e+08 2.292e-01 1.220e-01 7.805e-02 4.163e-03 5.633e-04 1.906e-02 1.824e-06 2.448e-03 5.711e-04 1.156e-03 4.548e-04 7.047e-04 0.000e+00 0.000e+00 6.251e-04 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.488e-05 1.733e-04 6.822e-05 1.057e-04
 1.585e+08 2.420e-01 1.309e-01 8.186e-02 4.184e-03 6.648e-04 1.906e-02 1.826e-06 2.451e-03 5.721e-04 1.156e-03 4.548e-04 7.048e-04 0.000e+00 0.000e+00 6.289e-04 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.489e-05 1.733e-04 6.822e-05 1.057e-04
 1.995e+08 2.545e-01 1.397e-01 8.537e-02 4.215e-03 7.575e-04 1.907e-02 1.828e-06 2.454e-03 5.732e-04 1.156e-03 4.551e-04 7.055e-04 0.000e+00 0.000e+00 6.347e-04 0.000e+00 2.191e-04 0.000e+00 0.000e+00 8.491e-05 1.734e-04 6.826e-05 1.058e-04
 2.512e+08 2.669e-01 1.486e-01 8.872e-02 4.282e-03 8.144e-04 1.906e-02 1.833e-06 2.458e-03 5.742e-04 1.156e-03 4.548e-04 7.048e-04 0.000e+00 0.000e+00 6.478e-04 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.489e-05 1.733e-04 6.822e-05 1.057e-04
 3.162e+08 2.793e-01 1.575e-01 9.207e-02 4.428e-03 8.202e-04 1.907e-02 1.849e-06 2.466e-03 5.759e-04 1.157e-03 4.551e-04 7.055e-04 0.000e+00 0.000e+00 6.766e-04 0.000e+00 2.191e-04 0.000e+00 0.000e+00 8.491e-05 1.734e-04 6.826e-05 1.058e-04
 3.981e+08 2.906e-01 1.653e-01 9.533e-02 4.650e-03 8.204e-04 1.908e-02 1.903e-06 2.487e-03 5.788e-04 1.157e-03 4.551e-04 7.055e-04 0.000e+00 0.000e+00 7.205e-04 0.000e+00 2.191e-04 0.000e+00 0.000e+00 8.491e-05 1.734e-04 6.826e-05 1.058e-04
 5.012e+08 3.030e-01 1.735e-01 9.924e-02 4.997e-03 8.207e-04 1.908e-02 2.013e-06 2.528e-03 5.835e-04 1.157e-03 4.551e-04 7.055e-04 0.000e+00 0.000e+00 7.892e-04 0.000e+00 2.191e-04 0.000e+00 0.000e+00 8.491e-05 1.734e-04 6.826e-05 1.058e-04
 6.310e+08 3.132e-01 1.799e-01 1.026e-01 5.313e-03 8.217e-04 1.908e-02 2.132e-06 2.575e-03 5.859e-04 1.156e-03 4.548e-04 7.048e-04 0.000e+00 0.000e+00 8.517e-04 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.489e-05 1.733e-04 6.822e-05 1.057e-04
 7.943e+08 3.243e-01 1.869e-01 1.063e-01 5.636e-03 8.217e-04 1.909e-02 2.243e-06 2.621e-03 5.877e-04 1.157e-03 4.551e-04 7.055e-04 0.000e+00 0.000e+00 9.157e-04 0.000e+00 2.191e-04 0.000e+00 0.000e+00 8.491e-05 1.734e-04 6.825e-05 1.058e-04
 1.000e+09 3.349e-01 1.938e-01 1.096e-01 5.905e-03 8.222e-04 1.909e-02 2.317e-06 2.652e-03 5.884e-04 1.157e-03 4.551e-04 7.055e-04 0.000e+00 0.000e+00 9.687e-04 0.000e+00 2.191e-04 0.000e+00 0.000e+00 8.491e-05 1.734e-04 6.825e-05 1.058e-04
 1.259e+09 3.448e-01 2.005e-01 1.128e-01 6.123e-03 8.232e-04 1.909e-02 2.365e-06 2.673e-03 5.886e-04 1.156e-03 4.549e-04 7.048e-04 0.000e+00 0.000e+00 1.012e-03 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.489e-05 1.733e-04 6.822e-05 1.057e-04
 1.585e+09 3.570e-01 2.087e-01 1.164e-01 6.342e-03 8.237e-04 1.910e-02 2.402e-06 2.689e-03 5.889e-04 1.156e-03 4.549e-04 7.048e-04 0.000e+00 0.000e+00 1.055e-03 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.489e-05 1.733e-04 6.822e-05 1.057e-04
 1.995e+09 3.665e-01 2.154e-01 1.191e-01 6.472e-03 8.241e-04 1.910e-02 2.417e-06 2.695e-03 5.889e-04 1.156e-03 4.549e-04 7.049e-04 0.000e+00 0.000e+00 1.081e-03 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.489e-05 1.733e-04 6.822e-05 1.057e-04
 2.512e+09 3.747e-01 2.212e-01 1.214e-01 6.562e-03 8.239e-04 1.911e-02 2.425e-06 2.699e-03 5.891e-04 1.157e-03 4.551e-04 7.056e-04 0.000e+00 0.000e+00 1.098e-03 0.000e+00 2.191e-04 0.000e+00 0.000e+00 8.491e-05 1.734e-04 6.826e-05 1.058e-04
 3.162e+09 3.830e-01 2.272e-01 1.237e-01 6.623e-03 8.247e-04 1.910e-02 2.428e-06 2.701e-03 5.889e-04 1.156e-03 4.549e-04 7.049e-04 0.000e+00 0.000e+00 1.110e-03 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.489e-05 1.733e-04 6.822e-05 1.057e-04
 3.981e+09 3.895e-01 2.319e-01 1.255e-01 6.659e-03 8.249e-04 1.910e-02 2.430e-06 2.701e-03 5.889e-04 1.156e-03 4.549e-04 7.049e-04 0.000e+00 0.000e+00 1.117e-03 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.489e-05 1.733e-04 6.822e-05 1.057e-04
 5.012e+09 3.957e-01 2.364e-01 1.271e-01 6.685e-03 8.250e-04 1.911e-02 2.431e-06 2.702e-03 5.889e-04 1.156e-03 4.549e-04 7.049e-04 0.000e+00 0.000e+00 1.122e-03 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.489e-05 1.733e-04 6.822e-05 1.057e-04
 6.310e+09 4.012e-01 2.405e-01 1.285e-01 6.695e-03 8.251e-04 1.911e-02 2.431e-06 2.702e-03 5.889e-04 1.156e-03 4.549e-04 7.049e-04 0.000e+00 0.000e+00 1.124e-03 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.489e-05 1.733e-04 6.822e-05 1.057e-04
 7.943e+09 4.054e-01 2.436e-01 1.295e-01 6.700e-03 8.246e-04 1.911e-02 2.432e-06 2.702e-03 5.891e-04 1.157e-03 4.551e-04 7.055e-04 0.000e+00 0.000e+00 1.125e-03 0.000e+00 2.191e-04 0.000e+00 0.000e+00 8.491e-05 1.734e-04 6.826e-05 1.058e-04
 1.000e+10 4.098e-01 2.470e-01 1.306e-01 6.702e-03 8.252e-04 1.911e-02 2.432e-06 2.702e-03 5.889e-04 1.156e-03 4.549e-04 7.049e-04 0.000e+00 0.000e+00 1.126e-03 0.000e+00 2.189e-04 0.000e+00 0.000e+00 8.489e-05 1.733e-04 6.822e-05 1.057e-04
 1.259e+10 4.146e-01 2.506e-01 1.318e-01 6.709e-03 8.247e-04 1.911e-02 2.432e-06 2.702e-03 5.891e-04 1.157e-03 4.551e-04 7.055e-04 0.000e+00 0.000e+00 1.127e-03 0.000e+00 2.191e-04 0.000e+00 0.000e+00 8.491e-05 1.734e-04 6.825e-05 1.058e-04
 1.585e+10 4.180e-01 2.531e-01 1.327e-01 6.712e-03 8.247e-04 1.911e-02 2.432e-06 2.702e-03 5.891e-04 1.157e-03 4.551e-04 7.055e-04 0.000e+00 0.000e+00 1.127e-03 0.000e+00 2.191e-04 0.000e+00 0.000e+00 8.491e-05 1.734e-04 6.826e-05 1.058e-04
