#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 5.012e+07 2.008e-01 9.134e-02 8.148e-02 5.274e-03 7.597e-04 1.551e-02 4.618e-07 2.800e-03 7.407e-04 1.310e-03 5.282e-04 1.086e-03 0.000e+00 0.000e+00 7.893e-04 0.000e+00 2.719e-04 0.000e+00 0.000e+00 1.114e-04 1.968e-04 7.944e-05 1.633e-04
 6.310e+07 2.133e-01 9.926e-02 8.577e-02 5.286e-03 8.737e-04 1.557e-02 4.637e-07 2.816e-03 7.473e-04 1.316e-03 5.329e-04 1.096e-03 0.000e+00 0.000e+00 7.891e-04 0.000e+00 2.744e-04 0.000e+00 0.000e+00 1.127e-04 1.979e-04 8.038e-05 1.654e-04
 7.943e+07 2.250e-01 1.067e-01 8.982e-02 5.299e-03 9.809e-04 1.563e-02 4.655e-07 2.832e-03 7.537e-04 1.321e-03 5.375e-04 1.106e-03 0.000e+00 0.000e+00 7.891e-04 0.000e+00 2.769e-04 0.000e+00 0.000e+00 1.140e-04 1.990e-04 8.130e-05 1.674e-04
 1.000e+08 2.362e-01 1.139e-01 9.359e-02 5.318e-03 1.086e-03 1.569e-02 4.689e-07 2.849e-03 7.601e-04 1.328e-03 5.422e-04 1.116e-03 0.000e+00 0.000e+00 7.894e-04 0.000e+00 2.795e-04 0.000e+00 0.000e+00 1.153e-04 2.002e-04 8.223e-05 1.694e-04
 1.259e+08 2.473e-01 1.211e-01 9.723e-02 5.345e-03 1.187e-03 1.575e-02 4.745e-07 2.866e-03 7.665e-04 1.333e-03 5.466e-04 1.126e-03 0.000e+00 0.000e+00 7.894e-04 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.165e-04 2.013e-04 8.311e-05 1.713e-04
 1.585e+08 2.581e-01 1.283e-01 1.006e-01 5.380e-03 1.270e-03 1.581e-02 4.821e-07 2.883e-03 7.722e-04 1.337e-03 5.505e-04 1.134e-03 0.000e+00 0.000e+00 7.891e-04 0.000e+00 2.841e-04 0.000e+00 0.000e+00 1.177e-04 2.023e-04 8.391e-05 1.730e-04
 1.995e+08 2.689e-01 1.357e-01 1.038e-01 5.437e-03 1.315e-03 1.588e-02 4.924e-07 2.900e-03 7.780e-04 1.344e-03 5.551e-04 1.144e-03 0.000e+00 0.000e+00 7.907e-04 0.000e+00 2.848e-04 0.000e+00 0.000e+00 1.180e-04 2.026e-04 8.416e-05 1.736e-04
 2.512e+08 2.790e-01 1.426e-01 1.068e-01 5.511e-03 1.334e-03 1.595e-02 5.066e-07 2.916e-03 7.830e-04 1.348e-03 5.591e-04 1.153e-03 0.000e+00 0.000e+00 7.962e-04 0.000e+00 2.848e-04 0.000e+00 0.000e+00 1.180e-04 2.026e-04 8.416e-05 1.736e-04
 3.162e+08 2.895e-01 1.497e-01 1.099e-01 5.610e-03 1.353e-03 1.600e-02 5.298e-07 2.936e-03 7.880e-04 1.353e-03 5.629e-04 1.161e-03 0.000e+00 0.000e+00 8.063e-04 0.000e+00 2.846e-04 0.000e+00 0.000e+00 1.179e-04 2.025e-04 8.409e-05 1.734e-04
 3.981e+08 3.003e-01 1.570e-01 1.132e-01 5.734e-03 1.372e-03 1.607e-02 5.614e-07 2.959e-03 7.934e-04 1.358e-03 5.672e-04 1.171e-03 0.000e+00 0.000e+00 8.213e-04 0.000e+00 2.846e-04 0.000e+00 0.000e+00 1.179e-04 2.025e-04 8.409e-05 1.734e-04
