#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.111e-01 4.855e-02 3.488e-02 3.679e-03 1.519e-04 1.927e-02 2.323e-06 2.218e-03 5.335e-04 1.012e-03 4.314e-04 3.595e-04 0.000e+00 0.000e+00 5.519e-04 0.000e+00 1.869e-04 0.000e+00 0.000e+00 8.003e-05 1.518e-04 6.471e-05 5.392e-05
 1.995e+07 1.257e-01 5.565e-02 4.025e-02 4.010e-03 1.896e-04 2.071e-02 2.449e-06 2.303e-03 5.610e-04 1.115e-03 4.767e-04 4.559e-04 0.000e+00 0.000e+00 6.015e-04 0.000e+00 2.059e-04 0.000e+00 0.000e+00 8.414e-05 1.673e-04 7.150e-05 6.838e-05
 2.512e+07 1.397e-01 6.246e-02 4.540e-02 4.322e-03 2.264e-04 2.208e-02 2.520e-06 2.386e-03 5.878e-04 1.208e-03 5.127e-04 5.491e-04 0.000e+00 0.000e+00 6.483e-04 0.000e+00 2.232e-04 0.000e+00 0.000e+00 8.817e-05 1.812e-04 7.691e-05 8.236e-05
 3.162e+07 1.532e-01 6.901e-02 5.035e-02 4.622e-03 2.618e-04 2.340e-02 2.588e-06 2.464e-03 6.136e-04 1.297e-03 5.473e-04 6.386e-04 0.000e+00 0.000e+00 6.933e-04 0.000e+00 2.398e-04 0.000e+00 0.000e+00 9.204e-05 1.945e-04 8.210e-05 9.579e-05
 3.981e+07 1.667e-01 7.611e-02 5.519e-02 4.851e-03 3.107e-04 2.439e-02 2.640e-06 2.525e-03 6.335e-04 1.365e-03 5.736e-04 7.066e-04 0.000e+00 0.000e+00 7.276e-04 0.000e+00 2.524e-04 0.000e+00 0.000e+00 9.498e-05 2.047e-04 8.605e-05 1.060e-04
 5.012e+07 1.804e-01 8.517e-02 5.978e-02 4.855e-03 4.049e-04 2.439e-02 2.639e-06 2.526e-03 6.347e-04 1.364e-03 5.734e-04 7.061e-04 0.000e+00 0.000e+00 7.282e-04 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 6.310e+07 1.938e-01 9.399e-02 6.427e-02 4.864e-03 4.960e-04 2.440e-02 2.640e-06 2.528e-03 6.362e-04 1.365e-03 5.738e-04 7.069e-04 0.000e+00 0.000e+00 7.294e-04 0.000e+00 2.524e-04 0.000e+00 0.000e+00 9.498e-05 2.047e-04 8.605e-05 1.060e-04
 7.943e+07 2.070e-01 1.028e-01 6.857e-02 4.869e-03 5.817e-04 2.439e-02 2.639e-06 2.528e-03 6.371e-04 1.364e-03 5.735e-04 7.063e-04 0.000e+00 0.000e+00 7.303e-04 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 1.000e+08 2.197e-01 1.114e-01 7.260e-02 4.879e-03 6.593e-04 2.439e-02 2.640e-06 2.530e-03 6.379e-04 1.364e-03 5.736e-04 7.064e-04 0.000e+00 0.000e+00 7.320e-04 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 1.259e+08 2.326e-01 1.202e-01 7.653e-02 4.895e-03 7.410e-04 2.441e-02 2.641e-06 2.533e-03 6.389e-04 1.365e-03 5.739e-04 7.072e-04 0.000e+00 0.000e+00 7.346e-04 0.000e+00 2.524e-04 0.000e+00 0.000e+00 9.498e-05 2.047e-04 8.605e-05 1.060e-04
 1.585e+08 2.454e-01 1.291e-01 8.033e-02 4.916e-03 8.415e-04 2.441e-02 2.643e-06 2.536e-03 6.399e-04 1.365e-03 5.740e-04 7.073e-04 0.000e+00 0.000e+00 7.384e-04 0.000e+00 2.524e-04 0.000e+00 0.000e+00 9.498e-05 2.047e-04 8.605e-05 1.060e-04
 1.995e+08 2.578e-01 1.379e-01 8.381e-02 4.944e-03 9.340e-04 2.440e-02 2.645e-06 2.539e-03 6.408e-04 1.364e-03 5.737e-04 7.067e-04 0.000e+00 0.000e+00 7.436e-04 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.600e-05 1.059e-04
 2.512e+08 2.701e-01 1.467e-01 8.717e-02 5.013e-03 9.912e-04 2.442e-02 2.651e-06 2.543e-03 6.421e-04 1.365e-03 5.741e-04 7.075e-04 0.000e+00 0.000e+00 7.570e-04 0.000e+00 2.524e-04 0.000e+00 0.000e+00 9.498e-05 2.047e-04 8.605e-05 1.060e-04
 3.162e+08 2.825e-01 1.556e-01 9.048e-02 5.150e-03 9.997e-04 2.441e-02 2.666e-06 2.550e-03 6.434e-04 1.365e-03 5.738e-04 7.069e-04 0.000e+00 0.000e+00 7.839e-04 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.600e-05 1.059e-04
 3.981e+08 2.946e-01 1.640e-01 9.400e-02 5.388e-03 9.998e-04 2.442e-02 2.723e-06 2.573e-03 6.467e-04 1.365e-03 5.742e-04 7.077e-04 0.000e+00 0.000e+00 8.308e-04 0.000e+00 2.524e-04 0.000e+00 0.000e+00 9.498e-05 2.047e-04 8.605e-05 1.060e-04
 5.012e+08 3.060e-01 1.715e-01 9.755e-02 5.697e-03 1.001e-03 2.442e-02 2.819e-06 2.609e-03 6.507e-04 1.365e-03 5.739e-04 7.071e-04 0.000e+00 0.000e+00 8.920e-04 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 6.310e+08 3.173e-01 1.786e-01 1.013e-01 6.042e-03 1.001e-03 2.442e-02 2.947e-06 2.659e-03 6.536e-04 1.365e-03 5.740e-04 7.072e-04 0.000e+00 0.000e+00 9.602e-04 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 7.943e+08 3.284e-01 1.857e-01 1.049e-01 6.360e-03 1.002e-03 2.444e-02 3.056e-06 2.704e-03 6.555e-04 1.366e-03 5.743e-04 7.080e-04 0.000e+00 0.000e+00 1.023e-03 0.000e+00 2.524e-04 0.000e+00 0.000e+00 9.498e-05 2.047e-04 8.605e-05 1.060e-04
 1.000e+09 3.376e-01 1.917e-01 1.078e-01 6.588e-03 1.003e-03 2.443e-02 3.119e-06 2.731e-03 6.560e-04 1.365e-03 5.741e-04 7.074e-04 0.000e+00 0.000e+00 1.068e-03 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 1.259e+09 3.490e-01 1.993e-01 1.114e-01 6.834e-03 1.003e-03 2.444e-02 3.174e-06 2.755e-03 6.564e-04 1.365e-03 5.741e-04 7.075e-04 0.000e+00 0.000e+00 1.116e-03 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 1.585e+09 3.611e-01 2.075e-01 1.150e-01 7.047e-03 1.004e-03 2.444e-02 3.210e-06 2.771e-03 6.567e-04 1.365e-03 5.741e-04 7.076e-04 0.000e+00 0.000e+00 1.158e-03 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 1.995e+09 3.706e-01 2.142e-01 1.177e-01 7.174e-03 1.004e-03 2.445e-02 3.225e-06 2.777e-03 6.568e-04 1.365e-03 5.742e-04 7.077e-04 0.000e+00 0.000e+00 1.183e-03 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 2.512e+09 3.788e-01 2.200e-01 1.200e-01 7.263e-03 1.004e-03 2.446e-02 3.233e-06 2.781e-03 6.570e-04 1.366e-03 5.745e-04 7.084e-04 0.000e+00 0.000e+00 1.200e-03 0.000e+00 2.524e-04 0.000e+00 0.000e+00 9.498e-05 2.047e-04 8.605e-05 1.060e-04
 3.162e+09 3.872e-01 2.260e-01 1.223e-01 7.321e-03 1.005e-03 2.445e-02 3.236e-06 2.782e-03 6.569e-04 1.365e-03 5.743e-04 7.078e-04 0.000e+00 0.000e+00 1.212e-03 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 3.981e+09 3.937e-01 2.307e-01 1.241e-01 7.356e-03 1.005e-03 2.445e-02 3.237e-06 2.783e-03 6.569e-04 1.365e-03 5.743e-04 7.079e-04 0.000e+00 0.000e+00 1.219e-03 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 5.012e+09 3.999e-01 2.352e-01 1.257e-01 7.381e-03 1.006e-03 2.445e-02 3.238e-06 2.784e-03 6.569e-04 1.365e-03 5.743e-04 7.079e-04 0.000e+00 0.000e+00 1.223e-03 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 6.310e+09 4.055e-01 2.394e-01 1.271e-01 7.391e-03 1.006e-03 2.446e-02 3.239e-06 2.784e-03 6.570e-04 1.365e-03 5.743e-04 7.080e-04 0.000e+00 0.000e+00 1.225e-03 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 7.943e+09 4.097e-01 2.426e-01 1.282e-01 7.397e-03 1.006e-03 2.447e-02 3.239e-06 2.784e-03 6.572e-04 1.366e-03 5.746e-04 7.087e-04 0.000e+00 0.000e+00 1.226e-03 0.000e+00 2.524e-04 0.000e+00 0.000e+00 9.498e-05 2.047e-04 8.605e-05 1.060e-04
 1.000e+10 4.143e-01 2.460e-01 1.293e-01 7.399e-03 1.006e-03 2.446e-02 3.239e-06 2.784e-03 6.570e-04 1.365e-03 5.744e-04 7.081e-04 0.000e+00 0.000e+00 1.227e-03 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.495e-05 2.046e-04 8.601e-05 1.059e-04
 1.259e+10 4.191e-01 2.496e-01 1.305e-01 7.406e-03 1.006e-03 2.447e-02 3.240e-06 2.785e-03 6.572e-04 1.366e-03 5.747e-04 7.088e-04 0.000e+00 0.000e+00 1.228e-03 0.000e+00 2.524e-04 0.000e+00 0.000e+00 9.498e-05 2.047e-04 8.605e-05 1.060e-04
 1.585e+10 4.225e-01 2.522e-01 1.314e-01 7.409e-03 1.006e-03 2.447e-02 3.240e-06 2.785e-03 6.572e-04 1.366e-03 5.747e-04 7.088e-04 0.000e+00 0.000e+00 1.228e-03 0.000e+00 2.524e-04 0.000e+00 0.000e+00 9.498e-05 2.047e-04 8.605e-05 1.060e-04
