#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.343e-01 5.246e-02 5.618e-02 5.451e-03 5.453e-04 1.457e-02 7.158e-07 2.366e-03 6.101e-04 9.940e-04 3.930e-04 7.232e-04 0.000e+00 0.000e+00 8.176e-04 0.000e+00 2.057e-04 0.000e+00 0.000e+00 9.152e-05 1.491e-04 5.896e-05 1.085e-04
 1.995e+07 1.481e-01 5.900e-02 6.143e-02 5.808e-03 5.919e-04 1.583e-02 7.859e-07 2.440e-03 6.404e-04 1.113e-03 4.480e-04 8.543e-04 0.000e+00 0.000e+00 8.712e-04 0.000e+00 2.286e-04 0.000e+00 0.000e+00 9.606e-05 1.670e-04 6.719e-05 1.281e-04
 2.512e+07 1.610e-01 6.509e-02 6.631e-02 6.140e-03 6.353e-04 1.694e-02 7.985e-07 2.502e-03 6.663e-04 1.223e-03 4.986e-04 9.582e-04 0.000e+00 0.000e+00 9.210e-04 0.000e+00 2.488e-04 0.000e+00 0.000e+00 9.995e-05 1.835e-04 7.479e-05 1.437e-04
 3.162e+07 1.731e-01 7.087e-02 7.094e-02 6.456e-03 6.767e-04 1.801e-02 8.105e-07 2.562e-03 6.910e-04 1.328e-03 5.467e-04 1.057e-03 0.000e+00 0.000e+00 9.683e-04 0.000e+00 2.680e-04 0.000e+00 0.000e+00 1.036e-04 1.991e-04 8.200e-05 1.585e-04
 3.981e+07 1.850e-01 7.653e-02 7.546e-02 6.764e-03 7.170e-04 1.904e-02 8.223e-07 2.620e-03 7.151e-04 1.429e-03 5.937e-04 1.154e-03 0.000e+00 0.000e+00 1.015e-03 0.000e+00 2.868e-04 0.000e+00 0.000e+00 1.073e-04 2.144e-04 8.905e-05 1.730e-04
 5.012e+07 1.981e-01 8.438e-02 8.010e-02 6.853e-03 8.194e-04 1.935e-02 8.268e-07 2.648e-03 7.267e-04 1.460e-03 6.095e-04 1.186e-03 0.000e+00 0.000e+00 1.026e-03 0.000e+00 2.937e-04 0.000e+00 0.000e+00 1.093e-04 2.193e-04 9.163e-05 1.784e-04
 6.310e+07 2.106e-01 9.230e-02 8.439e-02 6.865e-03 9.334e-04 1.941e-02 8.286e-07 2.665e-03 7.333e-04 1.465e-03 6.141e-04 1.196e-03 0.000e+00 0.000e+00 1.026e-03 0.000e+00 2.962e-04 0.000e+00 0.000e+00 1.106e-04 2.203e-04 9.256e-05 1.804e-04
 7.943e+07 2.223e-01 9.977e-02 8.844e-02 6.878e-03 1.041e-03 1.947e-02 8.305e-07 2.681e-03 7.397e-04 1.471e-03 6.187e-04 1.206e-03 0.000e+00 0.000e+00 1.026e-03 0.000e+00 2.987e-04 0.000e+00 0.000e+00 1.119e-04 2.215e-04 9.349e-05 1.824e-04
 1.000e+08 2.335e-01 1.070e-01 9.220e-02 6.898e-03 1.146e-03 1.953e-02 8.339e-07 2.697e-03 7.461e-04 1.477e-03 6.235e-04 1.217e-03 0.000e+00 0.000e+00 1.026e-03 0.000e+00 3.013e-04 0.000e+00 0.000e+00 1.132e-04 2.227e-04 9.442e-05 1.844e-04
 1.259e+08 2.446e-01 1.142e-01 9.584e-02 6.925e-03 1.247e-03 1.960e-02 8.395e-07 2.715e-03 7.524e-04 1.483e-03 6.279e-04 1.226e-03 0.000e+00 0.000e+00 1.026e-03 0.000e+00 3.037e-04 0.000e+00 0.000e+00 1.144e-04 2.238e-04 9.530e-05 1.863e-04
 1.585e+08 2.554e-01 1.214e-01 9.922e-02 6.958e-03 1.329e-03 1.965e-02 8.470e-07 2.731e-03 7.582e-04 1.487e-03 6.317e-04 1.235e-03 0.000e+00 0.000e+00 1.026e-03 0.000e+00 3.059e-04 0.000e+00 0.000e+00 1.156e-04 2.247e-04 9.609e-05 1.881e-04
 1.995e+08 2.662e-01 1.287e-01 1.025e-01 7.016e-03 1.375e-03 1.972e-02 8.573e-07 2.748e-03 7.640e-04 1.493e-03 6.364e-04 1.245e-03 0.000e+00 0.000e+00 1.028e-03 0.000e+00 3.066e-04 0.000e+00 0.000e+00 1.159e-04 2.251e-04 9.635e-05 1.886e-04
 2.512e+08 2.763e-01 1.357e-01 1.054e-01 7.091e-03 1.394e-03 1.979e-02 8.716e-07 2.764e-03 7.690e-04 1.498e-03 6.404e-04 1.253e-03 0.000e+00 0.000e+00 1.033e-03 0.000e+00 3.066e-04 0.000e+00 0.000e+00 1.159e-04 2.251e-04 9.635e-05 1.886e-04
 3.162e+08 2.868e-01 1.428e-01 1.086e-01 7.188e-03 1.413e-03 1.984e-02 8.947e-07 2.784e-03 7.740e-04 1.502e-03 6.442e-04 1.262e-03 0.000e+00 0.000e+00 1.043e-03 0.000e+00 3.064e-04 0.000e+00 0.000e+00 1.158e-04 2.249e-04 9.627e-05 1.885e-04
 3.981e+08 2.976e-01 1.500e-01 1.119e-01 7.313e-03 1.432e-03 1.991e-02 9.263e-07 2.808e-03 7.794e-04 1.508e-03 6.484e-04 1.271e-03 0.000e+00 0.000e+00 1.058e-03 0.000e+00 3.064e-04 0.000e+00 0.000e+00 1.158e-04 2.249e-04 9.628e-05 1.885e-04
 5.012e+08 3.070e-01 1.563e-01 1.148e-01 7.439e-03 1.447e-03 1.998e-02 9.594e-07 2.832e-03 7.841e-04 1.513e-03 6.526e-04 1.280e-03 0.000e+00 0.000e+00 1.074e-03 0.000e+00 3.066e-04 0.000e+00 0.000e+00 1.159e-04 2.251e-04 9.635e-05 1.886e-04
 6.310e+08 3.175e-01 1.633e-01 1.180e-01 7.562e-03 1.466e-03 2.003e-02 9.903e-07 2.855e-03 7.888e-04 1.517e-03 6.563e-04 1.288e-03 0.000e+00 0.000e+00 1.089e-03 0.000e+00 3.064e-04 0.000e+00 0.000e+00 1.158e-04 2.249e-04 9.627e-05 1.885e-04
 7.943e+08 3.289e-01 1.710e-01 1.215e-01 7.677e-03 1.484e-03 2.011e-02 1.013e-06 2.878e-03 7.942e-04 1.523e-03 6.611e-04 1.299e-03 0.000e+00 0.000e+00 1.102e-03 0.000e+00 3.066e-04 0.000e+00 0.000e+00 1.159e-04 2.251e-04 9.634e-05 1.886e-04
 1.000e+09 3.390e-01 1.779e-01 1.245e-01 7.756e-03 1.500e-03 2.017e-02 1.026e-06 2.894e-03 7.986e-04 1.527e-03 6.648e-04 1.306e-03 0.000e+00 0.000e+00 1.108e-03 0.000e+00 3.064e-04 0.000e+00 0.000e+00 1.158e-04 2.249e-04 9.627e-05 1.885e-04
 1.259e+09 3.498e-01 1.854e-01 1.276e-01 7.825e-03 1.517e-03 2.025e-02 1.035e-06 2.911e-03 8.037e-04 1.534e-03 6.696e-04 1.317e-03 0.000e+00 0.000e+00 1.111e-03 0.000e+00 3.067e-04 0.000e+00 0.000e+00 1.159e-04 2.251e-04 9.638e-05 1.887e-04
 1.585e+09 3.603e-01 1.926e-01 1.307e-01 7.872e-03 1.534e-03 2.032e-02 1.041e-06 2.926e-03 8.086e-04 1.539e-03 6.739e-04 1.326e-03 0.000e+00 0.000e+00 1.111e-03 0.000e+00 3.089e-04 0.000e+00 0.000e+00 1.169e-04 2.262e-04 9.725e-05 1.906e-04
 1.995e+09 3.774e-01 2.046e-01 1.356e-01 7.928e-03 1.561e-03 2.043e-02 1.048e-06 2.947e-03 8.163e-04 1.547e-03 6.807e-04 1.341e-03 0.000e+00 0.000e+00 1.111e-03 0.000e+00 3.124e-04 0.000e+00 0.000e+00 1.184e-04 2.278e-04 9.861e-05 1.936e-04
 2.512e+09 3.867e-01 2.110e-01 1.383e-01 7.951e-03 1.575e-03 2.049e-02 1.051e-06 2.958e-03 8.204e-04 1.552e-03 6.844e-04 1.349e-03 0.000e+00 0.000e+00 1.111e-03 0.000e+00 3.143e-04 0.000e+00 0.000e+00 1.193e-04 2.287e-04 9.934e-05 1.951e-04
 3.162e+09 3.965e-01 2.179e-01 1.411e-01 7.970e-03 1.589e-03 2.056e-02 1.054e-06 2.970e-03 8.248e-04 1.556e-03 6.883e-04 1.358e-03 0.000e+00 0.000e+00 1.111e-03 0.000e+00 3.163e-04 0.000e+00 0.000e+00 1.202e-04 2.297e-04 1.001e-04 1.969e-04
 3.981e+09 4.070e-01 2.252e-01 1.441e-01 7.987e-03 1.604e-03 2.062e-02 1.057e-06 2.983e-03 8.295e-04 1.561e-03 6.924e-04 1.366e-03 0.000e+00 0.000e+00 1.111e-03 0.000e+00 3.184e-04 0.000e+00 0.000e+00 1.211e-04 2.307e-04 1.010e-04 1.986e-04
 5.012e+09 4.162e-01 2.316e-01 1.468e-01 8.000e-03 1.617e-03 2.067e-02 1.059e-06 2.993e-03 8.335e-04 1.565e-03 6.957e-04 1.374e-03 0.000e+00 0.000e+00 1.110e-03 0.000e+00 3.202e-04 0.000e+00 0.000e+00 1.219e-04 2.315e-04 1.017e-04 2.002e-04
 6.310e+09 4.239e-01 2.370e-01 1.491e-01 8.012e-03 1.626e-03 2.073e-02 1.061e-06 3.002e-03 8.370e-04 1.569e-03 6.988e-04 1.380e-03 0.000e+00 0.000e+00 1.110e-03 0.000e+00 3.218e-04 0.000e+00 0.000e+00 1.226e-04 2.322e-04 1.023e-04 2.015e-04
 7.943e+09 4.298e-01 2.411e-01 1.508e-01 8.024e-03 1.633e-03 2.077e-02 1.063e-06 3.010e-03 8.398e-04 1.572e-03 7.015e-04 1.386e-03 0.000e+00 0.000e+00 1.111e-03 0.000e+00 3.230e-04 0.000e+00 0.000e+00 1.231e-04 2.329e-04 1.028e-04 2.026e-04
 1.000e+10 4.379e-01 2.467e-01 1.532e-01 8.039e-03 1.642e-03 2.082e-02 1.065e-06 3.019e-03 8.434e-04 1.576e-03 7.047e-04 1.393e-03 0.000e+00 0.000e+00 1.111e-03 0.000e+00 3.247e-04 0.000e+00 0.000e+00 1.239e-04 2.337e-04 1.034e-04 2.040e-04
 1.259e+10 4.441e-01 2.510e-01 1.550e-01 8.048e-03 1.649e-03 2.086e-02 1.067e-06 3.026e-03 8.460e-04 1.578e-03 7.068e-04 1.398e-03 0.000e+00 0.000e+00 1.110e-03 0.000e+00 3.259e-04 0.000e+00 0.000e+00 1.244e-04 2.342e-04 1.039e-04 2.050e-04
 1.585e+10 4.506e-01 2.555e-01 1.569e-01 8.062e-03 1.656e-03 2.091e-02 1.069e-06 3.034e-03 8.491e-04 1.582e-03 7.098e-04 1.404e-03 0.000e+00 0.000e+00 1.111e-03 0.000e+00 3.273e-04 0.000e+00 0.000e+00 1.250e-04 2.349e-04 1.044e-04 2.062e-04
