#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.385e-01 5.027e-02 5.805e-02 6.801e-03 6.145e-04 1.742e-02 1.128e-06 2.238e-03 6.101e-04 1.141e-03 4.662e-04 8.936e-04 0.000e+00 0.000e+00 1.020e-03 0.000e+00 2.311e-04 0.000e+00 0.000e+00 9.151e-05 1.712e-04 6.993e-05 1.340e-04
 1.995e+07 1.510e-01 5.580e-02 6.266e-02 7.233e-03 6.604e-04 1.896e-02 1.146e-06 2.305e-03 6.363e-04 1.265e-03 5.252e-04 9.969e-04 0.000e+00 0.000e+00 1.085e-03 0.000e+00 2.531e-04 0.000e+00 0.000e+00 9.544e-05 1.898e-04 7.879e-05 1.495e-04
 2.512e+07 1.628e-01 6.097e-02 6.697e-02 7.637e-03 7.034e-04 2.039e-02 1.161e-06 2.368e-03 6.608e-04 1.381e-03 5.805e-04 1.093e-03 0.000e+00 0.000e+00 1.146e-03 0.000e+00 2.737e-04 0.000e+00 0.000e+00 9.912e-05 2.072e-04 8.708e-05 1.640e-04
 3.162e+07 1.738e-01 6.584e-02 7.103e-02 8.017e-03 7.439e-04 2.174e-02 1.176e-06 2.427e-03 6.839e-04 1.490e-03 6.325e-04 1.184e-03 0.000e+00 0.000e+00 1.203e-03 0.000e+00 2.931e-04 0.000e+00 0.000e+00 1.026e-04 2.236e-04 9.488e-05 1.776e-04
 3.981e+07 1.841e-01 7.042e-02 7.484e-02 8.373e-03 7.819e-04 2.300e-02 1.190e-06 2.482e-03 7.055e-04 1.593e-03 6.813e-04 1.269e-03 0.000e+00 0.000e+00 1.256e-03 0.000e+00 3.113e-04 0.000e+00 0.000e+00 1.058e-04 2.389e-04 1.022e-04 1.904e-04
 5.012e+07 1.967e-01 7.792e-02 7.946e-02 8.427e-03 8.742e-04 2.324e-02 1.194e-06 2.510e-03 7.162e-04 1.613e-03 6.936e-04 1.294e-03 0.000e+00 0.000e+00 1.262e-03 0.000e+00 3.169e-04 0.000e+00 0.000e+00 1.078e-04 2.423e-04 1.044e-04 1.948e-04
 6.310e+07 2.084e-01 8.508e-02 8.374e-02 8.441e-03 9.643e-04 2.333e-02 1.196e-06 2.531e-03 7.246e-04 1.621e-03 7.005e-04 1.308e-03 0.000e+00 0.000e+00 1.262e-03 0.000e+00 3.205e-04 0.000e+00 0.000e+00 1.095e-04 2.440e-04 1.058e-04 1.977e-04
 7.943e+07 2.195e-01 9.189e-02 8.774e-02 8.454e-03 1.053e-03 2.342e-02 1.199e-06 2.553e-03 7.326e-04 1.629e-03 7.070e-04 1.323e-03 0.000e+00 0.000e+00 1.262e-03 0.000e+00 3.239e-04 0.000e+00 0.000e+00 1.111e-04 2.456e-04 1.071e-04 2.006e-04
 1.000e+08 2.302e-01 9.861e-02 9.149e-02 8.473e-03 1.142e-03 2.351e-02 1.203e-06 2.574e-03 7.405e-04 1.637e-03 7.133e-04 1.336e-03 0.000e+00 0.000e+00 1.262e-03 0.000e+00 3.272e-04 0.000e+00 0.000e+00 1.127e-04 2.471e-04 1.083e-04 2.033e-04
 1.259e+08 2.408e-01 1.054e-01 9.506e-02 8.508e-03 1.197e-03 2.359e-02 1.211e-06 2.595e-03 7.478e-04 1.643e-03 7.190e-04 1.349e-03 0.000e+00 0.000e+00 1.262e-03 0.000e+00 3.303e-04 0.000e+00 0.000e+00 1.142e-04 2.485e-04 1.095e-04 2.059e-04
 1.585e+08 2.509e-01 1.120e-01 9.835e-02 8.559e-03 1.231e-03 2.368e-02 1.220e-06 2.615e-03 7.549e-04 1.651e-03 7.250e-04 1.362e-03 0.000e+00 0.000e+00 1.262e-03 0.000e+00 3.334e-04 0.000e+00 0.000e+00 1.156e-04 2.500e-04 1.107e-04 2.084e-04
 1.995e+08 2.609e-01 1.186e-01 1.015e-01 8.615e-03 1.259e-03 2.377e-02 1.230e-06 2.636e-03 7.618e-04 1.658e-03 7.309e-04 1.375e-03 0.000e+00 0.000e+00 1.262e-03 0.000e+00 3.365e-04 0.000e+00 0.000e+00 1.170e-04 2.514e-04 1.118e-04 2.110e-04
 2.512e+08 2.708e-01 1.252e-01 1.046e-01 8.678e-03 1.286e-03 2.386e-02 1.243e-06 2.657e-03 7.686e-04 1.665e-03 7.367e-04 1.387e-03 0.000e+00 0.000e+00 1.262e-03 0.000e+00 3.387e-04 0.000e+00 0.000e+00 1.180e-04 2.525e-04 1.127e-04 2.129e-04
 3.162e+08 2.810e-01 1.319e-01 1.078e-01 8.768e-03 1.312e-03 2.396e-02 1.263e-06 2.683e-03 7.758e-04 1.673e-03 7.431e-04 1.401e-03 0.000e+00 0.000e+00 1.266e-03 0.000e+00 3.390e-04 0.000e+00 0.000e+00 1.181e-04 2.526e-04 1.128e-04 2.131e-04
 3.981e+08 2.908e-01 1.383e-01 1.109e-01 8.858e-03 1.337e-03 2.404e-02 1.286e-06 2.708e-03 7.824e-04 1.679e-03 7.484e-04 1.413e-03 0.000e+00 0.000e+00 1.271e-03 0.000e+00 3.387e-04 0.000e+00 0.000e+00 1.180e-04 2.525e-04 1.127e-04 2.129e-04
 5.012e+08 3.005e-01 1.447e-01 1.140e-01 8.949e-03 1.362e-03 2.413e-02 1.306e-06 2.733e-03 7.890e-04 1.686e-03 7.541e-04 1.425e-03 0.000e+00 0.000e+00 1.275e-03 0.000e+00 3.387e-04 0.000e+00 0.000e+00 1.180e-04 2.525e-04 1.127e-04 2.129e-04
 6.310e+08 3.106e-01 1.513e-01 1.171e-01 9.037e-03 1.386e-03 2.423e-02 1.323e-06 2.759e-03 7.959e-04 1.694e-03 7.604e-04 1.439e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.390e-04 0.000e+00 0.000e+00 1.181e-04 2.526e-04 1.128e-04 2.131e-04
 7.943e+08 3.205e-01 1.579e-01 1.202e-01 9.106e-03 1.410e-03 2.433e-02 1.336e-06 2.781e-03 8.025e-04 1.701e-03 7.663e-04 1.451e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.407e-04 0.000e+00 0.000e+00 1.188e-04 2.535e-04 1.135e-04 2.146e-04
 1.000e+09 3.312e-01 1.651e-01 1.235e-01 9.161e-03 1.435e-03 2.443e-02 1.345e-06 2.803e-03 8.096e-04 1.709e-03 7.726e-04 1.465e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.439e-04 0.000e+00 0.000e+00 1.203e-04 2.550e-04 1.148e-04 2.173e-04
 1.259e+09 3.416e-01 1.722e-01 1.267e-01 9.193e-03 1.459e-03 2.451e-02 1.351e-06 2.821e-03 8.163e-04 1.716e-03 7.783e-04 1.478e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.467e-04 0.000e+00 0.000e+00 1.215e-04 2.562e-04 1.158e-04 2.197e-04
 1.585e+09 3.515e-01 1.789e-01 1.297e-01 9.218e-03 1.482e-03 2.461e-02 1.355e-06 2.839e-03 8.229e-04 1.723e-03 7.841e-04 1.490e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.497e-04 0.000e+00 0.000e+00 1.228e-04 2.577e-04 1.170e-04 2.222e-04
 1.995e+09 3.665e-01 1.891e-01 1.342e-01 9.253e-03 1.515e-03 2.476e-02 1.361e-06 2.866e-03 8.329e-04 1.734e-03 7.933e-04 1.510e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.545e-04 0.000e+00 0.000e+00 1.249e-04 2.600e-04 1.189e-04 2.263e-04
 2.512e+09 3.784e-01 1.972e-01 1.378e-01 9.279e-03 1.541e-03 2.488e-02 1.366e-06 2.887e-03 8.408e-04 1.743e-03 8.003e-04 1.525e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.581e-04 0.000e+00 0.000e+00 1.265e-04 2.617e-04 1.203e-04 2.293e-04
 3.162e+09 3.881e-01 2.037e-01 1.407e-01 9.300e-03 1.562e-03 2.497e-02 1.370e-06 2.903e-03 8.472e-04 1.750e-03 8.060e-04 1.538e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.610e-04 0.000e+00 0.000e+00 1.278e-04 2.631e-04 1.214e-04 2.318e-04
 3.981e+09 3.983e-01 2.105e-01 1.438e-01 9.323e-03 1.583e-03 2.507e-02 1.374e-06 2.921e-03 8.539e-04 1.757e-03 8.120e-04 1.551e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.640e-04 0.000e+00 0.000e+00 1.291e-04 2.645e-04 1.226e-04 2.344e-04
 5.012e+09 4.073e-01 2.166e-01 1.466e-01 9.340e-03 1.602e-03 2.515e-02 1.378e-06 2.937e-03 8.598e-04 1.762e-03 8.169e-04 1.561e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.664e-04 0.000e+00 0.000e+00 1.302e-04 2.656e-04 1.236e-04 2.364e-04
 6.310e+09 4.168e-01 2.230e-01 1.496e-01 9.367e-03 1.619e-03 2.525e-02 1.382e-06 2.954e-03 8.662e-04 1.770e-03 8.229e-04 1.574e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.696e-04 0.000e+00 0.000e+00 1.316e-04 2.672e-04 1.248e-04 2.391e-04
 7.943e+09 4.247e-01 2.283e-01 1.520e-01 9.386e-03 1.633e-03 2.532e-02 1.385e-06 2.968e-03 8.714e-04 1.776e-03 8.275e-04 1.584e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.720e-04 0.000e+00 0.000e+00 1.326e-04 2.683e-04 1.257e-04 2.411e-04
 1.000e+10 4.308e-01 2.324e-01 1.539e-01 9.399e-03 1.644e-03 2.537e-02 1.387e-06 2.978e-03 8.753e-04 1.779e-03 8.307e-04 1.591e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.735e-04 0.000e+00 0.000e+00 1.333e-04 2.690e-04 1.263e-04 2.424e-04
 1.259e+10 4.370e-01 2.365e-01 1.559e-01 9.418e-03 1.654e-03 2.544e-02 1.390e-06 2.990e-03 8.796e-04 1.784e-03 8.347e-04 1.600e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.756e-04 0.000e+00 0.000e+00 1.342e-04 2.701e-04 1.272e-04 2.442e-04
 1.585e+10 4.454e-01 2.422e-01 1.585e-01 9.441e-03 1.667e-03 2.552e-02 1.393e-06 3.004e-03 8.851e-04 1.790e-03 8.397e-04 1.611e-03 0.000e+00 0.000e+00 1.279e-03 0.000e+00 3.782e-04 0.000e+00 0.000e+00 1.354e-04 2.713e-04 1.282e-04 2.464e-04
