#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.260e-01 4.668e-02 4.887e-02 5.366e-03 5.053e-04 1.991e-02 1.153e-06 2.044e-03 5.789e-04 1.106e-03 4.517e-04 5.128e-04 0.000e+00 0.000e+00 8.050e-04 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.683e-05 1.659e-04 6.776e-05 7.693e-05
 1.995e+07 1.401e-01 5.283e-02 5.401e-02 5.804e-03 5.852e-04 2.167e-02 1.224e-06 2.147e-03 6.079e-04 1.271e-03 5.807e-04 6.305e-04 0.000e+00 0.000e+00 8.706e-04 0.000e+00 2.392e-04 0.000e+00 0.000e+00 9.119e-05 1.906e-04 8.710e-05 9.457e-05
 2.512e+07 1.535e-01 5.872e-02 5.889e-02 6.218e-03 6.594e-04 2.326e-02 1.248e-06 2.238e-03 6.325e-04 1.434e-03 7.136e-04 7.303e-04 0.000e+00 0.000e+00 9.327e-04 0.000e+00 2.697e-04 0.000e+00 0.000e+00 9.488e-05 2.150e-04 1.070e-04 1.096e-04
 3.162e+07 1.659e-01 6.418e-02 6.342e-02 6.602e-03 7.284e-04 2.473e-02 1.269e-06 2.324e-03 6.554e-04 1.585e-03 8.370e-04 8.231e-04 0.000e+00 0.000e+00 9.903e-04 0.000e+00 2.981e-04 0.000e+00 0.000e+00 9.831e-05 2.377e-04 1.255e-04 1.235e-04
 3.981e+07 1.787e-01 6.982e-02 6.809e-02 6.998e-03 7.995e-04 2.625e-02 1.291e-06 2.411e-03 6.789e-04 1.740e-03 9.642e-04 9.187e-04 0.000e+00 0.000e+00 1.050e-03 0.000e+00 3.274e-04 0.000e+00 0.000e+00 1.018e-04 2.611e-04 1.446e-04 1.378e-04
 5.012e+07 1.920e-01 7.822e-02 7.265e-02 7.044e-03 9.300e-04 2.641e-02 1.294e-06 2.429e-03 6.854e-04 1.757e-03 9.775e-04 9.321e-04 0.000e+00 0.000e+00 1.055e-03 0.000e+00 3.314e-04 0.000e+00 0.000e+00 1.030e-04 2.637e-04 1.467e-04 1.401e-04
 6.310e+07 2.051e-01 8.667e-02 7.708e-02 7.057e-03 1.063e-03 2.643e-02 1.295e-06 2.439e-03 6.902e-04 1.760e-03 9.801e-04 9.376e-04 0.000e+00 0.000e+00 1.055e-03 0.000e+00 3.330e-04 0.000e+00 0.000e+00 1.040e-04 2.643e-04 1.473e-04 1.412e-04
 7.943e+07 2.176e-01 9.475e-02 8.129e-02 7.074e-03 1.190e-03 2.647e-02 1.296e-06 2.449e-03 6.949e-04 1.764e-03 9.835e-04 9.436e-04 0.000e+00 0.000e+00 1.055e-03 0.000e+00 3.347e-04 0.000e+00 0.000e+00 1.049e-04 2.651e-04 1.479e-04 1.423e-04
 1.000e+08 2.297e-01 1.027e-01 8.522e-02 7.090e-03 1.328e-03 2.649e-02 1.298e-06 2.461e-03 6.997e-04 1.767e-03 9.858e-04 9.487e-04 0.000e+00 0.000e+00 1.055e-03 0.000e+00 3.362e-04 0.000e+00 0.000e+00 1.059e-04 2.657e-04 1.484e-04 1.434e-04
 1.259e+08 2.418e-01 1.107e-01 8.909e-02 7.104e-03 1.490e-03 2.651e-02 1.302e-06 2.473e-03 7.048e-04 1.769e-03 9.872e-04 9.531e-04 0.000e+00 0.000e+00 1.055e-03 0.000e+00 3.375e-04 0.000e+00 0.000e+00 1.069e-04 2.662e-04 1.487e-04 1.443e-04
 1.585e+08 2.532e-01 1.185e-01 9.249e-02 7.138e-03 1.598e-03 2.656e-02 1.309e-06 2.486e-03 7.092e-04 1.773e-03 9.905e-04 9.588e-04 0.000e+00 0.000e+00 1.057e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.073e-04 2.666e-04 1.490e-04 1.448e-04
 1.995e+08 2.646e-01 1.265e-01 9.574e-02 7.201e-03 1.643e-03 2.658e-02 1.321e-06 2.496e-03 7.126e-04 1.775e-03 9.917e-04 9.629e-04 0.000e+00 0.000e+00 1.064e-03 0.000e+00 3.381e-04 0.000e+00 0.000e+00 1.073e-04 2.664e-04 1.489e-04 1.447e-04
 2.512e+08 2.761e-01 1.345e-01 9.896e-02 7.304e-03 1.661e-03 2.663e-02 1.340e-06 2.509e-03 7.162e-04 1.779e-03 9.950e-04 9.685e-04 0.000e+00 0.000e+00 1.079e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.073e-04 2.666e-04 1.490e-04 1.448e-04
 3.162e+08 2.865e-01 1.418e-01 1.020e-01 7.432e-03 1.671e-03 2.666e-02 1.371e-06 2.525e-03 7.193e-04 1.781e-03 9.970e-04 9.729e-04 0.000e+00 0.000e+00 1.100e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.073e-04 2.666e-04 1.490e-04 1.448e-04
 3.981e+08 2.983e-01 1.497e-01 1.055e-01 7.621e-03 1.682e-03 2.670e-02 1.426e-06 2.550e-03 7.228e-04 1.784e-03 9.994e-04 9.781e-04 0.000e+00 0.000e+00 1.132e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.073e-04 2.666e-04 1.490e-04 1.448e-04
 5.012e+08 3.087e-01 1.567e-01 1.087e-01 7.787e-03 1.692e-03 2.672e-02 1.471e-06 2.572e-03 7.256e-04 1.786e-03 1.000e-03 9.818e-04 0.000e+00 0.000e+00 1.161e-03 0.000e+00 3.381e-04 0.000e+00 0.000e+00 1.073e-04 2.664e-04 1.489e-04 1.447e-04
 6.310e+08 3.200e-01 1.644e-01 1.121e-01 7.960e-03 1.701e-03 2.677e-02 1.511e-06 2.595e-03 7.286e-04 1.790e-03 1.004e-03 9.873e-04 0.000e+00 0.000e+00 1.190e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.073e-04 2.666e-04 1.490e-04 1.448e-04
 7.943e+08 3.312e-01 1.721e-01 1.154e-01 8.108e-03 1.711e-03 2.680e-02 1.538e-06 2.613e-03 7.313e-04 1.792e-03 1.006e-03 9.922e-04 0.000e+00 0.000e+00 1.214e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.073e-04 2.666e-04 1.490e-04 1.448e-04
 1.000e+09 3.409e-01 1.788e-01 1.182e-01 8.208e-03 1.719e-03 2.684e-02 1.552e-06 2.625e-03 7.335e-04 1.795e-03 1.008e-03 9.964e-04 0.000e+00 0.000e+00 1.229e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.073e-04 2.666e-04 1.490e-04 1.448e-04
 1.259e+09 3.527e-01 1.872e-01 1.214e-01 8.289e-03 1.729e-03 2.686e-02 1.560e-06 2.635e-03 7.360e-04 1.796e-03 1.009e-03 1.001e-03 0.000e+00 0.000e+00 1.240e-03 0.000e+00 3.381e-04 0.000e+00 0.000e+00 1.073e-04 2.664e-04 1.489e-04 1.447e-04
 1.585e+09 3.654e-01 1.962e-01 1.249e-01 8.357e-03 1.738e-03 2.692e-02 1.565e-06 2.645e-03 7.390e-04 1.800e-03 1.013e-03 1.007e-03 0.000e+00 0.000e+00 1.247e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.073e-04 2.666e-04 1.490e-04 1.448e-04
 1.995e+09 3.792e-01 2.061e-01 1.287e-01 8.401e-03 1.750e-03 2.695e-02 1.568e-06 2.653e-03 7.419e-04 1.803e-03 1.014e-03 1.012e-03 0.000e+00 0.000e+00 1.249e-03 0.000e+00 3.381e-04 0.000e+00 0.000e+00 1.073e-04 2.664e-04 1.489e-04 1.447e-04
 2.512e+09 3.890e-01 2.131e-01 1.314e-01 8.419e-03 1.757e-03 2.698e-02 1.570e-06 2.659e-03 7.440e-04 1.805e-03 1.016e-03 1.016e-03 0.000e+00 0.000e+00 1.249e-03 0.000e+00 3.390e-04 0.000e+00 0.000e+00 1.077e-04 2.668e-04 1.492e-04 1.455e-04
 3.162e+09 3.975e-01 2.193e-01 1.337e-01 8.433e-03 1.763e-03 2.702e-02 1.571e-06 2.665e-03 7.461e-04 1.808e-03 1.019e-03 1.021e-03 0.000e+00 0.000e+00 1.249e-03 0.000e+00 3.400e-04 0.000e+00 0.000e+00 1.081e-04 2.674e-04 1.497e-04 1.463e-04
 3.981e+09 4.082e-01 2.270e-01 1.367e-01 8.445e-03 1.770e-03 2.706e-02 1.573e-06 2.672e-03 7.485e-04 1.811e-03 1.021e-03 1.025e-03 0.000e+00 0.000e+00 1.249e-03 0.000e+00 3.412e-04 0.000e+00 0.000e+00 1.085e-04 2.679e-04 1.501e-04 1.472e-04
 5.012e+09 4.157e-01 2.324e-01 1.387e-01 8.452e-03 1.775e-03 2.708e-02 1.574e-06 2.676e-03 7.502e-04 1.813e-03 1.023e-03 1.028e-03 0.000e+00 0.000e+00 1.249e-03 0.000e+00 3.419e-04 0.000e+00 0.000e+00 1.089e-04 2.683e-04 1.504e-04 1.478e-04
 6.310e+09 4.215e-01 2.365e-01 1.403e-01 8.454e-03 1.780e-03 2.709e-02 1.575e-06 2.679e-03 7.513e-04 1.813e-03 1.023e-03 1.030e-03 0.000e+00 0.000e+00 1.249e-03 0.000e+00 3.423e-04 0.000e+00 0.000e+00 1.091e-04 2.684e-04 1.505e-04 1.483e-04
 7.943e+09 4.293e-01 2.421e-01 1.425e-01 8.461e-03 1.784e-03 2.711e-02 1.576e-06 2.684e-03 7.531e-04 1.815e-03 1.024e-03 1.034e-03 0.000e+00 0.000e+00 1.249e-03 0.000e+00 3.431e-04 0.000e+00 0.000e+00 1.095e-04 2.688e-04 1.508e-04 1.489e-04
 1.000e+10 4.353e-01 2.464e-01 1.441e-01 8.469e-03 1.787e-03 2.714e-02 1.577e-06 2.688e-03 7.546e-04 1.817e-03 1.026e-03 1.037e-03 0.000e+00 0.000e+00 1.249e-03 0.000e+00 3.439e-04 0.000e+00 0.000e+00 1.098e-04 2.692e-04 1.512e-04 1.495e-04
 1.259e+10 4.417e-01 2.510e-01 1.459e-01 8.472e-03 1.791e-03 2.715e-02 1.578e-06 2.691e-03 7.559e-04 1.818e-03 1.027e-03 1.039e-03 0.000e+00 0.000e+00 1.249e-03 0.000e+00 3.444e-04 0.000e+00 0.000e+00 1.100e-04 2.694e-04 1.513e-04 1.500e-04
 1.585e+10 4.484e-01 2.559e-01 1.477e-01 8.481e-03 1.794e-03 2.719e-02 1.579e-06 2.696e-03 7.575e-04 1.821e-03 1.029e-03 1.043e-03 0.000e+00 0.000e+00 1.249e-03 0.000e+00 3.452e-04 0.000e+00 0.000e+00 1.103e-04 2.699e-04 1.517e-04 1.507e-04
