#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.150e-01 4.908e-02 3.348e-02 4.152e-03 2.261e-04 2.325e-02 3.478e-06 2.154e-03 5.757e-04 1.198e-03 5.357e-04 3.600e-04 0.000e+00 0.000e+00 6.228e-04 0.000e+00 2.147e-04 0.000e+00 0.000e+00 8.635e-05 1.796e-04 8.036e-05 5.400e-05
 1.995e+07 1.294e-01 5.558e-02 3.858e-02 4.536e-03 2.824e-04 2.523e-02 3.666e-06 2.273e-03 6.082e-04 1.309e-03 5.879e-04 4.564e-04 0.000e+00 0.000e+00 6.805e-04 0.000e+00 2.356e-04 0.000e+00 0.000e+00 9.123e-05 1.964e-04 8.819e-05 6.846e-05
 2.512e+07 1.432e-01 6.182e-02 4.347e-02 4.901e-03 3.374e-04 2.711e-02 3.772e-06 2.388e-03 6.404e-04 1.409e-03 6.283e-04 5.496e-04 0.000e+00 0.000e+00 7.351e-04 0.000e+00 2.543e-04 0.000e+00 0.000e+00 9.606e-05 2.113e-04 9.425e-05 8.244e-05
 3.162e+07 1.565e-01 6.781e-02 4.816e-02 5.251e-03 3.902e-04 2.891e-02 3.875e-06 2.499e-03 6.713e-04 1.504e-03 6.671e-04 6.391e-04 0.000e+00 0.000e+00 7.876e-04 0.000e+00 2.722e-04 0.000e+00 0.000e+00 1.007e-04 2.257e-04 1.001e-04 9.587e-05
 3.981e+07 1.698e-01 7.450e-02 5.280e-02 5.518e-03 4.524e-04 3.028e-02 3.953e-06 2.583e-03 6.952e-04 1.577e-03 6.966e-04 7.071e-04 0.000e+00 0.000e+00 8.277e-04 0.000e+00 2.859e-04 0.000e+00 0.000e+00 1.042e-04 2.365e-04 1.045e-04 1.061e-04
 5.012e+07 1.836e-01 8.356e-02 5.739e-02 5.522e-03 5.465e-04 3.027e-02 3.952e-06 2.584e-03 6.963e-04 1.576e-03 6.964e-04 7.066e-04 0.000e+00 0.000e+00 8.282e-04 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 6.310e+07 1.970e-01 9.238e-02 6.188e-02 5.531e-03 6.377e-04 3.029e-02 3.953e-06 2.586e-03 6.978e-04 1.577e-03 6.967e-04 7.074e-04 0.000e+00 0.000e+00 8.295e-04 0.000e+00 2.859e-04 0.000e+00 0.000e+00 1.042e-04 2.365e-04 1.045e-04 1.061e-04
 7.943e+07 2.102e-01 1.012e-01 6.619e-02 5.536e-03 7.233e-04 3.028e-02 3.952e-06 2.587e-03 6.987e-04 1.577e-03 6.965e-04 7.068e-04 0.000e+00 0.000e+00 8.303e-04 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 1.000e+08 2.229e-01 1.098e-01 7.021e-02 5.546e-03 8.009e-04 3.028e-02 3.952e-06 2.588e-03 6.995e-04 1.577e-03 6.965e-04 7.069e-04 0.000e+00 0.000e+00 8.320e-04 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 1.259e+08 2.358e-01 1.186e-01 7.414e-02 5.562e-03 8.827e-04 3.029e-02 3.954e-06 2.591e-03 7.005e-04 1.577e-03 6.969e-04 7.077e-04 0.000e+00 0.000e+00 8.347e-04 0.000e+00 2.859e-04 0.000e+00 0.000e+00 1.042e-04 2.365e-04 1.045e-04 1.061e-04
 1.585e+08 2.486e-01 1.275e-01 7.794e-02 5.583e-03 9.832e-04 3.030e-02 3.956e-06 2.594e-03 7.016e-04 1.578e-03 6.969e-04 7.079e-04 0.000e+00 0.000e+00 8.385e-04 0.000e+00 2.859e-04 0.000e+00 0.000e+00 1.042e-04 2.365e-04 1.045e-04 1.061e-04
 1.995e+08 2.610e-01 1.363e-01 8.143e-02 5.611e-03 1.076e-03 3.029e-02 3.958e-06 2.597e-03 7.024e-04 1.577e-03 6.967e-04 7.072e-04 0.000e+00 0.000e+00 8.437e-04 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 2.512e+08 2.733e-01 1.451e-01 8.478e-02 5.681e-03 1.133e-03 3.030e-02 3.964e-06 2.602e-03 7.038e-04 1.578e-03 6.970e-04 7.081e-04 0.000e+00 0.000e+00 8.571e-04 0.000e+00 2.859e-04 0.000e+00 0.000e+00 1.042e-04 2.365e-04 1.045e-04 1.061e-04
 3.162e+08 2.856e-01 1.540e-01 8.810e-02 5.817e-03 1.141e-03 3.029e-02 3.978e-06 2.608e-03 7.050e-04 1.577e-03 6.968e-04 7.074e-04 0.000e+00 0.000e+00 8.840e-04 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 3.981e+08 2.978e-01 1.623e-01 9.161e-02 6.055e-03 1.141e-03 3.031e-02 4.036e-06 2.631e-03 7.084e-04 1.578e-03 6.971e-04 7.083e-04 0.000e+00 0.000e+00 9.309e-04 0.000e+00 2.859e-04 0.000e+00 0.000e+00 1.042e-04 2.365e-04 1.045e-04 1.061e-04
 5.012e+08 3.092e-01 1.698e-01 9.516e-02 6.364e-03 1.142e-03 3.030e-02 4.132e-06 2.667e-03 7.123e-04 1.577e-03 6.969e-04 7.076e-04 0.000e+00 0.000e+00 9.920e-04 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 6.310e+08 3.205e-01 1.770e-01 9.888e-02 6.709e-03 1.143e-03 3.031e-02 4.260e-06 2.718e-03 7.152e-04 1.577e-03 6.969e-04 7.077e-04 0.000e+00 0.000e+00 1.060e-03 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 7.943e+08 3.315e-01 1.841e-01 1.025e-01 7.027e-03 1.143e-03 3.033e-02 4.368e-06 2.763e-03 7.172e-04 1.578e-03 6.972e-04 7.085e-04 0.000e+00 0.000e+00 1.123e-03 0.000e+00 2.859e-04 0.000e+00 0.000e+00 1.042e-04 2.365e-04 1.045e-04 1.061e-04
 1.000e+09 3.408e-01 1.901e-01 1.055e-01 7.255e-03 1.144e-03 3.032e-02 4.432e-06 2.789e-03 7.176e-04 1.577e-03 6.970e-04 7.079e-04 0.000e+00 0.000e+00 1.168e-03 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 1.259e+09 3.521e-01 1.976e-01 1.090e-01 7.501e-03 1.145e-03 3.032e-02 4.486e-06 2.813e-03 7.180e-04 1.577e-03 6.970e-04 7.080e-04 0.000e+00 0.000e+00 1.216e-03 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 1.585e+09 3.642e-01 2.059e-01 1.126e-01 7.714e-03 1.145e-03 3.033e-02 4.523e-06 2.829e-03 7.183e-04 1.578e-03 6.971e-04 7.081e-04 0.000e+00 0.000e+00 1.258e-03 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 1.995e+09 3.738e-01 2.126e-01 1.153e-01 7.841e-03 1.146e-03 3.033e-02 4.537e-06 2.835e-03 7.184e-04 1.578e-03 6.971e-04 7.082e-04 0.000e+00 0.000e+00 1.283e-03 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 2.512e+09 3.820e-01 2.184e-01 1.176e-01 7.930e-03 1.146e-03 3.035e-02 4.546e-06 2.840e-03 7.187e-04 1.578e-03 6.975e-04 7.090e-04 0.000e+00 0.000e+00 1.300e-03 0.000e+00 2.859e-04 0.000e+00 0.000e+00 1.042e-04 2.365e-04 1.045e-04 1.061e-04
 3.162e+09 3.903e-01 2.244e-01 1.199e-01 7.988e-03 1.147e-03 3.034e-02 4.548e-06 2.841e-03 7.185e-04 1.578e-03 6.972e-04 7.083e-04 0.000e+00 0.000e+00 1.312e-03 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 3.981e+09 3.968e-01 2.291e-01 1.217e-01 8.023e-03 1.147e-03 3.034e-02 4.550e-06 2.841e-03 7.185e-04 1.578e-03 6.972e-04 7.084e-04 0.000e+00 0.000e+00 1.319e-03 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 5.012e+09 4.030e-01 2.336e-01 1.233e-01 8.048e-03 1.147e-03 3.034e-02 4.551e-06 2.842e-03 7.186e-04 1.578e-03 6.972e-04 7.085e-04 0.000e+00 0.000e+00 1.324e-03 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 6.310e+09 4.086e-01 2.378e-01 1.247e-01 8.058e-03 1.147e-03 3.034e-02 4.551e-06 2.842e-03 7.186e-04 1.578e-03 6.973e-04 7.085e-04 0.000e+00 0.000e+00 1.325e-03 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 7.943e+09 4.129e-01 2.410e-01 1.258e-01 8.065e-03 1.147e-03 3.035e-02 4.552e-06 2.843e-03 7.188e-04 1.579e-03 6.976e-04 7.092e-04 0.000e+00 0.000e+00 1.326e-03 0.000e+00 2.859e-04 0.000e+00 0.000e+00 1.042e-04 2.365e-04 1.045e-04 1.061e-04
 1.000e+10 4.174e-01 2.444e-01 1.269e-01 8.066e-03 1.148e-03 3.034e-02 4.551e-06 2.842e-03 7.186e-04 1.578e-03 6.973e-04 7.086e-04 0.000e+00 0.000e+00 1.327e-03 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.042e-04 2.364e-04 1.044e-04 1.060e-04
 1.259e+10 4.223e-01 2.480e-01 1.281e-01 8.073e-03 1.147e-03 3.035e-02 4.552e-06 2.843e-03 7.189e-04 1.579e-03 6.976e-04 7.093e-04 0.000e+00 0.000e+00 1.328e-03 0.000e+00 2.859e-04 0.000e+00 0.000e+00 1.042e-04 2.365e-04 1.045e-04 1.061e-04
 1.585e+10 4.257e-01 2.505e-01 1.290e-01 8.076e-03 1.148e-03 3.035e-02 4.552e-06 2.843e-03 7.189e-04 1.579e-03 6.976e-04 7.094e-04 0.000e+00 0.000e+00 1.329e-03 0.000e+00 2.859e-04 0.000e+00 0.000e+00 1.042e-04 2.365e-04 1.045e-04 1.061e-04
