#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.139e-01 4.861e-02 3.241e-02 4.005e-03 1.928e-04 2.386e-02 4.884e-06 2.202e-03 5.928e-04 1.184e-03 5.017e-04 3.595e-04 0.000e+00 0.000e+00 6.008e-04 0.000e+00 2.127e-04 0.000e+00 0.000e+00 8.892e-05 1.777e-04 7.526e-05 5.393e-05
 1.995e+07 1.282e-01 5.505e-02 3.748e-02 4.372e-03 2.356e-04 2.581e-02 5.126e-06 2.291e-03 6.190e-04 1.295e-03 5.536e-04 4.549e-04 0.000e+00 0.000e+00 6.558e-04 0.000e+00 2.327e-04 0.000e+00 0.000e+00 9.285e-05 1.942e-04 8.304e-05 6.823e-05
 2.512e+07 1.421e-01 6.137e-02 4.244e-02 4.727e-03 2.791e-04 2.771e-02 5.256e-06 2.377e-03 6.455e-04 1.395e-03 5.972e-04 5.491e-04 0.000e+00 0.000e+00 7.091e-04 0.000e+00 2.513e-04 0.000e+00 0.000e+00 9.682e-05 2.093e-04 8.957e-05 8.236e-05
 3.162e+07 1.553e-01 6.738e-02 4.716e-02 5.065e-03 3.205e-04 2.950e-02 5.379e-06 2.460e-03 6.706e-04 1.491e-03 6.385e-04 6.386e-04 0.000e+00 0.000e+00 7.597e-04 0.000e+00 2.689e-04 0.000e+00 0.000e+00 1.006e-04 2.237e-04 9.578e-05 9.579e-05
 3.981e+07 1.686e-01 7.417e-02 5.182e-02 5.313e-03 3.751e-04 3.082e-02 5.469e-06 2.520e-03 6.893e-04 1.561e-03 6.688e-04 7.041e-04 0.000e+00 0.000e+00 7.970e-04 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 5.012e+07 1.824e-01 8.322e-02 5.643e-02 5.322e-03 4.671e-04 3.084e-02 5.470e-06 2.522e-03 6.908e-04 1.562e-03 6.692e-04 7.049e-04 0.000e+00 0.000e+00 7.983e-04 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.034e-04 2.343e-04 1.004e-04 1.057e-04
 6.310e+07 1.959e-01 9.211e-02 6.093e-02 5.326e-03 5.578e-04 3.083e-02 5.469e-06 2.523e-03 6.918e-04 1.561e-03 6.689e-04 7.042e-04 0.000e+00 0.000e+00 7.988e-04 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 7.943e+07 2.091e-01 1.009e-01 6.525e-02 5.336e-03 6.409e-04 3.084e-02 5.470e-06 2.525e-03 6.930e-04 1.562e-03 6.692e-04 7.049e-04 0.000e+00 0.000e+00 8.004e-04 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.034e-04 2.343e-04 1.004e-04 1.057e-04
 1.000e+08 2.219e-01 1.096e-01 6.929e-02 5.346e-03 7.153e-04 3.084e-02 5.471e-06 2.526e-03 6.937e-04 1.562e-03 6.692e-04 7.049e-04 0.000e+00 0.000e+00 8.022e-04 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.034e-04 2.343e-04 1.004e-04 1.057e-04
 1.259e+08 2.349e-01 1.185e-01 7.323e-02 5.357e-03 7.961e-04 3.083e-02 5.470e-06 2.527e-03 6.942e-04 1.562e-03 6.689e-04 7.042e-04 0.000e+00 0.000e+00 8.042e-04 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 1.585e+08 2.477e-01 1.274e-01 7.704e-02 5.378e-03 8.975e-04 3.083e-02 5.472e-06 2.530e-03 6.952e-04 1.562e-03 6.689e-04 7.043e-04 0.000e+00 0.000e+00 8.080e-04 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 1.995e+08 2.602e-01 1.362e-01 8.054e-02 5.410e-03 9.905e-04 3.085e-02 5.476e-06 2.534e-03 6.964e-04 1.562e-03 6.692e-04 7.050e-04 0.000e+00 0.000e+00 8.139e-04 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.034e-04 2.343e-04 1.004e-04 1.057e-04
 2.512e+08 2.726e-01 1.451e-01 8.390e-02 5.476e-03 1.047e-03 3.084e-02 5.479e-06 2.537e-03 6.973e-04 1.562e-03 6.689e-04 7.043e-04 0.000e+00 0.000e+00 8.270e-04 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 3.162e+08 2.850e-01 1.541e-01 8.725e-02 5.623e-03 1.053e-03 3.086e-02 5.496e-06 2.546e-03 6.990e-04 1.562e-03 6.692e-04 7.050e-04 0.000e+00 0.000e+00 8.558e-04 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.034e-04 2.343e-04 1.004e-04 1.057e-04
 3.981e+08 2.963e-01 1.618e-01 9.050e-02 5.845e-03 1.053e-03 3.086e-02 5.550e-06 2.567e-03 7.020e-04 1.562e-03 6.692e-04 7.050e-04 0.000e+00 0.000e+00 8.998e-04 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.034e-04 2.343e-04 1.004e-04 1.057e-04
 5.012e+08 3.088e-01 1.700e-01 9.441e-02 6.192e-03 1.054e-03 3.087e-02 5.660e-06 2.608e-03 7.066e-04 1.563e-03 6.692e-04 7.050e-04 0.000e+00 0.000e+00 9.684e-04 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.034e-04 2.343e-04 1.004e-04 1.057e-04
 6.310e+08 3.190e-01 1.765e-01 9.778e-02 6.507e-03 1.054e-03 3.086e-02 5.778e-06 2.655e-03 7.090e-04 1.562e-03 6.689e-04 7.043e-04 0.000e+00 0.000e+00 1.031e-03 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 7.943e+08 3.300e-01 1.835e-01 1.014e-01 6.831e-03 1.055e-03 3.087e-02 5.890e-06 2.701e-03 7.109e-04 1.563e-03 6.692e-04 7.050e-04 0.000e+00 0.000e+00 1.095e-03 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.034e-04 2.343e-04 1.004e-04 1.057e-04
 1.000e+09 3.406e-01 1.904e-01 1.048e-01 7.100e-03 1.055e-03 3.088e-02 5.964e-06 2.732e-03 7.116e-04 1.563e-03 6.692e-04 7.050e-04 0.000e+00 0.000e+00 1.148e-03 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.034e-04 2.343e-04 1.004e-04 1.057e-04
 1.259e+09 3.506e-01 1.970e-01 1.079e-01 7.317e-03 1.056e-03 3.087e-02 6.011e-06 2.752e-03 7.117e-04 1.562e-03 6.689e-04 7.043e-04 0.000e+00 0.000e+00 1.191e-03 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 1.585e+09 3.627e-01 2.052e-01 1.116e-01 7.536e-03 1.056e-03 3.087e-02 6.049e-06 2.769e-03 7.119e-04 1.562e-03 6.689e-04 7.044e-04 0.000e+00 0.000e+00 1.234e-03 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 1.995e+09 3.722e-01 2.119e-01 1.143e-01 7.667e-03 1.057e-03 3.088e-02 6.063e-06 2.775e-03 7.120e-04 1.562e-03 6.689e-04 7.044e-04 0.000e+00 0.000e+00 1.260e-03 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 2.512e+09 3.804e-01 2.177e-01 1.166e-01 7.757e-03 1.057e-03 3.089e-02 6.072e-06 2.779e-03 7.122e-04 1.563e-03 6.693e-04 7.051e-04 0.000e+00 0.000e+00 1.277e-03 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.034e-04 2.343e-04 1.004e-04 1.057e-04
 3.162e+09 3.887e-01 2.237e-01 1.189e-01 7.817e-03 1.057e-03 3.088e-02 6.075e-06 2.780e-03 7.120e-04 1.562e-03 6.689e-04 7.044e-04 0.000e+00 0.000e+00 1.289e-03 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 3.981e+09 3.952e-01 2.284e-01 1.206e-01 7.853e-03 1.058e-03 3.088e-02 6.076e-06 2.781e-03 7.120e-04 1.562e-03 6.689e-04 7.044e-04 0.000e+00 0.000e+00 1.296e-03 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 5.012e+09 4.014e-01 2.329e-01 1.223e-01 7.879e-03 1.058e-03 3.088e-02 6.077e-06 2.781e-03 7.120e-04 1.562e-03 6.689e-04 7.044e-04 0.000e+00 0.000e+00 1.301e-03 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 6.310e+09 4.069e-01 2.370e-01 1.237e-01 7.889e-03 1.058e-03 3.088e-02 6.078e-06 2.781e-03 7.120e-04 1.562e-03 6.689e-04 7.044e-04 0.000e+00 0.000e+00 1.303e-03 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 7.943e+09 4.111e-01 2.401e-01 1.247e-01 7.895e-03 1.058e-03 3.090e-02 6.079e-06 2.782e-03 7.122e-04 1.563e-03 6.693e-04 7.051e-04 0.000e+00 0.000e+00 1.304e-03 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.034e-04 2.343e-04 1.004e-04 1.057e-04
 1.000e+10 4.156e-01 2.435e-01 1.258e-01 7.897e-03 1.058e-03 3.088e-02 6.078e-06 2.781e-03 7.120e-04 1.562e-03 6.689e-04 7.044e-04 0.000e+00 0.000e+00 1.305e-03 0.000e+00 2.818e-04 0.000e+00 0.000e+00 1.033e-04 2.342e-04 1.003e-04 1.056e-04
 1.259e+10 4.203e-01 2.471e-01 1.270e-01 7.904e-03 1.058e-03 3.090e-02 6.079e-06 2.782e-03 7.122e-04 1.563e-03 6.692e-04 7.050e-04 0.000e+00 0.000e+00 1.306e-03 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.034e-04 2.343e-04 1.004e-04 1.057e-04
 1.585e+10 4.237e-01 2.496e-01 1.278e-01 7.907e-03 1.058e-03 3.090e-02 6.079e-06 2.782e-03 7.122e-04 1.563e-03 6.692e-04 7.050e-04 0.000e+00 0.000e+00 1.307e-03 0.000e+00 2.819e-04 0.000e+00 0.000e+00 1.034e-04 2.343e-04 1.004e-04 1.057e-04
