#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.090e-01 4.943e-02 4.031e-02 3.004e-03 8.679e-05 1.212e-02 1.700e-07 2.237e-03 4.763e-04 7.263e-04 2.472e-04 3.460e-04 0.000e+00 0.000e+00 4.505e-04 0.000e+00 1.425e-04 0.000e+00 0.000e+00 7.144e-05 1.089e-04 3.708e-05 5.190e-05
 1.995e+07 1.240e-01 5.740e-02 4.613e-02 3.256e-03 1.048e-04 1.281e-02 1.814e-07 2.297e-03 5.014e-04 8.220e-04 2.891e-04 4.423e-04 0.000e+00 0.000e+00 4.885e-04 0.000e+00 1.604e-04 0.000e+00 0.000e+00 7.521e-05 1.233e-04 4.336e-05 6.635e-05
 2.512e+07 1.385e-01 6.510e-02 5.175e-02 3.482e-03 1.220e-04 1.340e-02 1.905e-07 2.351e-03 5.239e-04 9.067e-04 3.249e-04 5.372e-04 0.000e+00 0.000e+00 5.224e-04 0.000e+00 1.766e-04 0.000e+00 0.000e+00 7.858e-05 1.360e-04 4.874e-05 8.058e-05
 3.162e+07 1.519e-01 7.226e-02 5.698e-02 3.692e-03 1.380e-04 1.395e-02 1.989e-07 2.400e-03 5.448e-04 9.855e-04 3.582e-04 6.254e-04 0.000e+00 0.000e+00 5.539e-04 0.000e+00 1.917e-04 0.000e+00 0.000e+00 8.171e-05 1.478e-04 5.373e-05 9.381e-05
 3.981e+07 1.662e-01 7.987e-02 6.252e-02 3.914e-03 1.556e-04 1.454e-02 2.079e-07 2.453e-03 5.668e-04 1.069e-03 3.934e-04 7.185e-04 0.000e+00 0.000e+00 5.871e-04 0.000e+00 2.076e-04 0.000e+00 0.000e+00 8.502e-05 1.603e-04 5.900e-05 1.078e-04
 5.012e+07 1.800e-01 8.888e-02 6.721e-02 3.921e-03 2.674e-04 1.454e-02 2.080e-07 2.456e-03 5.689e-04 1.069e-03 3.936e-04 7.189e-04 0.000e+00 0.000e+00 5.879e-04 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.499e-05 1.602e-04 5.896e-05 1.077e-04
 6.310e+07 1.933e-01 9.752e-02 7.171e-02 3.930e-03 3.743e-04 1.454e-02 2.083e-07 2.459e-03 5.710e-04 1.069e-03 3.942e-04 7.201e-04 0.000e+00 0.000e+00 5.888e-04 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.499e-05 1.602e-04 5.896e-05 1.077e-04
 7.943e+07 2.064e-01 1.061e-01 7.611e-02 3.939e-03 4.781e-04 1.455e-02 2.087e-07 2.462e-03 5.731e-04 1.070e-03 3.947e-04 7.213e-04 0.000e+00 0.000e+00 5.899e-04 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.500e-05 1.602e-04 5.897e-05 1.077e-04
 1.000e+08 2.192e-01 1.146e-01 8.026e-02 3.953e-03 5.847e-04 1.456e-02 2.094e-07 2.467e-03 5.753e-04 1.071e-03 3.955e-04 7.230e-04 0.000e+00 0.000e+00 5.916e-04 0.000e+00 2.076e-04 0.000e+00 0.000e+00 8.502e-05 1.603e-04 5.900e-05 1.078e-04
 1.259e+08 2.317e-01 1.231e-01 8.415e-02 3.966e-03 6.935e-04 1.456e-02 2.106e-07 2.471e-03 5.771e-04 1.071e-03 3.957e-04 7.234e-04 0.000e+00 0.000e+00 5.931e-04 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.500e-05 1.602e-04 5.896e-05 1.077e-04
 1.585e+08 2.441e-01 1.316e-01 8.784e-02 3.988e-03 7.950e-04 1.457e-02 2.137e-07 2.476e-03 5.788e-04 1.072e-03 3.962e-04 7.245e-04 0.000e+00 0.000e+00 5.962e-04 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.500e-05 1.602e-04 5.897e-05 1.077e-04
 1.995e+08 2.560e-01 1.400e-01 9.127e-02 4.027e-03 8.785e-04 1.458e-02 2.189e-07 2.481e-03 5.806e-04 1.073e-03 3.969e-04 7.262e-04 0.000e+00 0.000e+00 6.026e-04 0.000e+00 2.076e-04 0.000e+00 0.000e+00 8.502e-05 1.603e-04 5.901e-05 1.078e-04
 2.512e+08 2.679e-01 1.485e-01 9.453e-02 4.092e-03 9.329e-04 1.459e-02 2.275e-07 2.486e-03 5.820e-04 1.073e-03 3.971e-04 7.265e-04 0.000e+00 0.000e+00 6.143e-04 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.500e-05 1.602e-04 5.897e-05 1.077e-04
 3.162e+08 2.787e-01 1.562e-01 9.752e-02 4.202e-03 9.524e-04 1.460e-02 2.452e-07 2.494e-03 5.835e-04 1.074e-03 3.975e-04 7.274e-04 0.000e+00 0.000e+00 6.350e-04 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.500e-05 1.602e-04 5.897e-05 1.077e-04
 3.981e+08 2.912e-01 1.649e-01 1.011e-01 4.396e-03 9.549e-04 1.461e-02 2.864e-07 2.511e-03 5.859e-04 1.075e-03 3.980e-04 7.285e-04 0.000e+00 0.000e+00 6.723e-04 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.500e-05 1.602e-04 5.897e-05 1.077e-04
 5.012e+08 3.021e-01 1.722e-01 1.043e-01 4.631e-03 9.564e-04 1.462e-02 3.494e-07 2.537e-03 5.891e-04 1.076e-03 3.988e-04 7.302e-04 0.000e+00 0.000e+00 7.178e-04 0.000e+00 2.076e-04 0.000e+00 0.000e+00 8.502e-05 1.603e-04 5.901e-05 1.078e-04
 6.310e+08 3.140e-01 1.800e-01 1.081e-01 4.931e-03 9.595e-04 1.463e-02 4.433e-07 2.574e-03 5.923e-04 1.076e-03 3.990e-04 7.305e-04 0.000e+00 0.000e+00 7.762e-04 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.500e-05 1.602e-04 5.897e-05 1.077e-04
 7.943e+08 3.246e-01 1.869e-01 1.114e-01 5.196e-03 9.609e-04 1.464e-02 5.321e-07 2.612e-03 5.945e-04 1.077e-03 3.997e-04 7.321e-04 0.000e+00 0.000e+00 8.275e-04 0.000e+00 2.076e-04 0.000e+00 0.000e+00 8.502e-05 1.603e-04 5.901e-05 1.078e-04
 1.000e+09 3.347e-01 1.937e-01 1.146e-01 5.413e-03 9.629e-04 1.465e-02 5.962e-07 2.639e-03 5.958e-04 1.077e-03 4.001e-04 7.330e-04 0.000e+00 0.000e+00 8.694e-04 0.000e+00 2.076e-04 0.000e+00 0.000e+00 8.502e-05 1.603e-04 5.901e-05 1.078e-04
 1.259e+09 3.456e-01 2.010e-01 1.179e-01 5.615e-03 9.651e-04 1.466e-02 6.437e-07 2.661e-03 5.967e-04 1.078e-03 4.005e-04 7.340e-04 0.000e+00 0.000e+00 9.082e-04 0.000e+00 2.076e-04 0.000e+00 0.000e+00 8.502e-05 1.603e-04 5.901e-05 1.078e-04
 1.585e+09 3.589e-01 2.102e-01 1.218e-01 5.815e-03 9.684e-04 1.467e-02 6.810e-07 2.679e-03 5.974e-04 1.078e-03 4.008e-04 7.344e-04 0.000e+00 0.000e+00 9.465e-04 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.500e-05 1.602e-04 5.897e-05 1.077e-04
 1.995e+09 3.699e-01 2.179e-01 1.250e-01 5.943e-03 9.697e-04 1.469e-02 6.978e-07 2.688e-03 5.981e-04 1.079e-03 4.015e-04 7.361e-04 0.000e+00 0.000e+00 9.705e-04 0.000e+00 2.076e-04 0.000e+00 0.000e+00 8.502e-05 1.603e-04 5.901e-05 1.078e-04
 2.512e+09 3.798e-01 2.249e-01 1.277e-01 6.029e-03 9.716e-04 1.469e-02 7.060e-07 2.692e-03 5.986e-04 1.080e-03 4.019e-04 7.369e-04 0.000e+00 0.000e+00 9.863e-04 0.000e+00 2.076e-04 0.000e+00 0.000e+00 8.502e-05 1.603e-04 5.900e-05 1.078e-04
 3.162e+09 3.882e-01 2.309e-01 1.300e-01 6.080e-03 9.736e-04 1.470e-02 7.099e-07 2.695e-03 5.988e-04 1.079e-03 4.020e-04 7.370e-04 0.000e+00 0.000e+00 9.956e-04 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.500e-05 1.602e-04 5.897e-05 1.077e-04
 3.981e+09 3.966e-01 2.370e-01 1.323e-01 6.117e-03 9.743e-04 1.471e-02 7.116e-07 2.697e-03 5.994e-04 1.080e-03 4.026e-04 7.385e-04 0.000e+00 0.000e+00 1.002e-03 0.000e+00 2.076e-04 0.000e+00 0.000e+00 8.502e-05 1.603e-04 5.901e-05 1.078e-04
 5.012e+09 4.033e-01 2.418e-01 1.341e-01 6.137e-03 9.754e-04 1.471e-02 7.126e-07 2.698e-03 5.997e-04 1.081e-03 4.028e-04 7.391e-04 0.000e+00 0.000e+00 1.005e-03 0.000e+00 2.076e-04 0.000e+00 0.000e+00 8.502e-05 1.603e-04 5.901e-05 1.078e-04
 6.310e+09 4.080e-01 2.453e-01 1.353e-01 6.145e-03 9.768e-04 1.471e-02 7.130e-07 2.698e-03 5.998e-04 1.080e-03 4.028e-04 7.389e-04 0.000e+00 0.000e+00 1.006e-03 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.500e-05 1.602e-04 5.897e-05 1.077e-04
 7.943e+09 4.126e-01 2.487e-01 1.365e-01 6.150e-03 9.768e-04 1.472e-02 7.132e-07 2.699e-03 6.002e-04 1.081e-03 4.033e-04 7.400e-04 0.000e+00 0.000e+00 1.007e-03 0.000e+00 2.076e-04 0.000e+00 0.000e+00 8.502e-05 1.603e-04 5.900e-05 1.078e-04
 1.000e+10 4.175e-01 2.523e-01 1.378e-01 6.152e-03 9.782e-04 1.472e-02 7.135e-07 2.700e-03 6.003e-04 1.081e-03 4.033e-04 7.398e-04 0.000e+00 0.000e+00 1.007e-03 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.500e-05 1.602e-04 5.897e-05 1.077e-04
 1.259e+10 4.227e-01 2.562e-01 1.391e-01 6.158e-03 9.783e-04 1.473e-02 7.137e-07 2.701e-03 6.007e-04 1.082e-03 4.038e-04 7.411e-04 0.000e+00 0.000e+00 1.007e-03 0.000e+00 2.076e-04 0.000e+00 0.000e+00 8.502e-05 1.603e-04 5.901e-05 1.078e-04
 1.585e+10 4.283e-01 2.603e-01 1.405e-01 6.160e-03 9.798e-04 1.473e-02 7.139e-07 2.701e-03 6.009e-04 1.082e-03 4.038e-04 7.410e-04 0.000e+00 0.000e+00 1.007e-03 0.000e+00 2.075e-04 0.000e+00 0.000e+00 8.500e-05 1.602e-04 5.897e-05 1.077e-04
