#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.366e-01 5.948e-02 5.651e-02 3.691e-03 4.710e-04 1.143e-02 2.362e-07 2.611e-03 6.310e-04 8.574e-04 3.226e-04 5.826e-04 0.000e+00 0.000e+00 5.536e-04 0.000e+00 1.847e-04 0.000e+00 0.000e+00 9.465e-05 1.286e-04 4.839e-05 8.739e-05
 1.995e+07 1.509e-01 6.692e-02 6.219e-02 3.898e-03 5.138e-04 1.201e-02 2.573e-07 2.682e-03 6.614e-04 9.564e-04 3.649e-04 7.000e-04 0.000e+00 0.000e+00 5.846e-04 0.000e+00 2.044e-04 0.000e+00 0.000e+00 9.921e-05 1.435e-04 5.473e-05 1.050e-04
 2.512e+07 1.641e-01 7.384e-02 6.747e-02 4.081e-03 5.537e-04 1.250e-02 2.637e-07 2.737e-03 6.870e-04 1.045e-03 4.030e-04 8.052e-04 0.000e+00 0.000e+00 6.122e-04 0.000e+00 2.219e-04 0.000e+00 0.000e+00 1.031e-04 1.567e-04 6.045e-05 1.208e-04
 3.162e+07 1.767e-01 8.042e-02 7.249e-02 4.255e-03 5.916e-04 1.297e-02 2.697e-07 2.790e-03 7.113e-04 1.129e-03 4.392e-04 9.052e-04 0.000e+00 0.000e+00 6.383e-04 0.000e+00 2.385e-04 0.000e+00 0.000e+00 1.067e-04 1.693e-04 6.588e-05 1.358e-04
 3.981e+07 1.890e-01 8.685e-02 7.740e-02 4.426e-03 6.286e-04 1.344e-02 2.757e-07 2.842e-03 7.351e-04 1.211e-03 4.746e-04 1.003e-03 0.000e+00 0.000e+00 6.639e-04 0.000e+00 2.547e-04 0.000e+00 0.000e+00 1.103e-04 1.817e-04 7.119e-05 1.504e-04
 5.012e+07 2.022e-01 9.489e-02 8.213e-02 4.480e-03 7.301e-04 1.360e-02 2.787e-07 2.869e-03 7.466e-04 1.237e-03 4.875e-04 1.036e-03 0.000e+00 0.000e+00 6.703e-04 0.000e+00 2.610e-04 0.000e+00 0.000e+00 1.123e-04 1.858e-04 7.333e-05 1.559e-04
 6.310e+07 2.146e-01 1.028e-01 8.642e-02 4.493e-03 8.441e-04 1.366e-02 2.806e-07 2.886e-03 7.532e-04 1.242e-03 4.922e-04 1.046e-03 0.000e+00 0.000e+00 6.701e-04 0.000e+00 2.635e-04 0.000e+00 0.000e+00 1.136e-04 1.869e-04 7.427e-05 1.579e-04
 7.943e+07 2.264e-01 1.103e-01 9.047e-02 4.506e-03 9.514e-04 1.372e-02 2.825e-07 2.902e-03 7.596e-04 1.248e-03 4.968e-04 1.056e-03 0.000e+00 0.000e+00 6.701e-04 0.000e+00 2.661e-04 0.000e+00 0.000e+00 1.149e-04 1.880e-04 7.520e-05 1.599e-04
 1.000e+08 2.376e-01 1.175e-01 9.423e-02 4.525e-03 1.056e-03 1.378e-02 2.858e-07 2.918e-03 7.661e-04 1.254e-03 5.015e-04 1.066e-03 0.000e+00 0.000e+00 6.704e-04 0.000e+00 2.686e-04 0.000e+00 0.000e+00 1.162e-04 1.892e-04 7.612e-05 1.619e-04
 1.259e+08 2.487e-01 1.247e-01 9.788e-02 4.552e-03 1.158e-03 1.384e-02 2.914e-07 2.935e-03 7.724e-04 1.259e-03 5.059e-04 1.076e-03 0.000e+00 0.000e+00 6.704e-04 0.000e+00 2.710e-04 0.000e+00 0.000e+00 1.174e-04 1.903e-04 7.700e-05 1.638e-04
 1.585e+08 2.595e-01 1.319e-01 1.012e-01 4.587e-03 1.240e-03 1.390e-02 2.990e-07 2.952e-03 7.782e-04 1.264e-03 5.098e-04 1.084e-03 0.000e+00 0.000e+00 6.701e-04 0.000e+00 2.732e-04 0.000e+00 0.000e+00 1.186e-04 1.912e-04 7.780e-05 1.655e-04
 1.995e+08 2.703e-01 1.392e-01 1.045e-01 4.644e-03 1.286e-03 1.397e-02 3.093e-07 2.969e-03 7.839e-04 1.270e-03 5.144e-04 1.094e-03 0.000e+00 0.000e+00 6.717e-04 0.000e+00 2.739e-04 0.000e+00 0.000e+00 1.189e-04 1.916e-04 7.805e-05 1.661e-04
 2.512e+08 2.804e-01 1.462e-01 1.075e-01 4.718e-03 1.305e-03 1.403e-02 3.235e-07 2.985e-03 7.889e-04 1.275e-03 5.184e-04 1.103e-03 0.000e+00 0.000e+00 6.772e-04 0.000e+00 2.739e-04 0.000e+00 0.000e+00 1.189e-04 1.916e-04 7.805e-05 1.661e-04
 3.162e+08 2.908e-01 1.533e-01 1.106e-01 4.817e-03 1.324e-03 1.409e-02 3.467e-07 3.005e-03 7.940e-04 1.279e-03 5.222e-04 1.111e-03 0.000e+00 0.000e+00 6.874e-04 0.000e+00 2.737e-04 0.000e+00 0.000e+00 1.188e-04 1.915e-04 7.799e-05 1.659e-04
 3.981e+08 3.016e-01 1.605e-01 1.139e-01 4.941e-03 1.343e-03 1.416e-02 3.784e-07 3.029e-03 7.993e-04 1.284e-03 5.265e-04 1.121e-03 0.000e+00 0.000e+00 7.023e-04 0.000e+00 2.737e-04 0.000e+00 0.000e+00 1.188e-04 1.915e-04 7.799e-05 1.659e-04
 5.012e+08 3.111e-01 1.668e-01 1.168e-01 5.066e-03 1.358e-03 1.422e-02 4.114e-07 3.052e-03 8.040e-04 1.290e-03 5.305e-04 1.130e-03 0.000e+00 0.000e+00 7.185e-04 0.000e+00 2.739e-04 0.000e+00 0.000e+00 1.189e-04 1.916e-04 7.805e-05 1.661e-04
 6.310e+08 3.215e-01 1.738e-01 1.201e-01 5.190e-03 1.376e-03 1.428e-02 4.423e-07 3.076e-03 8.088e-04 1.294e-03 5.344e-04 1.138e-03 0.000e+00 0.000e+00 7.337e-04 0.000e+00 2.737e-04 0.000e+00 0.000e+00 1.188e-04 1.915e-04 7.799e-05 1.659e-04
 7.943e+08 3.329e-01 1.815e-01 1.235e-01 5.305e-03 1.394e-03 1.436e-02 4.649e-07 3.099e-03 8.141e-04 1.300e-03 5.391e-04 1.148e-03 0.000e+00 0.000e+00 7.458e-04 0.000e+00 2.739e-04 0.000e+00 0.000e+00 1.189e-04 1.916e-04 7.804e-05 1.661e-04
 1.000e+09 3.430e-01 1.884e-01 1.265e-01 5.384e-03 1.411e-03 1.442e-02 4.781e-07 3.115e-03 8.185e-04 1.304e-03 5.429e-04 1.156e-03 0.000e+00 0.000e+00 7.521e-04 0.000e+00 2.737e-04 0.000e+00 0.000e+00 1.188e-04 1.915e-04 7.799e-05 1.659e-04
 1.259e+09 3.539e-01 1.959e-01 1.297e-01 5.452e-03 1.428e-03 1.449e-02 4.873e-07 3.132e-03 8.236e-04 1.310e-03 5.475e-04 1.167e-03 0.000e+00 0.000e+00 7.549e-04 0.000e+00 2.740e-04 0.000e+00 0.000e+00 1.189e-04 1.916e-04 7.808e-05 1.662e-04
 1.585e+09 3.644e-01 2.031e-01 1.327e-01 5.499e-03 1.445e-03 1.456e-02 4.930e-07 3.146e-03 8.285e-04 1.316e-03 5.519e-04 1.176e-03 0.000e+00 0.000e+00 7.549e-04 0.000e+00 2.762e-04 0.000e+00 0.000e+00 1.199e-04 1.927e-04 7.895e-05 1.681e-04
 1.995e+09 3.815e-01 2.151e-01 1.376e-01 5.555e-03 1.471e-03 1.468e-02 4.996e-07 3.168e-03 8.362e-04 1.324e-03 5.587e-04 1.191e-03 0.000e+00 0.000e+00 7.549e-04 0.000e+00 2.797e-04 0.000e+00 0.000e+00 1.214e-04 1.943e-04 8.031e-05 1.710e-04
 2.512e+09 3.908e-01 2.216e-01 1.403e-01 5.578e-03 1.485e-03 1.474e-02 5.027e-07 3.179e-03 8.404e-04 1.328e-03 5.624e-04 1.199e-03 0.000e+00 0.000e+00 7.549e-04 0.000e+00 2.816e-04 0.000e+00 0.000e+00 1.223e-04 1.952e-04 8.104e-05 1.726e-04
 3.162e+09 4.006e-01 2.284e-01 1.432e-01 5.597e-03 1.500e-03 1.480e-02 5.056e-07 3.191e-03 8.448e-04 1.333e-03 5.663e-04 1.207e-03 0.000e+00 0.000e+00 7.549e-04 0.000e+00 2.836e-04 0.000e+00 0.000e+00 1.231e-04 1.962e-04 8.183e-05 1.743e-04
 3.981e+09 4.110e-01 2.357e-01 1.462e-01 5.614e-03 1.514e-03 1.487e-02 5.085e-07 3.203e-03 8.494e-04 1.338e-03 5.704e-04 1.216e-03 0.000e+00 0.000e+00 7.549e-04 0.000e+00 2.857e-04 0.000e+00 0.000e+00 1.241e-04 1.972e-04 8.265e-05 1.761e-04
 5.012e+09 4.203e-01 2.421e-01 1.489e-01 5.628e-03 1.527e-03 1.493e-02 5.111e-07 3.214e-03 8.534e-04 1.342e-03 5.738e-04 1.223e-03 0.000e+00 0.000e+00 7.547e-04 0.000e+00 2.875e-04 0.000e+00 0.000e+00 1.249e-04 1.980e-04 8.337e-05 1.776e-04
 6.310e+09 4.280e-01 2.475e-01 1.511e-01 5.641e-03 1.537e-03 1.498e-02 5.132e-07 3.223e-03 8.569e-04 1.346e-03 5.769e-04 1.230e-03 0.000e+00 0.000e+00 7.547e-04 0.000e+00 2.891e-04 0.000e+00 0.000e+00 1.256e-04 1.987e-04 8.399e-05 1.790e-04
 7.943e+09 4.339e-01 2.516e-01 1.529e-01 5.652e-03 1.544e-03 1.502e-02 5.148e-07 3.231e-03 8.597e-04 1.349e-03 5.795e-04 1.236e-03 0.000e+00 0.000e+00 7.549e-04 0.000e+00 2.903e-04 0.000e+00 0.000e+00 1.261e-04 1.994e-04 8.447e-05 1.800e-04
 1.000e+10 4.420e-01 2.572e-01 1.552e-01 5.666e-03 1.553e-03 1.507e-02 5.170e-07 3.240e-03 8.633e-04 1.353e-03 5.827e-04 1.243e-03 0.000e+00 0.000e+00 7.549e-04 0.000e+00 2.920e-04 0.000e+00 0.000e+00 1.268e-04 2.002e-04 8.511e-05 1.814e-04
 1.259e+10 4.482e-01 2.615e-01 1.571e-01 5.676e-03 1.560e-03 1.511e-02 5.187e-07 3.247e-03 8.659e-04 1.355e-03 5.849e-04 1.248e-03 0.000e+00 0.000e+00 7.547e-04 0.000e+00 2.932e-04 0.000e+00 0.000e+00 1.274e-04 2.007e-04 8.559e-05 1.825e-04
 1.585e+10 4.547e-01 2.660e-01 1.590e-01 5.689e-03 1.566e-03 1.515e-02 5.205e-07 3.255e-03 8.690e-04 1.359e-03 5.877e-04 1.254e-03 0.000e+00 0.000e+00 7.549e-04 0.000e+00 2.946e-04 0.000e+00 0.000e+00 1.280e-04 2.014e-04 8.612e-05 1.836e-04
