#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 3.981e+07 1.809e-01 8.535e-02 7.116e-02 4.114e-03 3.762e-04 1.426e-02 2.478e-07 2.564e-03 6.398e-04 1.154e-03 4.523e-04 8.261e-04 0.000e+00 0.000e+00 6.171e-04 0.000e+00 2.311e-04 0.000e+00 0.000e+00 9.597e-05 1.730e-04 6.785e-05 1.239e-04
 5.012e+07 1.943e-01 9.388e-02 7.577e-02 4.143e-03 5.031e-04 1.433e-02 2.491e-07 2.579e-03 6.465e-04 1.164e-03 4.583e-04 8.395e-04 0.000e+00 0.000e+00 6.195e-04 0.000e+00 2.340e-04 0.000e+00 0.000e+00 9.719e-05 1.747e-04 6.887e-05 1.262e-04
 6.310e+07 2.074e-01 1.023e-01 8.020e-02 4.156e-03 6.357e-04 1.435e-02 2.500e-07 2.589e-03 6.512e-04 1.167e-03 4.609e-04 8.450e-04 0.000e+00 0.000e+00 6.195e-04 0.000e+00 2.356e-04 0.000e+00 0.000e+00 9.815e-05 1.754e-04 6.939e-05 1.273e-04
 7.943e+07 2.199e-01 1.104e-01 8.442e-02 4.171e-03 7.624e-04 1.438e-02 2.511e-07 2.600e-03 6.560e-04 1.171e-03 4.637e-04 8.510e-04 0.000e+00 0.000e+00 6.198e-04 0.000e+00 2.372e-04 0.000e+00 0.000e+00 9.909e-05 1.761e-04 6.992e-05 1.285e-04
 1.000e+08 2.319e-01 1.183e-01 8.835e-02 4.187e-03 9.007e-04 1.440e-02 2.532e-07 2.611e-03 6.608e-04 1.174e-03 4.660e-04 8.561e-04 0.000e+00 0.000e+00 6.198e-04 0.000e+00 2.387e-04 0.000e+00 0.000e+00 1.000e-04 1.767e-04 7.039e-05 1.295e-04
 1.259e+08 2.441e-01 1.264e-01 9.221e-02 4.203e-03 1.063e-03 1.443e-02 2.568e-07 2.624e-03 6.659e-04 1.176e-03 4.681e-04 8.605e-04 0.000e+00 0.000e+00 6.195e-04 0.000e+00 2.402e-04 0.000e+00 0.000e+00 1.011e-04 1.772e-04 7.082e-05 1.304e-04
 1.585e+08 2.555e-01 1.341e-01 9.562e-02 4.235e-03 1.171e-03 1.447e-02 2.637e-07 2.636e-03 6.703e-04 1.180e-03 4.707e-04 8.662e-04 0.000e+00 0.000e+00 6.211e-04 0.000e+00 2.409e-04 0.000e+00 0.000e+00 1.015e-04 1.776e-04 7.105e-05 1.309e-04
 1.995e+08 2.669e-01 1.422e-01 9.886e-02 4.300e-03 1.216e-03 1.450e-02 2.755e-07 2.646e-03 6.736e-04 1.182e-03 4.726e-04 8.703e-04 0.000e+00 0.000e+00 6.287e-04 0.000e+00 2.407e-04 0.000e+00 0.000e+00 1.014e-04 1.774e-04 7.099e-05 1.308e-04
 2.512e+08 2.783e-01 1.502e-01 1.021e-01 4.401e-03 1.234e-03 1.454e-02 2.951e-07 2.659e-03 6.773e-04 1.185e-03 4.752e-04 8.759e-04 0.000e+00 0.000e+00 6.436e-04 0.000e+00 2.409e-04 0.000e+00 0.000e+00 1.015e-04 1.776e-04 7.105e-05 1.309e-04
 3.162e+08 2.888e-01 1.574e-01 1.051e-01 4.529e-03 1.244e-03 1.457e-02 3.259e-07 2.675e-03 6.804e-04 1.188e-03 4.772e-04 8.804e-04 0.000e+00 0.000e+00 6.642e-04 0.000e+00 2.409e-04 0.000e+00 0.000e+00 1.015e-04 1.775e-04 7.105e-05 1.309e-04
 3.981e+08 3.005e-01 1.653e-01 1.087e-01 4.718e-03 1.254e-03 1.461e-02 3.803e-07 2.701e-03 6.839e-04 1.191e-03 4.795e-04 8.855e-04 0.000e+00 0.000e+00 6.965e-04 0.000e+00 2.409e-04 0.000e+00 0.000e+00 1.015e-04 1.776e-04 7.105e-05 1.309e-04
