#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.149e-01 4.775e-02 3.255e-02 4.439e-03 2.640e-04 2.437e-02 2.592e-06 2.446e-03 6.840e-04 1.376e-03 6.474e-04 3.957e-04 0.000e+00 0.000e+00 6.659e-04 0.000e+00 2.506e-04 0.000e+00 0.000e+00 1.026e-04 2.064e-04 9.710e-05 5.936e-05
 1.995e+07 1.294e-01 5.390e-02 3.766e-02 4.817e-03 3.833e-04 2.635e-02 2.687e-06 2.599e-03 7.277e-04 1.606e-03 8.176e-04 4.998e-04 0.000e+00 0.000e+00 7.225e-04 0.000e+00 2.918e-04 0.000e+00 0.000e+00 1.092e-04 2.410e-04 1.226e-04 7.497e-05
 2.512e+07 1.432e-01 5.980e-02 4.255e-02 5.176e-03 4.983e-04 2.823e-02 2.753e-06 2.748e-03 7.699e-04 1.823e-03 9.774e-04 5.990e-04 0.000e+00 0.000e+00 7.764e-04 0.000e+00 3.306e-04 0.000e+00 0.000e+00 1.155e-04 2.734e-04 1.466e-04 8.985e-05
 3.162e+07 1.565e-01 6.548e-02 4.726e-02 5.521e-03 6.089e-04 3.003e-02 2.817e-06 2.890e-03 8.104e-04 2.030e-03 1.131e-03 6.943e-04 0.000e+00 0.000e+00 8.282e-04 0.000e+00 3.680e-04 0.000e+00 0.000e+00 1.216e-04 3.045e-04 1.696e-04 1.042e-04
 3.981e+07 1.698e-01 7.192e-02 5.191e-02 5.785e-03 7.149e-04 3.140e-02 2.865e-06 2.999e-03 8.415e-04 2.188e-03 1.247e-03 7.667e-04 0.000e+00 0.000e+00 8.677e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.281e-04 1.871e-04 1.150e-04
 5.012e+07 1.835e-01 8.099e-02 5.650e-02 5.789e-03 8.085e-04 3.139e-02 2.865e-06 2.999e-03 8.426e-04 2.186e-03 1.246e-03 7.661e-04 0.000e+00 0.000e+00 8.682e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 6.310e+07 1.969e-01 8.980e-02 6.099e-02 5.798e-03 9.002e-04 3.141e-02 2.865e-06 3.002e-03 8.442e-04 2.188e-03 1.248e-03 7.670e-04 0.000e+00 0.000e+00 8.695e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 7.943e+07 2.101e-01 9.859e-02 6.529e-02 5.802e-03 9.853e-04 3.140e-02 2.865e-06 3.002e-03 8.450e-04 2.186e-03 1.246e-03 7.663e-04 0.000e+00 0.000e+00 8.703e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 1.000e+08 2.229e-01 1.072e-01 6.932e-02 5.812e-03 1.063e-03 3.140e-02 2.865e-06 3.004e-03 8.458e-04 2.187e-03 1.247e-03 7.664e-04 0.000e+00 0.000e+00 8.720e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 1.259e+08 2.358e-01 1.161e-01 7.325e-02 5.829e-03 1.145e-03 3.141e-02 2.867e-06 3.007e-03 8.469e-04 2.188e-03 1.248e-03 7.673e-04 0.000e+00 0.000e+00 8.747e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.281e-04 1.871e-04 1.150e-04
 1.585e+08 2.486e-01 1.249e-01 7.704e-02 5.850e-03 1.246e-03 3.142e-02 2.869e-06 3.010e-03 8.480e-04 2.188e-03 1.248e-03 7.674e-04 0.000e+00 0.000e+00 8.785e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 1.995e+08 2.609e-01 1.337e-01 8.053e-02 5.877e-03 1.338e-03 3.141e-02 2.871e-06 3.012e-03 8.487e-04 2.187e-03 1.247e-03 7.667e-04 0.000e+00 0.000e+00 8.837e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 2.512e+08 2.732e-01 1.425e-01 8.388e-02 5.947e-03 1.395e-03 3.143e-02 2.877e-06 3.017e-03 8.501e-04 2.189e-03 1.248e-03 7.676e-04 0.000e+00 0.000e+00 8.971e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 3.162e+08 2.856e-01 1.514e-01 8.720e-02 6.083e-03 1.403e-03 3.141e-02 2.891e-06 3.024e-03 8.513e-04 2.187e-03 1.247e-03 7.670e-04 0.000e+00 0.000e+00 9.240e-04 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 3.981e+08 2.977e-01 1.598e-01 9.071e-02 6.322e-03 1.404e-03 3.143e-02 2.948e-06 3.047e-03 8.548e-04 2.189e-03 1.248e-03 7.678e-04 0.000e+00 0.000e+00 9.709e-04 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 5.012e+08 3.091e-01 1.673e-01 9.427e-02 6.631e-03 1.404e-03 3.142e-02 3.045e-06 3.082e-03 8.586e-04 2.187e-03 1.247e-03 7.672e-04 0.000e+00 0.000e+00 1.032e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 6.310e+08 3.204e-01 1.744e-01 9.798e-02 6.976e-03 1.405e-03 3.143e-02 3.173e-06 3.133e-03 8.615e-04 2.187e-03 1.247e-03 7.673e-04 0.000e+00 0.000e+00 1.100e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 7.943e+08 3.315e-01 1.815e-01 1.016e-01 7.293e-03 1.406e-03 3.145e-02 3.281e-06 3.178e-03 8.635e-04 2.189e-03 1.248e-03 7.681e-04 0.000e+00 0.000e+00 1.163e-03 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.281e-04 1.871e-04 1.150e-04
 1.000e+09 3.407e-01 1.875e-01 1.046e-01 7.521e-03 1.406e-03 3.144e-02 3.345e-06 3.205e-03 8.639e-04 2.187e-03 1.247e-03 7.674e-04 0.000e+00 0.000e+00 1.208e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 1.259e+09 3.521e-01 1.951e-01 1.081e-01 7.767e-03 1.407e-03 3.144e-02 3.399e-06 3.229e-03 8.643e-04 2.187e-03 1.247e-03 7.675e-04 0.000e+00 0.000e+00 1.256e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 1.585e+09 3.642e-01 2.033e-01 1.117e-01 7.981e-03 1.407e-03 3.145e-02 3.436e-06 3.245e-03 8.646e-04 2.187e-03 1.247e-03 7.676e-04 0.000e+00 0.000e+00 1.298e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 1.995e+09 3.738e-01 2.100e-01 1.144e-01 8.108e-03 1.408e-03 3.145e-02 3.450e-06 3.251e-03 8.647e-04 2.187e-03 1.247e-03 7.677e-04 0.000e+00 0.000e+00 1.323e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 2.512e+09 3.819e-01 2.158e-01 1.167e-01 8.197e-03 1.409e-03 3.147e-02 3.458e-06 3.255e-03 8.651e-04 2.189e-03 1.248e-03 7.685e-04 0.000e+00 0.000e+00 1.340e-03 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 3.162e+09 3.903e-01 2.218e-01 1.190e-01 8.254e-03 1.409e-03 3.146e-02 3.461e-06 3.256e-03 8.648e-04 2.188e-03 1.247e-03 7.679e-04 0.000e+00 0.000e+00 1.352e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 3.981e+09 3.968e-01 2.265e-01 1.208e-01 8.290e-03 1.409e-03 3.146e-02 3.463e-06 3.257e-03 8.648e-04 2.188e-03 1.247e-03 7.679e-04 0.000e+00 0.000e+00 1.359e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 5.012e+09 4.030e-01 2.310e-01 1.224e-01 8.315e-03 1.409e-03 3.146e-02 3.464e-06 3.257e-03 8.649e-04 2.188e-03 1.247e-03 7.680e-04 0.000e+00 0.000e+00 1.364e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 6.310e+09 4.086e-01 2.352e-01 1.238e-01 8.325e-03 1.409e-03 3.146e-02 3.464e-06 3.257e-03 8.649e-04 2.188e-03 1.247e-03 7.680e-04 0.000e+00 0.000e+00 1.365e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 7.943e+09 4.128e-01 2.384e-01 1.249e-01 8.331e-03 1.410e-03 3.147e-02 3.465e-06 3.258e-03 8.652e-04 2.189e-03 1.248e-03 7.688e-04 0.000e+00 0.000e+00 1.366e-03 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
 1.000e+10 4.174e-01 2.418e-01 1.260e-01 8.333e-03 1.410e-03 3.146e-02 3.464e-06 3.257e-03 8.649e-04 2.188e-03 1.247e-03 7.681e-04 0.000e+00 0.000e+00 1.367e-03 0.000e+00 3.960e-04 0.000e+00 0.000e+00 1.261e-04 3.279e-04 1.869e-04 1.149e-04
 1.259e+10 4.222e-01 2.454e-01 1.272e-01 8.340e-03 1.410e-03 3.147e-02 3.465e-06 3.259e-03 8.652e-04 2.189e-03 1.248e-03 7.689e-04 0.000e+00 0.000e+00 1.368e-03 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.281e-04 1.871e-04 1.150e-04
 1.585e+10 4.256e-01 2.480e-01 1.281e-01 8.343e-03 1.410e-03 3.148e-02 3.465e-06 3.259e-03 8.653e-04 2.189e-03 1.249e-03 7.689e-04 0.000e+00 0.000e+00 1.369e-03 0.000e+00 3.963e-04 0.000e+00 0.000e+00 1.262e-04 3.282e-04 1.871e-04 1.150e-04
