#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.267e-01 4.411e-02 5.035e-02 5.515e-03 5.075e-04 2.068e-02 1.847e-06 2.344e-03 6.216e-04 1.372e-03 6.891e-04 5.144e-04 0.000e+00 0.000e+00 8.273e-04 0.000e+00 2.523e-04 0.000e+00 0.000e+00 9.324e-05 2.059e-04 1.034e-04 7.716e-05
 1.995e+07 1.407e-01 4.986e-02 5.538e-02 5.908e-03 5.814e-04 2.251e-02 2.025e-06 2.481e-03 6.732e-04 1.685e-03 9.403e-04 6.471e-04 0.000e+00 0.000e+00 8.862e-04 0.000e+00 3.086e-04 0.000e+00 0.000e+00 1.010e-04 2.527e-04 1.410e-04 9.706e-05
 2.512e+07 1.539e-01 5.535e-02 6.015e-02 6.281e-03 6.498e-04 2.420e-02 2.192e-06 2.609e-03 7.216e-04 1.974e-03 1.175e-03 7.643e-04 0.000e+00 0.000e+00 9.421e-04 0.000e+00 3.607e-04 0.000e+00 0.000e+00 1.082e-04 2.961e-04 1.763e-04 1.146e-04
 3.162e+07 1.661e-01 6.045e-02 6.458e-02 6.627e-03 7.134e-04 2.577e-02 2.346e-06 2.728e-03 7.666e-04 2.243e-03 1.393e-03 8.732e-04 0.000e+00 0.000e+00 9.940e-04 0.000e+00 4.091e-04 0.000e+00 0.000e+00 1.150e-04 3.364e-04 2.090e-04 1.310e-04
 3.981e+07 1.788e-01 6.570e-02 6.914e-02 6.983e-03 7.789e-04 2.739e-02 2.505e-06 2.851e-03 8.130e-04 2.520e-03 1.618e-03 9.854e-04 0.000e+00 0.000e+00 1.048e-03 0.000e+00 4.590e-04 0.000e+00 0.000e+00 1.219e-04 3.780e-04 2.427e-04 1.478e-04
 5.012e+07 1.921e-01 7.407e-02 7.369e-02 7.027e-03 9.089e-04 2.755e-02 2.520e-06 2.871e-03 8.214e-04 2.547e-03 1.639e-03 1.000e-03 0.000e+00 0.000e+00 1.052e-03 0.000e+00 4.648e-04 0.000e+00 0.000e+00 1.234e-04 3.822e-04 2.460e-04 1.503e-04
 6.310e+07 2.052e-01 8.252e-02 7.812e-02 7.040e-03 1.042e-03 2.757e-02 2.521e-06 2.881e-03 8.262e-04 2.550e-03 1.642e-03 1.006e-03 0.000e+00 0.000e+00 1.052e-03 0.000e+00 4.663e-04 0.000e+00 0.000e+00 1.244e-04 3.828e-04 2.465e-04 1.514e-04
 7.943e+07 2.177e-01 9.059e-02 8.233e-02 7.056e-03 1.169e-03 2.761e-02 2.523e-06 2.892e-03 8.311e-04 2.555e-03 1.646e-03 1.012e-03 0.000e+00 0.000e+00 1.053e-03 0.000e+00 4.682e-04 0.000e+00 0.000e+00 1.253e-04 3.838e-04 2.473e-04 1.526e-04
 1.000e+08 2.298e-01 9.851e-02 8.626e-02 7.072e-03 1.307e-03 2.764e-02 2.525e-06 2.903e-03 8.358e-04 2.558e-03 1.648e-03 1.017e-03 0.000e+00 0.000e+00 1.053e-03 0.000e+00 4.697e-04 0.000e+00 0.000e+00 1.263e-04 3.844e-04 2.478e-04 1.536e-04
 1.259e+08 2.419e-01 1.066e-01 9.013e-02 7.087e-03 1.468e-03 2.765e-02 2.528e-06 2.916e-03 8.408e-04 2.559e-03 1.649e-03 1.021e-03 0.000e+00 0.000e+00 1.052e-03 0.000e+00 4.709e-04 0.000e+00 0.000e+00 1.273e-04 3.846e-04 2.480e-04 1.545e-04
 1.585e+08 2.533e-01 1.143e-01 9.353e-02 7.120e-03 1.577e-03 2.770e-02 2.536e-06 2.928e-03 8.454e-04 2.564e-03 1.653e-03 1.027e-03 0.000e+00 0.000e+00 1.054e-03 0.000e+00 4.719e-04 0.000e+00 0.000e+00 1.277e-04 3.852e-04 2.484e-04 1.550e-04
 1.995e+08 2.647e-01 1.224e-01 9.678e-02 7.184e-03 1.622e-03 2.772e-02 2.546e-06 2.938e-03 8.486e-04 2.565e-03 1.654e-03 1.031e-03 0.000e+00 0.000e+00 1.061e-03 0.000e+00 4.714e-04 0.000e+00 0.000e+00 1.277e-04 3.849e-04 2.481e-04 1.549e-04
 2.512e+08 2.761e-01 1.304e-01 1.000e-01 7.286e-03 1.640e-03 2.777e-02 2.567e-06 2.951e-03 8.524e-04 2.570e-03 1.658e-03 1.037e-03 0.000e+00 0.000e+00 1.076e-03 0.000e+00 4.719e-04 0.000e+00 0.000e+00 1.277e-04 3.852e-04 2.484e-04 1.550e-04
 3.162e+08 2.866e-01 1.376e-01 1.030e-01 7.414e-03 1.650e-03 2.781e-02 2.598e-06 2.967e-03 8.555e-04 2.572e-03 1.660e-03 1.041e-03 0.000e+00 0.000e+00 1.097e-03 0.000e+00 4.719e-04 0.000e+00 0.000e+00 1.277e-04 3.852e-04 2.484e-04 1.550e-04
 3.981e+08 2.983e-01 1.455e-01 1.066e-01 7.603e-03 1.661e-03 2.784e-02 2.652e-06 2.993e-03 8.590e-04 2.575e-03 1.662e-03 1.046e-03 0.000e+00 0.000e+00 1.129e-03 0.000e+00 4.719e-04 0.000e+00 0.000e+00 1.277e-04 3.852e-04 2.484e-04 1.550e-04
 5.012e+08 3.087e-01 1.525e-01 1.097e-01 7.769e-03 1.670e-03 2.786e-02 2.697e-06 3.014e-03 8.616e-04 2.575e-03 1.662e-03 1.050e-03 0.000e+00 0.000e+00 1.158e-03 0.000e+00 4.715e-04 0.000e+00 0.000e+00 1.277e-04 3.849e-04 2.481e-04 1.549e-04
 6.310e+08 3.201e-01 1.602e-01 1.131e-01 7.942e-03 1.680e-03 2.791e-02 2.737e-06 3.037e-03 8.648e-04 2.580e-03 1.666e-03 1.056e-03 0.000e+00 0.000e+00 1.187e-03 0.000e+00 4.719e-04 0.000e+00 0.000e+00 1.277e-04 3.852e-04 2.484e-04 1.550e-04
 7.943e+08 3.313e-01 1.679e-01 1.164e-01 8.090e-03 1.689e-03 2.795e-02 2.765e-06 3.056e-03 8.675e-04 2.583e-03 1.669e-03 1.061e-03 0.000e+00 0.000e+00 1.211e-03 0.000e+00 4.719e-04 0.000e+00 0.000e+00 1.277e-04 3.852e-04 2.484e-04 1.550e-04
 1.000e+09 3.410e-01 1.747e-01 1.192e-01 8.190e-03 1.697e-03 2.798e-02 2.779e-06 3.067e-03 8.697e-04 2.585e-03 1.670e-03 1.065e-03 0.000e+00 0.000e+00 1.226e-03 0.000e+00 4.719e-04 0.000e+00 0.000e+00 1.277e-04 3.852e-04 2.484e-04 1.550e-04
 1.259e+09 3.528e-01 1.830e-01 1.225e-01 8.272e-03 1.708e-03 2.800e-02 2.785e-06 3.077e-03 8.720e-04 2.586e-03 1.671e-03 1.069e-03 0.000e+00 0.000e+00 1.237e-03 0.000e+00 4.715e-04 0.000e+00 0.000e+00 1.277e-04 3.849e-04 2.481e-04 1.549e-04
 1.585e+09 3.655e-01 1.921e-01 1.260e-01 8.339e-03 1.717e-03 2.806e-02 2.792e-06 3.087e-03 8.751e-04 2.591e-03 1.675e-03 1.075e-03 0.000e+00 0.000e+00 1.244e-03 0.000e+00 4.719e-04 0.000e+00 0.000e+00 1.277e-04 3.852e-04 2.484e-04 1.550e-04
 1.995e+09 3.793e-01 2.020e-01 1.298e-01 8.383e-03 1.729e-03 2.809e-02 2.794e-06 3.096e-03 8.779e-04 2.592e-03 1.676e-03 1.080e-03 0.000e+00 0.000e+00 1.246e-03 0.000e+00 4.715e-04 0.000e+00 0.000e+00 1.277e-04 3.849e-04 2.482e-04 1.549e-04
 2.512e+09 3.890e-01 2.090e-01 1.324e-01 8.402e-03 1.736e-03 2.812e-02 2.796e-06 3.102e-03 8.801e-04 2.595e-03 1.678e-03 1.084e-03 0.000e+00 0.000e+00 1.246e-03 0.000e+00 4.724e-04 0.000e+00 0.000e+00 1.281e-04 3.853e-04 2.485e-04 1.557e-04
 3.162e+09 3.976e-01 2.151e-01 1.348e-01 8.416e-03 1.742e-03 2.816e-02 2.798e-06 3.108e-03 8.823e-04 2.599e-03 1.682e-03 1.089e-03 0.000e+00 0.000e+00 1.247e-03 0.000e+00 4.736e-04 0.000e+00 0.000e+00 1.285e-04 3.860e-04 2.491e-04 1.565e-04
 3.981e+09 4.083e-01 2.228e-01 1.377e-01 8.427e-03 1.749e-03 2.820e-02 2.800e-06 3.114e-03 8.847e-04 2.602e-03 1.684e-03 1.094e-03 0.000e+00 0.000e+00 1.247e-03 0.000e+00 4.747e-04 0.000e+00 0.000e+00 1.290e-04 3.866e-04 2.495e-04 1.574e-04
 5.012e+09 4.158e-01 2.282e-01 1.398e-01 8.434e-03 1.754e-03 2.822e-02 2.801e-06 3.119e-03 8.864e-04 2.603e-03 1.685e-03 1.097e-03 0.000e+00 0.000e+00 1.247e-03 0.000e+00 4.755e-04 0.000e+00 0.000e+00 1.293e-04 3.869e-04 2.498e-04 1.581e-04
 6.310e+09 4.215e-01 2.324e-01 1.414e-01 8.436e-03 1.758e-03 2.823e-02 2.801e-06 3.121e-03 8.874e-04 2.603e-03 1.685e-03 1.098e-03 0.000e+00 0.000e+00 1.246e-03 0.000e+00 4.757e-04 0.000e+00 0.000e+00 1.295e-04 3.869e-04 2.498e-04 1.585e-04
 7.943e+09 4.294e-01 2.380e-01 1.435e-01 8.443e-03 1.763e-03 2.825e-02 2.802e-06 3.126e-03 8.891e-04 2.605e-03 1.686e-03 1.102e-03 0.000e+00 0.000e+00 1.246e-03 0.000e+00 4.765e-04 0.000e+00 0.000e+00 1.299e-04 3.873e-04 2.501e-04 1.592e-04
 1.000e+10 4.354e-01 2.423e-01 1.452e-01 8.451e-03 1.766e-03 2.829e-02 2.804e-06 3.130e-03 8.908e-04 2.608e-03 1.689e-03 1.105e-03 0.000e+00 0.000e+00 1.247e-03 0.000e+00 4.774e-04 0.000e+00 0.000e+00 1.302e-04 3.878e-04 2.506e-04 1.598e-04
 1.259e+10 4.417e-01 2.469e-01 1.469e-01 8.454e-03 1.770e-03 2.829e-02 2.803e-06 3.133e-03 8.919e-04 2.607e-03 1.689e-03 1.107e-03 0.000e+00 0.000e+00 1.246e-03 0.000e+00 4.778e-04 0.000e+00 0.000e+00 1.304e-04 3.879e-04 2.506e-04 1.602e-04
 1.585e+10 4.485e-01 2.518e-01 1.488e-01 8.463e-03 1.773e-03 2.833e-02 2.805e-06 3.138e-03 8.937e-04 2.611e-03 1.692e-03 1.111e-03 0.000e+00 0.000e+00 1.247e-03 0.000e+00 4.788e-04 0.000e+00 0.000e+00 1.308e-04 3.885e-04 2.511e-04 1.609e-04
