#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 5.012e+07 1.896e-01 7.579e-02 6.822e-02 6.072e-03 8.268e-04 2.921e-02 2.616e-06 2.893e-03 8.333e-04 2.901e-03 2.020e-03 8.664e-04 0.000e+00 0.000e+00 9.101e-04 0.000e+00 5.179e-04 0.000e+00 0.000e+00 1.245e-04 4.350e-04 3.028e-04 1.295e-04
 6.310e+07 2.029e-01 8.427e-02 7.280e-02 6.084e-03 9.602e-04 2.922e-02 2.617e-06 2.899e-03 8.368e-04 2.903e-03 2.021e-03 8.693e-04 0.000e+00 0.000e+00 9.112e-04 0.000e+00 5.179e-04 0.000e+00 0.000e+00 1.245e-04 4.350e-04 3.028e-04 1.295e-04
 7.943e+07 2.155e-01 9.240e-02 7.712e-02 6.099e-03 1.087e-03 2.924e-02 2.618e-06 2.906e-03 8.405e-04 2.907e-03 2.025e-03 8.728e-04 0.000e+00 0.000e+00 9.125e-04 0.000e+00 5.184e-04 0.000e+00 0.000e+00 1.245e-04 4.354e-04 3.032e-04 1.297e-04
 1.000e+08 2.282e-01 1.007e-01 8.131e-02 6.112e-03 1.236e-03 2.924e-02 2.619e-06 2.913e-03 8.440e-04 2.906e-03 2.024e-03 8.746e-04 0.000e+00 0.000e+00 9.134e-04 0.000e+00 5.179e-04 0.000e+00 0.000e+00 1.245e-04 4.349e-04 3.028e-04 1.295e-04
 1.259e+08 2.405e-01 1.089e-01 8.528e-02 6.132e-03 1.397e-03 2.927e-02 2.621e-06 2.923e-03 8.486e-04 2.911e-03 2.028e-03 8.782e-04 0.000e+00 0.000e+00 9.150e-04 0.000e+00 5.184e-04 0.000e+00 0.000e+00 1.245e-04 4.354e-04 3.032e-04 1.297e-04
 1.585e+08 2.528e-01 1.172e-01 8.894e-02 6.159e-03 1.520e-03 2.928e-02 2.626e-06 2.932e-03 8.517e-04 2.912e-03 2.029e-03 8.807e-04 0.000e+00 0.000e+00 9.175e-04 0.000e+00 5.184e-04 0.000e+00 0.000e+00 1.245e-04 4.354e-04 3.032e-04 1.297e-04
 1.995e+08 2.639e-01 1.250e-01 9.213e-02 6.206e-03 1.592e-03 2.930e-02 2.635e-06 2.939e-03 8.542e-04 2.914e-03 2.030e-03 8.831e-04 0.000e+00 0.000e+00 9.241e-04 0.000e+00 5.184e-04 0.000e+00 0.000e+00 1.245e-04 4.354e-04 3.032e-04 1.297e-04
 2.512e+08 2.756e-01 1.334e-01 9.536e-02 6.295e-03 1.622e-03 2.931e-02 2.648e-06 2.946e-03 8.561e-04 2.912e-03 2.029e-03 8.847e-04 0.000e+00 0.000e+00 9.390e-04 0.000e+00 5.179e-04 0.000e+00 0.000e+00 1.245e-04 4.350e-04 3.028e-04 1.295e-04
 3.162e+08 2.871e-01 1.414e-01 9.863e-02 6.438e-03 1.633e-03 2.934e-02 2.681e-06 2.960e-03 8.589e-04 2.917e-03 2.032e-03 8.880e-04 0.000e+00 0.000e+00 9.647e-04 0.000e+00 5.184e-04 0.000e+00 0.000e+00 1.245e-04 4.354e-04 3.032e-04 1.297e-04
 3.981e+08 2.985e-01 1.492e-01 1.020e-01 6.623e-03 1.639e-03 2.935e-02 2.731e-06 2.979e-03 8.610e-04 2.915e-03 2.031e-03 8.895e-04 0.000e+00 0.000e+00 9.991e-04 0.000e+00 5.179e-04 0.000e+00 0.000e+00 1.245e-04 4.350e-04 3.028e-04 1.295e-04
