#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 5.012e+07 1.947e-01 9.696e-02 7.641e-02 3.564e-03 4.176e-04 1.191e-02 4.013e-08 2.604e-03 6.397e-04 1.046e-03 3.549e-04 8.209e-04 0.000e+00 0.000e+00 5.328e-04 0.000e+00 2.147e-04 0.000e+00 0.000e+00 9.618e-05 1.570e-04 5.335e-05 1.234e-04
 6.310e+07 2.078e-01 1.054e-01 8.084e-02 3.578e-03 5.502e-04 1.194e-02 4.104e-08 2.614e-03 6.444e-04 1.049e-03 3.575e-04 8.264e-04 0.000e+00 0.000e+00 5.328e-04 0.000e+00 2.163e-04 0.000e+00 0.000e+00 9.713e-05 1.577e-04 5.387e-05 1.245e-04
 7.943e+07 2.203e-01 1.135e-01 8.505e-02 3.592e-03 6.769e-04 1.196e-02 4.210e-08 2.624e-03 6.492e-04 1.053e-03 3.601e-04 8.324e-04 0.000e+00 0.000e+00 5.330e-04 0.000e+00 2.179e-04 0.000e+00 0.000e+00 9.807e-05 1.584e-04 5.438e-05 1.257e-04
 1.000e+08 2.324e-01 1.214e-01 8.899e-02 3.608e-03 8.151e-04 1.199e-02 4.419e-08 2.635e-03 6.540e-04 1.056e-03 3.624e-04 8.375e-04 0.000e+00 0.000e+00 5.330e-04 0.000e+00 2.194e-04 0.000e+00 0.000e+00 9.902e-05 1.590e-04 5.485e-05 1.267e-04
 1.259e+08 2.445e-01 1.294e-01 9.285e-02 3.625e-03 9.771e-04 1.202e-02 4.787e-08 2.649e-03 6.591e-04 1.058e-03 3.646e-04 8.419e-04 0.000e+00 0.000e+00 5.328e-04 0.000e+00 2.209e-04 0.000e+00 0.000e+00 1.001e-04 1.595e-04 5.530e-05 1.276e-04
 1.585e+08 2.559e-01 1.372e-01 9.626e-02 3.657e-03 1.086e-03 1.206e-02 5.472e-08 2.661e-03 6.635e-04 1.062e-03 3.671e-04 8.476e-04 0.000e+00 0.000e+00 5.343e-04 0.000e+00 2.216e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
 1.995e+08 2.673e-01 1.453e-01 9.950e-02 3.721e-03 1.131e-03 1.209e-02 6.659e-08 2.671e-03 6.668e-04 1.064e-03 3.691e-04 8.517e-04 0.000e+00 0.000e+00 5.420e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 2.512e+08 2.788e-01 1.533e-01 1.027e-01 3.823e-03 1.148e-03 1.213e-02 8.608e-08 2.684e-03 6.705e-04 1.067e-03 3.716e-04 8.573e-04 0.000e+00 0.000e+00 5.568e-04 0.000e+00 2.216e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
 3.162e+08 2.892e-01 1.605e-01 1.057e-01 3.950e-03 1.158e-03 1.216e-02 1.169e-07 2.700e-03 6.736e-04 1.070e-03 3.736e-04 8.617e-04 0.000e+00 0.000e+00 5.774e-04 0.000e+00 2.215e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
 3.981e+08 3.009e-01 1.684e-01 1.093e-01 4.139e-03 1.169e-03 1.220e-02 1.713e-07 2.725e-03 6.771e-04 1.073e-03 3.759e-04 8.669e-04 0.000e+00 0.000e+00 6.097e-04 0.000e+00 2.216e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
