#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 5.012e+07 1.788e-01 9.042e-02 6.811e-02 3.494e-03 1.661e-04 1.167e-02 4.741e-09 2.430e-03 5.439e-04 9.455e-04 2.963e-04 7.180e-04 0.000e+00 0.000e+00 5.237e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.436e-05 1.075e-04
 6.310e+07 1.921e-01 9.907e-02 7.262e-02 3.502e-03 2.730e-04 1.168e-02 4.986e-09 2.433e-03 5.460e-04 9.463e-04 2.968e-04 7.191e-04 0.000e+00 0.000e+00 5.247e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.436e-05 1.075e-04
 7.943e+07 2.052e-01 1.077e-01 7.702e-02 3.512e-03 3.767e-04 1.168e-02 5.344e-09 2.436e-03 5.481e-04 9.470e-04 2.974e-04 7.203e-04 0.000e+00 0.000e+00 5.258e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.437e-05 1.075e-04
 1.000e+08 2.180e-01 1.162e-01 8.116e-02 3.525e-03 4.833e-04 1.169e-02 6.074e-09 2.441e-03 5.503e-04 9.482e-04 2.980e-04 7.221e-04 0.000e+00 0.000e+00 5.274e-04 0.000e+00 1.873e-04 0.000e+00 0.000e+00 8.127e-05 1.418e-04 4.439e-05 1.076e-04
 1.259e+08 2.305e-01 1.246e-01 8.505e-02 3.538e-03 5.922e-04 1.169e-02 7.319e-09 2.445e-03 5.521e-04 9.483e-04 2.983e-04 7.224e-04 0.000e+00 0.000e+00 5.290e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.436e-05 1.075e-04
 1.585e+08 2.429e-01 1.332e-01 8.875e-02 3.560e-03 6.937e-04 1.170e-02 1.039e-08 2.450e-03 5.538e-04 9.490e-04 2.988e-04 7.235e-04 0.000e+00 0.000e+00 5.321e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.437e-05 1.075e-04
 1.995e+08 2.548e-01 1.416e-01 9.218e-02 3.599e-03 7.771e-04 1.172e-02 1.554e-08 2.455e-03 5.556e-04 9.502e-04 2.995e-04 7.253e-04 0.000e+00 0.000e+00 5.384e-04 0.000e+00 1.873e-04 0.000e+00 0.000e+00 8.127e-05 1.418e-04 4.440e-05 1.076e-04
 2.512e+08 2.667e-01 1.500e-01 9.544e-02 3.664e-03 8.316e-04 1.172e-02 2.418e-08 2.461e-03 5.570e-04 9.502e-04 2.998e-04 7.256e-04 0.000e+00 0.000e+00 5.501e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.437e-05 1.075e-04
 3.162e+08 2.775e-01 1.577e-01 9.842e-02 3.774e-03 8.511e-04 1.173e-02 4.193e-08 2.469e-03 5.586e-04 9.507e-04 3.002e-04 7.265e-04 0.000e+00 0.000e+00 5.709e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.436e-05 1.075e-04
 3.981e+08 2.900e-01 1.664e-01 1.020e-01 3.969e-03 8.536e-04 1.174e-02 8.310e-08 2.485e-03 5.609e-04 9.514e-04 3.007e-04 7.276e-04 0.000e+00 0.000e+00 6.082e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.437e-05 1.075e-04
 5.012e+08 3.008e-01 1.737e-01 1.052e-01 4.203e-03 8.550e-04 1.175e-02 1.460e-07 2.511e-03 5.641e-04 9.525e-04 3.013e-04 7.292e-04 0.000e+00 0.000e+00 6.536e-04 0.000e+00 1.873e-04 0.000e+00 0.000e+00 8.127e-05 1.418e-04 4.440e-05 1.076e-04
 6.310e+08 3.128e-01 1.816e-01 1.090e-01 4.504e-03 8.582e-04 1.176e-02 2.400e-07 2.548e-03 5.673e-04 9.525e-04 3.016e-04 7.296e-04 0.000e+00 0.000e+00 7.120e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.437e-05 1.075e-04
 7.943e+08 3.233e-01 1.885e-01 1.123e-01 4.768e-03 8.594e-04 1.178e-02 3.288e-07 2.586e-03 5.695e-04 9.536e-04 3.022e-04 7.312e-04 0.000e+00 0.000e+00 7.633e-04 0.000e+00 1.873e-04 0.000e+00 0.000e+00 8.127e-05 1.418e-04 4.440e-05 1.076e-04
 1.000e+09 3.335e-01 1.952e-01 1.155e-01 4.985e-03 8.614e-04 1.179e-02 3.928e-07 2.613e-03 5.708e-04 9.541e-04 3.026e-04 7.321e-04 0.000e+00 0.000e+00 8.052e-04 0.000e+00 1.873e-04 0.000e+00 0.000e+00 8.127e-05 1.418e-04 4.440e-05 1.076e-04
 1.259e+09 3.444e-01 2.026e-01 1.188e-01 5.187e-03 8.636e-04 1.180e-02 4.404e-07 2.635e-03 5.717e-04 9.547e-04 3.031e-04 7.330e-04 0.000e+00 0.000e+00 8.440e-04 0.000e+00 1.873e-04 0.000e+00 0.000e+00 8.127e-05 1.418e-04 4.440e-05 1.076e-04
 1.585e+09 3.577e-01 2.117e-01 1.227e-01 5.388e-03 8.671e-04 1.181e-02 4.777e-07 2.653e-03 5.724e-04 9.547e-04 3.034e-04 7.335e-04 0.000e+00 0.000e+00 8.823e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.437e-05 1.075e-04
 1.995e+09 3.687e-01 2.194e-01 1.259e-01 5.515e-03 8.683e-04 1.182e-02 4.944e-07 2.662e-03 5.731e-04 9.559e-04 3.041e-04 7.352e-04 0.000e+00 0.000e+00 9.063e-04 0.000e+00 1.873e-04 0.000e+00 0.000e+00 8.127e-05 1.418e-04 4.440e-05 1.076e-04
 2.512e+09 3.786e-01 2.264e-01 1.286e-01 5.601e-03 8.702e-04 1.183e-02 5.026e-07 2.666e-03 5.736e-04 9.563e-04 3.044e-04 7.360e-04 0.000e+00 0.000e+00 9.221e-04 0.000e+00 1.873e-04 0.000e+00 0.000e+00 8.127e-05 1.418e-04 4.439e-05 1.076e-04
 3.162e+09 3.870e-01 2.325e-01 1.309e-01 5.652e-03 8.723e-04 1.183e-02 5.066e-07 2.669e-03 5.738e-04 9.562e-04 3.046e-04 7.361e-04 0.000e+00 0.000e+00 9.314e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.437e-05 1.075e-04
 3.981e+09 3.954e-01 2.385e-01 1.332e-01 5.689e-03 8.729e-04 1.184e-02 5.082e-07 2.671e-03 5.744e-04 9.572e-04 3.051e-04 7.375e-04 0.000e+00 0.000e+00 9.377e-04 0.000e+00 1.873e-04 0.000e+00 0.000e+00 8.127e-05 1.418e-04 4.440e-05 1.076e-04
 5.012e+09 4.020e-01 2.434e-01 1.350e-01 5.709e-03 8.739e-04 1.185e-02 5.092e-07 2.672e-03 5.747e-04 9.575e-04 3.054e-04 7.382e-04 0.000e+00 0.000e+00 9.410e-04 0.000e+00 1.873e-04 0.000e+00 0.000e+00 8.127e-05 1.418e-04 4.440e-05 1.076e-04
 6.310e+09 4.068e-01 2.469e-01 1.363e-01 5.717e-03 8.755e-04 1.185e-02 5.097e-07 2.672e-03 5.748e-04 9.572e-04 3.055e-04 7.379e-04 0.000e+00 0.000e+00 9.421e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.437e-05 1.075e-04
 7.943e+09 4.114e-01 2.503e-01 1.374e-01 5.722e-03 8.754e-04 1.185e-02 5.099e-07 2.673e-03 5.752e-04 9.580e-04 3.059e-04 7.391e-04 0.000e+00 0.000e+00 9.425e-04 0.000e+00 1.873e-04 0.000e+00 0.000e+00 8.127e-05 1.418e-04 4.439e-05 1.076e-04
 1.000e+10 4.163e-01 2.539e-01 1.387e-01 5.725e-03 8.769e-04 1.185e-02 5.102e-07 2.674e-03 5.753e-04 9.578e-04 3.059e-04 7.389e-04 0.000e+00 0.000e+00 9.424e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.437e-05 1.075e-04
 1.259e+10 4.215e-01 2.577e-01 1.400e-01 5.730e-03 8.769e-04 1.186e-02 5.103e-07 2.675e-03 5.757e-04 9.586e-04 3.064e-04 7.402e-04 0.000e+00 0.000e+00 9.428e-04 0.000e+00 1.873e-04 0.000e+00 0.000e+00 8.127e-05 1.418e-04 4.440e-05 1.076e-04
 1.585e+10 4.270e-01 2.619e-01 1.414e-01 5.733e-03 8.785e-04 1.186e-02 5.106e-07 2.675e-03 5.759e-04 9.584e-04 3.064e-04 7.401e-04 0.000e+00 0.000e+00 9.427e-04 0.000e+00 1.872e-04 0.000e+00 0.000e+00 8.125e-05 1.417e-04 4.437e-05 1.075e-04
