#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.258e-01 5.048e-02 4.903e-02 4.536e-03 4.079e-04 1.675e-02 7.799e-07 2.145e-03 5.593e-04 9.829e-04 3.828e-04 4.808e-04 0.000e+00 0.000e+00 6.804e-04 0.000e+00 1.885e-04 0.000e+00 0.000e+00 8.389e-05 1.474e-04 5.742e-05 7.211e-05
 1.995e+07 1.402e-01 5.728e-02 5.443e-02 4.890e-03 4.682e-04 1.807e-02 8.280e-07 2.239e-03 5.891e-04 1.121e-03 4.788e-04 5.935e-04 0.000e+00 0.000e+00 7.335e-04 0.000e+00 2.153e-04 0.000e+00 0.000e+00 8.836e-05 1.682e-04 7.183e-05 8.903e-05
 2.512e+07 1.538e-01 6.378e-02 5.958e-02 5.219e-03 5.246e-04 1.924e-02 8.441e-07 2.321e-03 6.147e-04 1.254e-03 5.761e-04 6.933e-04 0.000e+00 0.000e+00 7.829e-04 0.000e+00 2.407e-04 0.000e+00 0.000e+00 9.220e-05 1.881e-04 8.641e-05 1.040e-04
 3.162e+07 1.665e-01 6.981e-02 6.437e-02 5.525e-03 5.770e-04 2.032e-02 8.591e-07 2.397e-03 6.384e-04 1.377e-03 6.664e-04 7.859e-04 0.000e+00 0.000e+00 8.288e-04 0.000e+00 2.644e-04 0.000e+00 0.000e+00 9.577e-05 2.066e-04 9.996e-05 1.179e-04
 3.981e+07 1.795e-01 7.603e-02 6.930e-02 5.840e-03 6.310e-04 2.144e-02 8.746e-07 2.476e-03 6.629e-04 1.505e-03 7.595e-04 8.813e-04 0.000e+00 0.000e+00 8.760e-04 0.000e+00 2.887e-04 0.000e+00 0.000e+00 9.944e-05 2.257e-04 1.139e-04 1.322e-04
 5.012e+07 1.929e-01 8.448e-02 7.388e-02 5.880e-03 7.600e-04 2.156e-02 8.768e-07 2.492e-03 6.695e-04 1.519e-03 7.699e-04 8.947e-04 0.000e+00 0.000e+00 8.801e-04 0.000e+00 2.923e-04 0.000e+00 0.000e+00 1.006e-04 2.279e-04 1.156e-04 1.345e-04
 6.310e+07 2.060e-01 9.293e-02 7.831e-02 5.893e-03 8.926e-04 2.158e-02 8.777e-07 2.503e-03 6.743e-04 1.522e-03 7.724e-04 9.003e-04 0.000e+00 0.000e+00 8.801e-04 0.000e+00 2.939e-04 0.000e+00 0.000e+00 1.016e-04 2.286e-04 1.161e-04 1.356e-04
 7.943e+07 2.185e-01 1.010e-01 8.252e-02 5.909e-03 1.020e-03 2.161e-02 8.788e-07 2.513e-03 6.790e-04 1.526e-03 7.756e-04 9.063e-04 0.000e+00 0.000e+00 8.804e-04 0.000e+00 2.956e-04 0.000e+00 0.000e+00 1.025e-04 2.294e-04 1.167e-04 1.367e-04
 1.000e+08 2.305e-01 1.089e-01 8.645e-02 5.925e-03 1.158e-03 2.164e-02 8.809e-07 2.524e-03 6.838e-04 1.529e-03 7.779e-04 9.114e-04 0.000e+00 0.000e+00 8.804e-04 0.000e+00 2.971e-04 0.000e+00 0.000e+00 1.035e-04 2.300e-04 1.172e-04 1.378e-04
 1.259e+08 2.427e-01 1.170e-01 9.032e-02 5.940e-03 1.320e-03 2.166e-02 8.845e-07 2.537e-03 6.889e-04 1.531e-03 7.796e-04 9.158e-04 0.000e+00 0.000e+00 8.800e-04 0.000e+00 2.984e-04 0.000e+00 0.000e+00 1.045e-04 2.304e-04 1.175e-04 1.387e-04
 1.585e+08 2.541e-01 1.247e-01 9.373e-02 5.973e-03 1.428e-03 2.171e-02 8.915e-07 2.550e-03 6.933e-04 1.535e-03 7.826e-04 9.214e-04 0.000e+00 0.000e+00 8.818e-04 0.000e+00 2.992e-04 0.000e+00 0.000e+00 1.049e-04 2.308e-04 1.178e-04 1.392e-04
 1.995e+08 2.655e-01 1.328e-01 9.697e-02 6.037e-03 1.473e-03 2.173e-02 9.032e-07 2.560e-03 6.967e-04 1.537e-03 7.841e-04 9.255e-04 0.000e+00 0.000e+00 8.892e-04 0.000e+00 2.990e-04 0.000e+00 0.000e+00 1.049e-04 2.306e-04 1.177e-04 1.391e-04
 2.512e+08 2.769e-01 1.408e-01 1.002e-01 6.139e-03 1.491e-03 2.178e-02 9.228e-07 2.573e-03 7.003e-04 1.540e-03 7.871e-04 9.312e-04 0.000e+00 0.000e+00 9.043e-04 0.000e+00 2.992e-04 0.000e+00 0.000e+00 1.049e-04 2.308e-04 1.178e-04 1.392e-04
 3.162e+08 2.874e-01 1.480e-01 1.032e-01 6.266e-03 1.501e-03 2.181e-02 9.537e-07 2.589e-03 7.034e-04 1.543e-03 7.891e-04 9.356e-04 0.000e+00 0.000e+00 9.248e-04 0.000e+00 2.992e-04 0.000e+00 0.000e+00 1.049e-04 2.308e-04 1.178e-04 1.392e-04
 3.981e+08 2.991e-01 1.559e-01 1.068e-01 6.456e-03 1.512e-03 2.185e-02 1.008e-06 2.614e-03 7.069e-04 1.546e-03 7.915e-04 9.407e-04 0.000e+00 0.000e+00 9.572e-04 0.000e+00 2.992e-04 0.000e+00 0.000e+00 1.049e-04 2.308e-04 1.178e-04 1.392e-04
 5.012e+08 3.095e-01 1.630e-01 1.099e-01 6.623e-03 1.522e-03 2.187e-02 1.054e-06 2.636e-03 7.097e-04 1.547e-03 7.928e-04 9.444e-04 0.000e+00 0.000e+00 9.859e-04 0.000e+00 2.990e-04 0.000e+00 0.000e+00 1.049e-04 2.306e-04 1.177e-04 1.391e-04
 6.310e+08 3.209e-01 1.706e-01 1.133e-01 6.795e-03 1.531e-03 2.192e-02 1.093e-06 2.659e-03 7.127e-04 1.551e-03 7.957e-04 9.500e-04 0.000e+00 0.000e+00 1.015e-03 0.000e+00 2.992e-04 0.000e+00 0.000e+00 1.049e-04 2.308e-04 1.178e-04 1.392e-04
 7.943e+08 3.321e-01 1.783e-01 1.166e-01 6.942e-03 1.540e-03 2.195e-02 1.120e-06 2.677e-03 7.154e-04 1.554e-03 7.980e-04 9.549e-04 0.000e+00 0.000e+00 1.039e-03 0.000e+00 2.992e-04 0.000e+00 0.000e+00 1.049e-04 2.308e-04 1.178e-04 1.392e-04
 1.000e+09 3.418e-01 1.851e-01 1.194e-01 7.042e-03 1.548e-03 2.198e-02 1.134e-06 2.689e-03 7.176e-04 1.556e-03 7.999e-04 9.590e-04 0.000e+00 0.000e+00 1.054e-03 0.000e+00 2.992e-04 0.000e+00 0.000e+00 1.049e-04 2.308e-04 1.178e-04 1.392e-04
 1.259e+09 3.536e-01 1.935e-01 1.227e-01 7.125e-03 1.559e-03 2.201e-02 1.142e-06 2.699e-03 7.201e-04 1.558e-03 8.015e-04 9.633e-04 0.000e+00 0.000e+00 1.065e-03 0.000e+00 2.990e-04 0.000e+00 0.000e+00 1.049e-04 2.306e-04 1.177e-04 1.391e-04
 1.585e+09 3.663e-01 2.025e-01 1.262e-01 7.192e-03 1.568e-03 2.206e-02 1.147e-06 2.709e-03 7.231e-04 1.562e-03 8.047e-04 9.695e-04 0.000e+00 0.000e+00 1.072e-03 0.000e+00 2.992e-04 0.000e+00 0.000e+00 1.049e-04 2.308e-04 1.178e-04 1.392e-04
 1.995e+09 3.801e-01 2.124e-01 1.300e-01 7.237e-03 1.580e-03 2.210e-02 1.151e-06 2.717e-03 7.260e-04 1.564e-03 8.067e-04 9.747e-04 0.000e+00 0.000e+00 1.074e-03 0.000e+00 2.990e-04 0.000e+00 0.000e+00 1.049e-04 2.306e-04 1.177e-04 1.391e-04
 2.512e+09 3.898e-01 2.194e-01 1.326e-01 7.255e-03 1.587e-03 2.213e-02 1.153e-06 2.723e-03 7.282e-04 1.567e-03 8.086e-04 9.789e-04 0.000e+00 0.000e+00 1.074e-03 0.000e+00 2.999e-04 0.000e+00 0.000e+00 1.053e-04 2.311e-04 1.181e-04 1.399e-04
 3.162e+09 3.984e-01 2.255e-01 1.350e-01 7.268e-03 1.593e-03 2.217e-02 1.154e-06 2.729e-03 7.302e-04 1.570e-03 8.110e-04 9.832e-04 0.000e+00 0.000e+00 1.074e-03 0.000e+00 3.009e-04 0.000e+00 0.000e+00 1.057e-04 2.316e-04 1.185e-04 1.407e-04
 3.981e+09 4.091e-01 2.332e-01 1.379e-01 7.280e-03 1.600e-03 2.220e-02 1.156e-06 2.735e-03 7.326e-04 1.572e-03 8.132e-04 9.879e-04 0.000e+00 0.000e+00 1.075e-03 0.000e+00 3.020e-04 0.000e+00 0.000e+00 1.062e-04 2.321e-04 1.189e-04 1.416e-04
 5.012e+09 4.166e-01 2.386e-01 1.400e-01 7.286e-03 1.605e-03 2.223e-02 1.157e-06 2.740e-03 7.343e-04 1.574e-03 8.146e-04 9.911e-04 0.000e+00 0.000e+00 1.075e-03 0.000e+00 3.028e-04 0.000e+00 0.000e+00 1.065e-04 2.325e-04 1.192e-04 1.422e-04
 6.310e+09 4.223e-01 2.428e-01 1.416e-01 7.289e-03 1.610e-03 2.224e-02 1.157e-06 2.743e-03 7.354e-04 1.574e-03 8.151e-04 9.929e-04 0.000e+00 0.000e+00 1.074e-03 0.000e+00 3.032e-04 0.000e+00 0.000e+00 1.067e-04 2.327e-04 1.194e-04 1.427e-04
 7.943e+09 4.301e-01 2.484e-01 1.437e-01 7.296e-03 1.614e-03 2.226e-02 1.158e-06 2.747e-03 7.372e-04 1.576e-03 8.166e-04 9.963e-04 0.000e+00 0.000e+00 1.074e-03 0.000e+00 3.040e-04 0.000e+00 0.000e+00 1.071e-04 2.330e-04 1.197e-04 1.433e-04
 1.000e+10 4.361e-01 2.527e-01 1.453e-01 7.304e-03 1.617e-03 2.229e-02 1.159e-06 2.752e-03 7.387e-04 1.579e-03 8.185e-04 9.996e-04 0.000e+00 0.000e+00 1.074e-03 0.000e+00 3.048e-04 0.000e+00 0.000e+00 1.074e-04 2.334e-04 1.200e-04 1.439e-04
 1.259e+10 4.425e-01 2.573e-01 1.471e-01 7.308e-03 1.621e-03 2.230e-02 1.160e-06 2.755e-03 7.400e-04 1.579e-03 8.191e-04 1.002e-03 0.000e+00 0.000e+00 1.074e-03 0.000e+00 3.053e-04 0.000e+00 0.000e+00 1.076e-04 2.336e-04 1.202e-04 1.444e-04
 1.585e+10 4.493e-01 2.622e-01 1.490e-01 7.316e-03 1.624e-03 2.234e-02 1.161e-06 2.759e-03 7.417e-04 1.582e-03 8.212e-04 1.005e-03 0.000e+00 0.000e+00 1.075e-03 0.000e+00 3.061e-04 0.000e+00 0.000e+00 1.080e-04 2.341e-04 1.205e-04 1.451e-04
