#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 2.512e+07 1.329e-01 6.392e-02 4.931e-02 3.158e-03 4.375e-06 1.196e-02 3.984e-10 2.382e-03 4.838e-04 8.097e-04 2.822e-04 5.489e-04 0.000e+00 0.000e+00 4.737e-04 0.000e+00 1.617e-04 0.000e+00 0.000e+00 7.258e-05 1.215e-04 4.232e-05 8.234e-05
 2.818e+07 1.391e-01 6.735e-02 5.175e-02 3.247e-03 4.575e-06 1.211e-02 4.066e-10 2.389e-03 4.907e-04 8.437e-04 2.939e-04 5.891e-04 0.000e+00 0.000e+00 4.870e-04 0.000e+00 1.679e-04 0.000e+00 0.000e+00 7.361e-05 1.266e-04 4.408e-05 8.836e-05
 3.162e+07 1.468e-01 7.159e-02 5.477e-02 3.357e-03 4.823e-06 1.231e-02 4.166e-10 2.398e-03 4.992e-04 8.858e-04 3.083e-04 6.387e-04 0.000e+00 0.000e+00 5.035e-04 0.000e+00 1.755e-04 0.000e+00 0.000e+00 7.488e-05 1.329e-04 4.625e-05 9.581e-05
 3.548e+07 1.532e-01 7.512e-02 5.730e-02 3.449e-03 5.030e-06 1.247e-02 4.250e-10 2.405e-03 5.063e-04 9.209e-04 3.204e-04 6.802e-04 0.000e+00 0.000e+00 5.173e-04 0.000e+00 1.819e-04 0.000e+00 0.000e+00 7.594e-05 1.381e-04 4.806e-05 1.020e-04
 3.981e+07 1.606e-01 7.954e-02 6.001e-02 3.509e-03 2.731e-05 1.257e-02 4.505e-10 2.410e-03 5.112e-04 9.435e-04 3.282e-04 7.069e-04 0.000e+00 0.000e+00 5.264e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 4.467e+07 1.667e-01 8.358e-02 6.206e-02 3.513e-03 6.917e-05 1.257e-02 4.886e-10 2.410e-03 5.118e-04 9.436e-04 3.282e-04 7.070e-04 0.000e+00 0.000e+00 5.268e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 5.012e+07 1.743e-01 8.859e-02 6.459e-02 3.514e-03 1.217e-04 1.257e-02 5.363e-10 2.411e-03 5.124e-04 9.430e-04 3.281e-04 7.064e-04 0.000e+00 0.000e+00 5.271e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 5.623e+07 1.806e-01 9.271e-02 6.670e-02 3.519e-03 1.638e-04 1.258e-02 5.746e-10 2.412e-03 5.131e-04 9.437e-04 3.283e-04 7.071e-04 0.000e+00 0.000e+00 5.278e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 6.310e+07 1.877e-01 9.742e-02 6.908e-02 3.522e-03 2.126e-04 1.258e-02 6.190e-10 2.413e-03 5.138e-04 9.438e-04 3.283e-04 7.072e-04 0.000e+00 0.000e+00 5.282e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 7.079e+07 1.939e-01 1.015e-01 7.112e-02 3.526e-03 2.537e-04 1.258e-02 6.722e-10 2.413e-03 5.144e-04 9.438e-04 3.284e-04 7.073e-04 0.000e+00 0.000e+00 5.287e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 7.943e+07 2.009e-01 1.062e-01 7.338e-02 3.528e-03 2.986e-04 1.258e-02 7.799e-10 2.414e-03 5.149e-04 9.432e-04 3.282e-04 7.066e-04 0.000e+00 0.000e+00 5.292e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 8.913e+07 2.066e-01 1.100e-01 7.521e-02 3.534e-03 3.329e-04 1.258e-02 9.018e-10 2.415e-03 5.154e-04 9.438e-04 3.284e-04 7.073e-04 0.000e+00 0.000e+00 5.301e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 1.000e+08 2.136e-01 1.148e-01 7.741e-02 3.538e-03 3.762e-04 1.258e-02 1.113e-09 2.416e-03 5.157e-04 9.433e-04 3.282e-04 7.067e-04 0.000e+00 0.000e+00 5.309e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 1.122e+08 2.196e-01 1.189e-01 7.925e-02 3.544e-03 4.132e-04 1.258e-02 1.397e-09 2.416e-03 5.160e-04 9.434e-04 3.282e-04 7.067e-04 0.000e+00 0.000e+00 5.319e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 1.259e+08 2.265e-01 1.237e-01 8.135e-02 3.553e-03 4.576e-04 1.258e-02 1.907e-09 2.418e-03 5.165e-04 9.440e-04 3.285e-04 7.075e-04 0.000e+00 0.000e+00 5.335e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 1.413e+08 2.327e-01 1.280e-01 8.319e-02 3.561e-03 5.046e-04 1.258e-02 2.657e-09 2.419e-03 5.169e-04 9.434e-04 3.283e-04 7.068e-04 0.000e+00 0.000e+00 5.349e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 1.585e+08 2.393e-01 1.326e-01 8.514e-02 3.575e-03 5.580e-04 1.259e-02 3.756e-09 2.421e-03 5.176e-04 9.441e-04 3.285e-04 7.076e-04 0.000e+00 0.000e+00 5.372e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 1.778e+08 2.450e-01 1.366e-01 8.676e-02 3.586e-03 6.031e-04 1.259e-02 4.873e-09 2.422e-03 5.180e-04 9.435e-04 3.283e-04 7.070e-04 0.000e+00 0.000e+00 5.393e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 1.995e+08 2.517e-01 1.413e-01 8.862e-02 3.603e-03 6.509e-04 1.259e-02 6.379e-09 2.424e-03 5.185e-04 9.435e-04 3.284e-04 7.070e-04 0.000e+00 0.000e+00 5.426e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 2.239e+08 2.573e-01 1.453e-01 9.016e-02 3.626e-03 6.838e-04 1.259e-02 8.236e-09 2.426e-03 5.190e-04 9.436e-04 3.284e-04 7.070e-04 0.000e+00 0.000e+00 5.469e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 2.512e+08 2.640e-01 1.501e-01 9.198e-02 3.672e-03 7.077e-04 1.259e-02 1.175e-08 2.428e-03 5.198e-04 9.443e-04 3.286e-04 7.078e-04 0.000e+00 0.000e+00 5.558e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 2.818e+08 2.695e-01 1.541e-01 9.344e-02 3.722e-03 7.162e-04 1.259e-02 1.577e-08 2.431e-03 5.202e-04 9.437e-04 3.284e-04 7.071e-04 0.000e+00 0.000e+00 5.656e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 3.162e+08 2.764e-01 1.590e-01 9.529e-02 3.809e-03 7.166e-04 1.259e-02 2.720e-08 2.436e-03 5.212e-04 9.437e-04 3.285e-04 7.072e-04 0.000e+00 0.000e+00 5.829e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 3.548e+08 2.818e-01 1.628e-01 9.683e-02 3.902e-03 7.168e-04 1.259e-02 4.656e-08 2.443e-03 5.223e-04 9.438e-04 3.285e-04 7.073e-04 0.000e+00 0.000e+00 6.011e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 3.981e+08 2.885e-01 1.674e-01 9.881e-02 4.047e-03 7.163e-04 1.260e-02 8.373e-08 2.458e-03 5.244e-04 9.444e-04 3.287e-04 7.080e-04 0.000e+00 0.000e+00 6.296e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 4.467e+08 2.936e-01 1.707e-01 1.004e-01 4.176e-03 7.172e-04 1.260e-02 1.219e-07 2.472e-03 5.261e-04 9.439e-04 3.285e-04 7.074e-04 0.000e+00 0.000e+00 6.551e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 5.012e+08 2.999e-01 1.749e-01 1.024e-01 4.357e-03 7.175e-04 1.260e-02 1.807e-07 2.495e-03 5.285e-04 9.439e-04 3.285e-04 7.074e-04 0.000e+00 0.000e+00 6.909e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 5.623e+08 3.054e-01 1.784e-01 1.042e-01 4.525e-03 7.171e-04 1.261e-02 2.409e-07 2.518e-03 5.302e-04 9.446e-04 3.288e-04 7.082e-04 0.000e+00 0.000e+00 7.241e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 6.310e+08 3.112e-01 1.820e-01 1.061e-01 4.702e-03 7.181e-04 1.261e-02 3.086e-07 2.545e-03 5.314e-04 9.440e-04 3.286e-04 7.075e-04 0.000e+00 0.000e+00 7.591e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 7.079e+08 3.160e-01 1.851e-01 1.077e-01 4.843e-03 7.184e-04 1.261e-02 3.593e-07 2.566e-03 5.322e-04 9.440e-04 3.286e-04 7.076e-04 0.000e+00 0.000e+00 7.871e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 7.943e+08 3.223e-01 1.891e-01 1.097e-01 5.018e-03 7.182e-04 1.262e-02 4.164e-07 2.589e-03 5.332e-04 9.446e-04 3.288e-04 7.083e-04 0.000e+00 0.000e+00 8.216e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 8.913e+08 3.262e-01 1.916e-01 1.110e-01 5.118e-03 7.190e-04 1.261e-02 4.463e-07 2.602e-03 5.334e-04 9.441e-04 3.287e-04 7.076e-04 0.000e+00 0.000e+00 8.413e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 1.000e+09 3.315e-01 1.951e-01 1.127e-01 5.247e-03 7.193e-04 1.262e-02 4.807e-07 2.617e-03 5.337e-04 9.441e-04 3.287e-04 7.077e-04 0.000e+00 0.000e+00 8.669e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
