#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 3.162e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.548e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.981e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.467e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.012e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 5.623e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 6.310e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 7.079e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 7.943e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 8.913e+05 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.122e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.259e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.413e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.585e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.778e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.995e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.239e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.512e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.818e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.162e+06 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.548e+06 2.984e-03 1.066e-03 1.817e-03 8.047e-05 4.702e-06 1.272e-05 3.434e-10 1.577e-06 3.703e-07 5.389e-07 2.194e-07 4.428e-07 0.000e+00 0.000e+00 1.207e-05 0.000e+00 1.181e-07 0.000e+00 0.000e+00 5.554e-08 8.084e-08 3.291e-08 6.642e-08
 3.981e+06 1.545e-02 5.923e-03 8.953e-03 4.565e-04 2.423e-05 7.369e-05 1.866e-09 8.584e-06 1.937e-06 2.790e-06 1.136e-06 2.297e-06 0.000e+00 0.000e+00 6.847e-05 0.000e+00 6.134e-07 0.000e+00 0.000e+00 2.905e-07 4.185e-07 1.705e-07 3.446e-07
 4.467e+06 2.181e-02 8.684e-03 1.221e-02 6.817e-04 3.618e-05 1.627e-04 3.292e-09 1.836e-05 4.402e-06 6.055e-06 2.375e-06 3.597e-06 0.000e+00 0.000e+00 1.023e-04 0.000e+00 1.284e-06 0.000e+00 0.000e+00 6.603e-07 9.083e-07 3.563e-07 5.395e-07
 5.012e+06 3.271e-02 1.280e-02 1.646e-02 1.215e-03 6.113e-05 1.784e-03 2.729e-08 2.114e-04 5.641e-05 7.288e-05 2.680e-05 1.596e-05 0.000e+00 0.000e+00 1.822e-04 0.000e+00 1.449e-05 0.000e+00 0.000e+00 8.461e-06 1.093e-05 4.020e-06 2.394e-06
 5.623e+06 4.131e-02 1.555e-02 1.896e-02 1.732e-03 8.347e-05 4.096e-03 6.159e-08 4.878e-04 1.311e-04 1.687e-04 6.178e-05 3.286e-05 0.000e+00 0.000e+00 2.598e-04 0.000e+00 3.340e-05 0.000e+00 0.000e+00 1.966e-05 2.531e-05 9.268e-06 4.929e-06
 6.310e+06 5.392e-02 1.941e-02 2.230e-02 2.496e-03 1.159e-04 7.901e-03 4.807e-07 9.380e-04 2.453e-04 3.310e-04 1.223e-04 6.372e-05 0.000e+00 0.000e+00 3.744e-04 0.000e+00 6.440e-05 0.000e+00 0.000e+00 3.680e-05 4.964e-05 1.835e-05 9.558e-06
 7.079e+06 6.226e-02 2.200e-02 2.457e-02 2.956e-03 1.355e-04 1.037e-02 1.175e-06 1.224e-03 3.090e-04 4.411e-04 1.650e-04 8.748e-05 0.000e+00 0.000e+00 4.434e-04 0.000e+00 8.431e-05 0.000e+00 0.000e+00 4.635e-05 6.617e-05 2.475e-05 1.312e-05
 7.943e+06 7.340e-02 2.564e-02 2.769e-02 3.497e-03 1.625e-04 1.347e-02 2.053e-06 1.631e-03 3.907e-04 5.824e-04 2.182e-04 1.234e-04 0.000e+00 0.000e+00 5.245e-04 0.000e+00 1.100e-04 0.000e+00 0.000e+00 5.860e-05 8.736e-05 3.273e-05 1.852e-05
 8.913e+06 8.134e-02 2.839e-02 3.001e-02 3.833e-03 1.840e-04 1.547e-02 2.412e-06 1.927e-03 4.484e-04 6.759e-04 2.520e-04 1.522e-04 0.000e+00 0.000e+00 5.749e-04 0.000e+00 1.274e-04 0.000e+00 0.000e+00 6.726e-05 1.014e-04 3.780e-05 2.284e-05
 1.000e+07 9.153e-02 3.200e-02 3.337e-02 4.247e-03 2.162e-04 1.772e-02 2.710e-06 2.178e-03 5.067e-04 7.945e-04 2.999e-04 1.948e-04 0.000e+00 0.000e+00 6.371e-04 0.000e+00 1.487e-04 0.000e+00 0.000e+00 7.600e-05 1.192e-04 4.499e-05 2.922e-05
 1.122e+07 9.880e-02 3.464e-02 3.600e-02 4.525e-03 2.427e-04 1.910e-02 2.826e-06 2.272e-03 5.380e-04 8.896e-04 3.493e-04 2.298e-04 0.000e+00 0.000e+00 6.787e-04 0.000e+00 1.652e-04 0.000e+00 0.000e+00 8.070e-05 1.334e-04 5.240e-05 3.447e-05
 1.259e+07 1.081e-01 3.812e-02 3.934e-02 4.818e-03 2.827e-04 2.073e-02 2.950e-06 2.381e-03 5.777e-04 1.085e-03 4.929e-04 2.834e-04 0.000e+00 0.000e+00 7.228e-04 0.000e+00 1.988e-04 0.000e+00 0.000e+00 8.666e-05 1.627e-04 7.393e-05 4.251e-05
 1.413e+07 1.147e-01 4.066e-02 4.168e-02 4.980e-03 3.156e-04 2.179e-02 3.025e-06 2.455e-03 6.062e-04 1.282e-03 6.577e-04 3.282e-04 0.000e+00 0.000e+00 7.470e-04 0.000e+00 2.327e-04 0.000e+00 0.000e+00 9.093e-05 1.922e-04 9.866e-05 4.922e-05
 1.585e+07 1.228e-01 4.383e-02 4.448e-02 5.125e-03 3.599e-04 2.295e-02 3.097e-06 2.541e-03 6.418e-04 1.578e-03 9.195e-04 3.913e-04 0.000e+00 0.000e+00 7.687e-04 0.000e+00 2.839e-04 0.000e+00 0.000e+00 9.626e-05 2.367e-04 1.379e-04 5.869e-05
 1.778e+07 1.291e-01 4.638e-02 4.664e-02 5.225e-03 3.929e-04 2.379e-02 3.130e-06 2.610e-03 6.719e-04 1.805e-03 1.113e-03 4.486e-04 0.000e+00 0.000e+00 7.838e-04 0.000e+00 3.232e-04 0.000e+00 0.000e+00 1.008e-04 2.707e-04 1.670e-04 6.729e-05
 1.995e+07 1.368e-01 4.958e-02 4.932e-02 5.341e-03 4.320e-04 2.479e-02 3.151e-06 2.697e-03 7.115e-04 2.075e-03 1.338e-03 5.263e-04 0.000e+00 0.000e+00 8.012e-04 0.000e+00 3.703e-04 0.000e+00 0.000e+00 1.067e-04 3.113e-04 2.006e-04 7.895e-05
 2.239e+07 1.428e-01 5.205e-02 5.138e-02 5.431e-03 4.620e-04 2.555e-02 3.167e-06 2.764e-03 7.420e-04 2.283e-03 1.510e-03 5.864e-04 0.000e+00 0.000e+00 8.146e-04 0.000e+00 4.065e-04 0.000e+00 0.000e+00 1.113e-04 3.425e-04 2.265e-04 8.795e-05
 2.512e+07 1.502e-01 5.512e-02 5.394e-02 5.542e-03 4.993e-04 2.650e-02 3.187e-06 2.847e-03 7.799e-04 2.541e-03 1.724e-03 6.609e-04 0.000e+00 0.000e+00 8.313e-04 0.000e+00 4.515e-04 0.000e+00 0.000e+00 1.170e-04 3.812e-04 2.585e-04 9.914e-05
 2.818e+07 1.557e-01 5.741e-02 5.586e-02 5.625e-03 5.271e-04 2.721e-02 3.201e-06 2.909e-03 8.082e-04 2.734e-03 1.883e-03 7.166e-04 0.000e+00 0.000e+00 8.438e-04 0.000e+00 4.852e-04 0.000e+00 0.000e+00 1.212e-04 4.101e-04 2.825e-04 1.075e-04
 3.162e+07 1.625e-01 6.023e-02 5.822e-02 5.727e-03 5.614e-04 2.809e-02 3.220e-06 2.985e-03 8.432e-04 2.972e-03 2.080e-03 7.853e-04 0.000e+00 0.000e+00 8.591e-04 0.000e+00 5.266e-04 0.000e+00 0.000e+00 1.265e-04 4.458e-04 3.120e-04 1.178e-04
 3.548e+07 1.684e-01 6.268e-02 6.026e-02 5.816e-03 5.912e-04 2.884e-02 3.235e-06 3.051e-03 8.734e-04 3.178e-03 2.251e-03 8.447e-04 0.000e+00 0.000e+00 8.724e-04 0.000e+00 5.625e-04 0.000e+00 0.000e+00 1.310e-04 4.766e-04 3.376e-04 1.267e-04
 3.981e+07 1.755e-01 6.564e-02 6.273e-02 5.923e-03 6.272e-04 2.976e-02 3.255e-06 3.131e-03 9.100e-04 3.427e-03 2.457e-03 9.167e-04 0.000e+00 0.000e+00 8.885e-04 0.000e+00 6.060e-04 0.000e+00 0.000e+00 1.365e-04 5.140e-04 3.686e-04 1.375e-04
 4.467e+07 1.817e-01 6.952e-02 6.486e-02 5.933e-03 6.877e-04 2.980e-02 3.256e-06 3.138e-03 9.132e-04 3.439e-03 2.467e-03 9.212e-04 0.000e+00 0.000e+00 8.897e-04 0.000e+00 6.079e-04 0.000e+00 0.000e+00 1.367e-04 5.157e-04 3.699e-04 1.380e-04
 5.012e+07 1.893e-01 7.438e-02 6.749e-02 5.941e-03 7.642e-04 2.981e-02 3.256e-06 3.141e-03 9.152e-04 3.440e-03 2.468e-03 9.229e-04 0.000e+00 0.000e+00 8.903e-04 0.000e+00 6.080e-04 0.000e+00 0.000e+00 1.368e-04 5.157e-04 3.700e-04 1.380e-04
 5.623e+07 1.953e-01 7.821e-02 6.958e-02 5.948e-03 8.245e-04 2.983e-02 3.256e-06 3.145e-03 9.173e-04 3.444e-03 2.472e-03 9.252e-04 0.000e+00 0.000e+00 8.911e-04 0.000e+00 6.086e-04 0.000e+00 0.000e+00 1.368e-04 5.163e-04 3.705e-04 1.382e-04
 6.310e+07 2.025e-01 8.285e-02 7.207e-02 5.953e-03 8.977e-04 2.982e-02 3.256e-06 3.147e-03 9.187e-04 3.442e-03 2.469e-03 9.257e-04 0.000e+00 0.000e+00 8.914e-04 0.000e+00 6.080e-04 0.000e+00 0.000e+00 1.368e-04 5.157e-04 3.700e-04 1.380e-04
 7.079e+07 2.084e-01 8.664e-02 7.412e-02 5.958e-03 9.574e-04 2.982e-02 3.257e-06 3.150e-03 9.203e-04 3.442e-03 2.470e-03 9.269e-04 0.000e+00 0.000e+00 8.919e-04 0.000e+00 6.080e-04 0.000e+00 0.000e+00 1.368e-04 5.157e-04 3.700e-04 1.380e-04
 7.943e+07 2.151e-01 9.099e-02 7.639e-02 5.966e-03 1.024e-03 2.984e-02 3.257e-06 3.154e-03 9.225e-04 3.447e-03 2.473e-03 9.293e-04 0.000e+00 0.000e+00 8.927e-04 0.000e+00 6.085e-04 0.000e+00 0.000e+00 1.368e-04 5.162e-04 3.704e-04 1.381e-04
 8.913e+07 2.211e-01 9.487e-02 7.835e-02 5.974e-03 1.086e-03 2.985e-02 3.258e-06 3.158e-03 9.242e-04 3.448e-03 2.474e-03 9.307e-04 0.000e+00 0.000e+00 8.932e-04 0.000e+00 6.086e-04 0.000e+00 0.000e+00 1.368e-04 5.163e-04 3.705e-04 1.382e-04
 1.000e+08 2.278e-01 9.930e-02 8.058e-02 5.981e-03 1.173e-03 2.984e-02 3.258e-06 3.161e-03 9.259e-04 3.445e-03 2.472e-03 9.310e-04 0.000e+00 0.000e+00 8.937e-04 0.000e+00 6.079e-04 0.000e+00 0.000e+00 1.367e-04 5.157e-04 3.700e-04 1.380e-04
 1.122e+08 2.336e-01 1.031e-01 8.247e-02 5.989e-03 1.252e-03 2.985e-02 3.259e-06 3.166e-03 9.280e-04 3.445e-03 2.472e-03 9.322e-04 0.000e+00 0.000e+00 8.943e-04 0.000e+00 6.079e-04 0.000e+00 0.000e+00 1.367e-04 5.157e-04 3.700e-04 1.380e-04
 1.259e+08 2.402e-01 1.075e-01 8.454e-02 6.000e-03 1.334e-03 2.987e-02 3.261e-06 3.172e-03 9.306e-04 3.450e-03 2.476e-03 9.347e-04 0.000e+00 0.000e+00 8.952e-04 0.000e+00 6.086e-04 0.000e+00 0.000e+00 1.368e-04 5.163e-04 3.705e-04 1.382e-04
 1.413e+08 2.456e-01 1.111e-01 8.618e-02 6.010e-03 1.394e-03 2.988e-02 3.262e-06 3.176e-03 9.320e-04 3.450e-03 2.476e-03 9.357e-04 0.000e+00 0.000e+00 8.959e-04 0.000e+00 6.085e-04 0.000e+00 0.000e+00 1.368e-04 5.162e-04 3.704e-04 1.381e-04
 1.585e+08 2.524e-01 1.158e-01 8.821e-02 6.027e-03 1.457e-03 2.989e-02 3.266e-06 3.180e-03 9.337e-04 3.451e-03 2.477e-03 9.372e-04 0.000e+00 0.000e+00 8.977e-04 0.000e+00 6.085e-04 0.000e+00 0.000e+00 1.368e-04 5.162e-04 3.704e-04 1.381e-04
 1.778e+08 2.578e-01 1.196e-01 8.978e-02 6.044e-03 1.499e-03 2.988e-02 3.269e-06 3.182e-03 9.344e-04 3.449e-03 2.475e-03 9.373e-04 0.000e+00 0.000e+00 8.998e-04 0.000e+00 6.079e-04 0.000e+00 0.000e+00 1.367e-04 5.157e-04 3.700e-04 1.380e-04
 1.995e+08 2.635e-01 1.236e-01 9.140e-02 6.074e-03 1.530e-03 2.991e-02 3.275e-06 3.187e-03 9.362e-04 3.453e-03 2.478e-03 9.396e-04 0.000e+00 0.000e+00 9.043e-04 0.000e+00 6.086e-04 0.000e+00 0.000e+00 1.368e-04 5.163e-04 3.705e-04 1.382e-04
 2.239e+08 2.689e-01 1.274e-01 9.289e-02 6.110e-03 1.548e-03 2.992e-02 3.280e-06 3.191e-03 9.373e-04 3.454e-03 2.479e-03 9.408e-04 0.000e+00 0.000e+00 9.101e-04 0.000e+00 6.086e-04 0.000e+00 0.000e+00 1.368e-04 5.163e-04 3.705e-04 1.382e-04
 2.512e+08 2.752e-01 1.320e-01 9.463e-02 6.163e-03 1.559e-03 2.991e-02 3.288e-06 3.194e-03 9.380e-04 3.451e-03 2.476e-03 9.411e-04 0.000e+00 0.000e+00 9.193e-04 0.000e+00 6.080e-04 0.000e+00 0.000e+00 1.368e-04 5.157e-04 3.700e-04 1.380e-04
 2.818e+08 2.804e-01 1.356e-01 9.609e-02 6.222e-03 1.565e-03 2.994e-02 3.300e-06 3.200e-03 9.396e-04 3.455e-03 2.480e-03 9.432e-04 0.000e+00 0.000e+00 9.296e-04 0.000e+00 6.086e-04 0.000e+00 0.000e+00 1.368e-04 5.163e-04 3.704e-04 1.382e-04
 3.162e+08 2.867e-01 1.400e-01 9.790e-02 6.306e-03 1.570e-03 2.995e-02 3.320e-06 3.209e-03 9.409e-04 3.456e-03 2.480e-03 9.446e-04 0.000e+00 0.000e+00 9.449e-04 0.000e+00 6.086e-04 0.000e+00 0.000e+00 1.368e-04 5.163e-04 3.704e-04 1.382e-04
 3.548e+08 2.918e-01 1.435e-01 9.937e-02 6.385e-03 1.573e-03 2.995e-02 3.341e-06 3.217e-03 9.420e-04 3.456e-03 2.481e-03 9.456e-04 0.000e+00 0.000e+00 9.596e-04 0.000e+00 6.085e-04 0.000e+00 0.000e+00 1.368e-04 5.162e-04 3.704e-04 1.381e-04
 3.981e+08 2.981e-01 1.478e-01 1.013e-01 6.492e-03 1.576e-03 2.995e-02 3.370e-06 3.227e-03 9.429e-04 3.454e-03 2.479e-03 9.460e-04 0.000e+00 0.000e+00 9.793e-04 0.000e+00 6.080e-04 0.000e+00 0.000e+00 1.368e-04 5.157e-04 3.700e-04 1.380e-04
 4.467e+08 3.039e-01 1.517e-01 1.030e-01 6.595e-03 1.579e-03 2.996e-02 3.398e-06 3.239e-03 9.441e-04 3.454e-03 2.479e-03 9.472e-04 0.000e+00 0.000e+00 9.985e-04 0.000e+00 6.079e-04 0.000e+00 0.000e+00 1.368e-04 5.157e-04 3.700e-04 1.380e-04
 5.012e+08 3.099e-01 1.557e-01 1.048e-01 6.710e-03 1.582e-03 2.997e-02 3.428e-06 3.252e-03 9.454e-04 3.455e-03 2.480e-03 9.485e-04 0.000e+00 0.000e+00 1.020e-03 0.000e+00 6.080e-04 0.000e+00 0.000e+00 1.368e-04 5.157e-04 3.700e-04 1.380e-04
 5.623e+08 3.151e-01 1.592e-01 1.064e-01 6.816e-03 1.584e-03 2.999e-02 3.456e-06 3.265e-03 9.470e-04 3.459e-03 2.483e-03 9.505e-04 0.000e+00 0.000e+00 1.040e-03 0.000e+00 6.085e-04 0.000e+00 0.000e+00 1.368e-04 5.162e-04 3.704e-04 1.381e-04
 6.310e+08 3.217e-01 1.636e-01 1.084e-01 6.946e-03 1.587e-03 3.001e-02 3.489e-06 3.281e-03 9.483e-04 3.460e-03 2.484e-03 9.520e-04 0.000e+00 0.000e+00 1.064e-03 0.000e+00 6.086e-04 0.000e+00 0.000e+00 1.368e-04 5.163e-04 3.704e-04 1.382e-04
 7.079e+08 3.262e-01 1.667e-01 1.098e-01 7.030e-03 1.589e-03 3.001e-02 3.510e-06 3.290e-03 9.491e-04 3.461e-03 2.484e-03 9.530e-04 0.000e+00 0.000e+00 1.080e-03 0.000e+00 6.086e-04 0.000e+00 0.000e+00 1.368e-04 5.163e-04 3.704e-04 1.382e-04
 7.943e+08 3.322e-01 1.707e-01 1.116e-01 7.128e-03 1.592e-03 3.001e-02 3.532e-06 3.301e-03 9.495e-04 3.458e-03 2.482e-03 9.533e-04 0.000e+00 0.000e+00 1.098e-03 0.000e+00 6.080e-04 0.000e+00 0.000e+00 1.368e-04 5.157e-04 3.700e-04 1.380e-04
