#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 5.012e+07 1.839e-01 8.007e-02 5.609e-02 6.377e-03 1.078e-03 3.268e-02 2.774e-06 3.041e-03 8.191e-04 1.968e-03 9.464e-04 7.831e-04 0.000e+00 0.000e+00 9.566e-04 0.000e+00 3.534e-04 0.000e+00 0.000e+00 1.226e-04 2.953e-04 1.420e-04 1.175e-04
 6.310e+07 1.973e-01 8.897e-02 6.059e-02 6.380e-03 1.167e-03 3.267e-02 2.774e-06 3.041e-03 8.201e-04 1.967e-03 9.457e-04 7.824e-04 0.000e+00 0.000e+00 9.570e-04 0.000e+00 3.532e-04 0.000e+00 0.000e+00 1.226e-04 2.951e-04 1.418e-04 1.174e-04
 7.943e+07 2.106e-01 9.775e-02 6.491e-02 6.391e-03 1.251e-03 3.269e-02 2.774e-06 3.044e-03 8.214e-04 1.969e-03 9.464e-04 7.831e-04 0.000e+00 0.000e+00 9.587e-04 0.000e+00 3.534e-04 0.000e+00 0.000e+00 1.226e-04 2.953e-04 1.420e-04 1.175e-04
 1.000e+08 2.234e-01 1.064e-01 6.895e-02 6.401e-03 1.326e-03 3.269e-02 2.775e-06 3.045e-03 8.221e-04 1.969e-03 9.464e-04 7.831e-04 0.000e+00 0.000e+00 9.604e-04 0.000e+00 3.534e-04 0.000e+00 0.000e+00 1.226e-04 2.953e-04 1.420e-04 1.175e-04
 1.259e+08 2.363e-01 1.154e-01 7.289e-02 6.411e-03 1.405e-03 3.268e-02 2.775e-06 3.046e-03 8.225e-04 1.967e-03 9.456e-04 7.824e-04 0.000e+00 0.000e+00 9.624e-04 0.000e+00 3.532e-04 0.000e+00 0.000e+00 1.226e-04 2.951e-04 1.418e-04 1.174e-04
 1.585e+08 2.492e-01 1.243e-01 7.670e-02 6.432e-03 1.507e-03 3.268e-02 2.777e-06 3.049e-03 8.235e-04 1.967e-03 9.457e-04 7.824e-04 0.000e+00 0.000e+00 9.662e-04 0.000e+00 3.532e-04 0.000e+00 0.000e+00 1.226e-04 2.951e-04 1.418e-04 1.174e-04
 1.995e+08 2.616e-01 1.331e-01 8.021e-02 6.465e-03 1.601e-03 3.270e-02 2.779e-06 3.053e-03 8.248e-04 1.969e-03 9.465e-04 7.832e-04 0.000e+00 0.000e+00 9.722e-04 0.000e+00 3.534e-04 0.000e+00 0.000e+00 1.226e-04 2.953e-04 1.420e-04 1.175e-04
 2.512e+08 2.740e-01 1.420e-01 8.356e-02 6.530e-03 1.657e-03 3.268e-02 2.784e-06 3.056e-03 8.256e-04 1.968e-03 9.457e-04 7.825e-04 0.000e+00 0.000e+00 9.851e-04 0.000e+00 3.532e-04 0.000e+00 0.000e+00 1.226e-04 2.951e-04 1.419e-04 1.174e-04
 3.162e+08 2.865e-01 1.509e-01 8.691e-02 6.678e-03 1.664e-03 3.270e-02 2.800e-06 3.065e-03 8.274e-04 1.969e-03 9.465e-04 7.832e-04 0.000e+00 0.000e+00 1.014e-03 0.000e+00 3.534e-04 0.000e+00 0.000e+00 1.226e-04 2.953e-04 1.420e-04 1.175e-04
 3.981e+08 2.977e-01 1.587e-01 9.017e-02 6.900e-03 1.664e-03 3.271e-02 2.854e-06 3.086e-03 8.304e-04 1.969e-03 9.465e-04 7.832e-04 0.000e+00 0.000e+00 1.058e-03 0.000e+00 3.534e-04 0.000e+00 0.000e+00 1.226e-04 2.953e-04 1.420e-04 1.175e-04
 5.012e+08 3.102e-01 1.668e-01 9.407e-02 7.247e-03 1.664e-03 3.271e-02 2.964e-06 3.127e-03 8.350e-04 1.969e-03 9.465e-04 7.832e-04 0.000e+00 0.000e+00 1.127e-03 0.000e+00 3.534e-04 0.000e+00 0.000e+00 1.226e-04 2.953e-04 1.420e-04 1.175e-04
 6.310e+08 3.204e-01 1.733e-01 9.744e-02 7.561e-03 1.664e-03 3.270e-02 3.083e-06 3.173e-03 8.373e-04 1.968e-03 9.457e-04 7.825e-04 0.000e+00 0.000e+00 1.189e-03 0.000e+00 3.532e-04 0.000e+00 0.000e+00 1.226e-04 2.951e-04 1.419e-04 1.174e-04
 7.943e+08 3.314e-01 1.803e-01 1.011e-01 7.886e-03 1.665e-03 3.272e-02 3.194e-06 3.219e-03 8.392e-04 1.969e-03 9.465e-04 7.832e-04 0.000e+00 0.000e+00 1.253e-03 0.000e+00 3.534e-04 0.000e+00 0.000e+00 1.226e-04 2.953e-04 1.420e-04 1.175e-04
 1.000e+09 3.420e-01 1.872e-01 1.045e-01 8.155e-03 1.666e-03 3.272e-02 3.268e-06 3.251e-03 8.400e-04 1.969e-03 9.465e-04 7.832e-04 0.000e+00 0.000e+00 1.306e-03 0.000e+00 3.534e-04 0.000e+00 0.000e+00 1.226e-04 2.953e-04 1.420e-04 1.175e-04
 1.259e+09 3.520e-01 1.938e-01 1.076e-01 8.371e-03 1.665e-03 3.271e-02 3.316e-06 3.271e-03 8.400e-04 1.968e-03 9.457e-04 7.825e-04 0.000e+00 0.000e+00 1.349e-03 0.000e+00 3.532e-04 0.000e+00 0.000e+00 1.226e-04 2.951e-04 1.419e-04 1.174e-04
 1.585e+09 3.641e-01 2.021e-01 1.112e-01 8.590e-03 1.666e-03 3.272e-02 3.353e-06 3.287e-03 8.402e-04 1.968e-03 9.457e-04 7.825e-04 0.000e+00 0.000e+00 1.392e-03 0.000e+00 3.532e-04 0.000e+00 0.000e+00 1.226e-04 2.951e-04 1.419e-04 1.174e-04
 1.995e+09 3.736e-01 2.088e-01 1.139e-01 8.721e-03 1.666e-03 3.272e-02 3.368e-06 3.293e-03 8.403e-04 1.968e-03 9.458e-04 7.825e-04 0.000e+00 0.000e+00 1.418e-03 0.000e+00 3.532e-04 0.000e+00 0.000e+00 1.226e-04 2.951e-04 1.419e-04 1.174e-04
 2.512e+09 3.818e-01 2.145e-01 1.162e-01 8.812e-03 1.667e-03 3.274e-02 3.376e-06 3.298e-03 8.406e-04 1.969e-03 9.465e-04 7.833e-04 0.000e+00 0.000e+00 1.436e-03 0.000e+00 3.534e-04 0.000e+00 0.000e+00 1.226e-04 2.953e-04 1.420e-04 1.175e-04
 3.162e+09 3.902e-01 2.205e-01 1.185e-01 8.871e-03 1.667e-03 3.272e-02 3.380e-06 3.298e-03 8.403e-04 1.968e-03 9.457e-04 7.825e-04 0.000e+00 0.000e+00 1.447e-03 0.000e+00 3.532e-04 0.000e+00 0.000e+00 1.226e-04 2.951e-04 1.419e-04 1.174e-04
 3.981e+09 3.967e-01 2.252e-01 1.203e-01 8.908e-03 1.667e-03 3.273e-02 3.381e-06 3.299e-03 8.403e-04 1.968e-03 9.457e-04 7.825e-04 0.000e+00 0.000e+00 1.455e-03 0.000e+00 3.532e-04 0.000e+00 0.000e+00 1.226e-04 2.951e-04 1.419e-04 1.174e-04
 5.012e+09 4.028e-01 2.297e-01 1.219e-01 8.933e-03 1.667e-03 3.273e-02 3.382e-06 3.299e-03 8.403e-04 1.968e-03 9.457e-04 7.825e-04 0.000e+00 0.000e+00 1.459e-03 0.000e+00 3.532e-04 0.000e+00 0.000e+00 1.226e-04 2.951e-04 1.419e-04 1.174e-04
 6.310e+09 4.083e-01 2.339e-01 1.233e-01 8.943e-03 1.667e-03 3.273e-02 3.382e-06 3.300e-03 8.403e-04 1.968e-03 9.457e-04 7.825e-04 0.000e+00 0.000e+00 1.461e-03 0.000e+00 3.532e-04 0.000e+00 0.000e+00 1.226e-04 2.951e-04 1.419e-04 1.174e-04
 7.943e+09 4.125e-01 2.370e-01 1.244e-01 8.950e-03 1.668e-03 3.274e-02 3.383e-06 3.301e-03 8.406e-04 1.969e-03 9.465e-04 7.833e-04 0.000e+00 0.000e+00 1.463e-03 0.000e+00 3.534e-04 0.000e+00 0.000e+00 1.226e-04 2.953e-04 1.420e-04 1.175e-04
 1.000e+10 4.170e-01 2.403e-01 1.255e-01 8.951e-03 1.667e-03 3.273e-02 3.383e-06 3.300e-03 8.403e-04 1.968e-03 9.458e-04 7.825e-04 0.000e+00 0.000e+00 1.463e-03 0.000e+00 3.532e-04 0.000e+00 0.000e+00 1.226e-04 2.951e-04 1.419e-04 1.174e-04
 1.259e+10 4.218e-01 2.439e-01 1.267e-01 8.959e-03 1.668e-03 3.274e-02 3.383e-06 3.301e-03 8.406e-04 1.969e-03 9.465e-04 7.832e-04 0.000e+00 0.000e+00 1.464e-03 0.000e+00 3.534e-04 0.000e+00 0.000e+00 1.226e-04 2.953e-04 1.420e-04 1.175e-04
 1.585e+10 4.251e-01 2.464e-01 1.275e-01 8.962e-03 1.668e-03 3.274e-02 3.383e-06 3.301e-03 8.406e-04 1.969e-03 9.465e-04 7.832e-04 0.000e+00 0.000e+00 1.465e-03 0.000e+00 3.534e-04 0.000e+00 0.000e+00 1.226e-04 2.953e-04 1.420e-04 1.175e-04
